system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2019_08,"{B2=673.0, B3=894.5, B4=749.0, B5=985.5, B6=1429.0, B7=1681.5, B8=1392.0, B8A=1623.0, B11=879.5, B12=458.5, VV=-9.698386611916884, VH=-16.165308670780828}",1,26.780347836005202,120.07512119640096,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_09,"{B2=823.5, B3=1016.0, B4=897.0, B5=1151.0, B6=1619.0, B7=1764.0, B8=1717.0, B8A=1781.5, B11=1228.5, B12=719.5, VV=-10.590018820801955, VH=-16.611989421056315}",1,26.780347836005202,120.07512119640096,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_10,"{B2=630.5, B3=829.0, B4=785.0, B5=974.5, B6=1319.5, B7=1502.0, B8=1456.0, B8A=1533.0, B11=1054.0, B12=634.5, VV=-9.613566056014488, VH=-16.049659662310752}",1,26.780347836005202,120.07512119640096,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_11,"{B2=585.0, B3=765.0, B4=855.5, B5=1025.5, B6=1208.0, B7=1351.5, B8=1267.0, B8A=1435.5, B11=1147.0, B12=755.0, VV=-10.05394750138545, VH=-16.232125280701247}",1,26.780347836005202,120.07512119640096,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_12,"{B2=612.5409836065573, B3=737.4590163934427, B4=773.6147540983607, B5=901.5655737704918, B6=1011.5245901639344, B7=1085.188524590164, B8=1053.8032786885246, B8A=1143.860655737705, B11=962.8196721311475, B12=664.2622950819672, VV=-9.188122847725431, VH=-17.213909713204295}",1,26.780347836005202,120.07512119640096,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_01,"{B2=641.0, B3=709.0, B4=689.0, B5=773.5, B6=808.5, B7=810.0, B8=833.5, B8A=842.5, B11=772.5, B12=570.5, VV=-11.421297728657049, VH=-16.127161805327674}",1,26.780347836005202,120.07512119640096,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=709.0, B3=870.5, B4=913.5, B5=970.0, B6=887.0, B7=929.0, B8=994.5, B8A=916.5, B11=936.5, B12=753.5, VV=-9.02155904636534, VH=-15.789914492315075}",1,26.780347836005202,120.07512119640096,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=738.5, B3=934.0, B4=878.0, B5=861.0, B6=591.0, B7=624.0, B8=588.0, B8A=551.0, B11=367.5, B12=278.0, VV=-7.183142299481768, VH=-13.677453411948534}",1,26.780347836005202,120.07512119640096,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=945.0, B3=1104.0, B4=1126.0, B5=1245.5, B6=1350.0, B7=1451.5, B8=1514.0, B8A=1501.5, B11=1470.0, B12=1133.5, VV=-8.555462287938214, VH=-15.014906551298248}",1,26.780347836005202,120.07512119640096,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=778.5, B3=971.0, B4=1016.5, B5=1157.5, B6=1295.0, B7=1378.5, B8=1438.0, B8A=1485.0, B11=1445.0, B12=1046.5, VV=-8.38275403742086, VH=-13.401500834297572}",1,26.780347836005202,120.07512119640096,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
