system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2019_08,"{B2=659.0, B3=956.5, B4=731.5, B5=1218.5, B6=2038.0, B7=2284.5, B8=2336.0, B8A=2331.5, B11=1406.0, B12=788.0, VV=-8.989080874783802, VH=-14.367448914225534}",1,26.754491810027126,120.03552782508353,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_09,"{B2=530.5, B3=848.5, B4=714.0, B5=1059.5, B6=1566.0, B7=1746.0, B8=1970.5, B8A=1797.5, B11=1075.0, B12=573.0, VV=-9.765455520805421, VH=-15.741027063784383}",1,26.754491810027126,120.03552782508353,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_10,"{B2=626.5, B3=788.5, B4=758.5, B5=786.5, B6=951.5, B7=1055.0, B8=1092.5, B8A=1038.0, B11=541.0, B12=284.0, VV=-10.042239041825747, VH=-15.093292647383322}",1,26.754491810027126,120.03552782508353,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_11,"{B2=578.5, B3=800.0, B4=788.0, B5=842.0, B6=762.0, B7=849.0, B8=954.5, B8A=882.0, B11=516.5, B12=357.0, VV=-9.277119324555356, VH=-15.204378769172106}",1,26.754491810027126,120.03552782508353,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_12,"{B2=684.7295081967213, B3=859.5081967213115, B4=867.4262295081967, B5=983.1475409836065, B6=983.311475409836, B7=1052.6065573770493, B8=1044.9918032786886, B8A=1072.5737704918033, B11=886.3360655737705, B12=646.9180327868853, VV=-9.260380820663562, VH=-14.173534800766184}",1,26.754491810027126,120.03552782508353,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_01,"{B2=794.5, B3=921.0, B4=949.5, B5=1129.0, B6=1212.0, B7=1263.0, B8=1138.5, B8A=1269.5, B11=1268.5, B12=946.5, VV=-8.118484371116674, VH=-13.738237021565133}",1,26.754491810027126,120.03552782508353,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=726.5, B3=920.0, B4=858.0, B5=863.5, B6=732.5, B7=758.0, B8=782.5, B8A=729.5, B11=613.5, B12=485.0, VV=-12.74311074213422, VH=-18.65648196528064}",1,26.754491810027126,120.03552782508353,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=1924.0, B3=2024.0, B4=1834.0, B5=1915.5, B6=1559.5, B7=1523.0, B8=1493.0, B8A=1405.0, B11=1301.5, B12=1104.5, VV=-3.1231477826749887, VH=-11.509195062309594}",1,26.754491810027126,120.03552782508353,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=875.5, B3=1041.0, B4=925.5, B5=1073.5, B6=1141.5, B7=1209.0, B8=1265.0, B8A=1158.5, B11=878.0, B12=604.5, VV=-7.351971524135481, VH=-11.812043181599655}",1,26.754491810027126,120.03552782508353,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=659.5, B3=831.0, B4=774.0, B5=1022.0, B6=1244.5, B7=1321.0, B8=1357.5, B8A=1367.0, B11=1220.5, B12=849.5, VV=-7.850811150640403, VH=-14.051994419627572}",1,26.754491810027126,120.03552782508353,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
