system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=670.5, B3=815.5, B4=866.5, B5=1110.0, B6=1386.5, B7=1490.5, B8=1664.0, B8A=1592.5, B11=1571.0, B12=1083.5, VV=-6.987741604661272, VH=-11.416006107300127}",1,28.294995319205178,121.17127474166514,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=572.0, B3=762.5, B4=875.5, B5=1109.0, B6=1237.5, B7=1313.0, B8=1399.0, B8A=1364.0, B11=1414.5, B12=1039.5, VV=-6.425682609093405, VH=-12.150642321879259}",1,28.294995319205178,121.17127474166514,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=993.0, B3=1117.0, B4=1182.0, B5=1326.5, B6=1194.5, B7=1221.0, B8=1196.5, B8A=1188.5, B11=1195.0, B12=940.5, VV=-6.318714872253077, VH=-12.598879342135312}",1,28.294995319205178,121.17127474166514,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=859.0, B3=988.0, B4=1087.0, B5=1212.5, B6=1130.0, B7=1158.0, B8=1226.0, B8A=1226.0, B11=1447.0, B12=1171.0, VV=-6.988820577026508, VH=-14.048079497206388}",1,28.294995319205178,121.17127474166514,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=867.0, B3=1038.0, B4=1011.0, B5=1237.5, B6=1508.5, B7=1716.5, B8=1564.0, B8A=1676.0, B11=1587.5, B12=1275.5, VV=-7.775447010155468, VH=-13.08797070278327}",1,28.294995319205178,121.17127474166514,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=567.0, B3=773.0, B4=658.0, B5=956.0, B6=1665.0, B7=1835.0, B8=1726.0, B8A=1930.0, B11=1468.0, B12=904.0, VV=-8.089851326600343, VH=-12.75804062889716}",1,28.294995319205178,121.17127474166514,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=786.8360655737705, B3=971.1967213114754, B4=1047.5081967213114, B5=1306.1639344262294, B6=1939.4262295081967, B7=2135.4918032786886, B8=2056.4918032786886, B8A=2283.6065573770493, B11=1952.4262295081967, B12=1292.032786885246, VV=-7.312894301598849, VH=-13.882609987903773}",1,28.294995319205178,121.17127474166514,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=1014.0, B3=1176.0, B4=1450.0, B5=1668.0, B6=2223.0, B7=2446.0, B8=2398.0, B8A=2649.0, B11=2453.0, B12=1693.0, VV=-9.103715269110998, VH=-13.6624307827636}",1,28.294995319205178,121.17127474166514,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=817.0, B3=1019.5, B4=1082.5, B5=1289.5, B6=1485.5, B7=1565.0, B8=1446.0, B8A=1648.0, B11=1591.0, B12=1080.0, VV=-6.594105730402889, VH=-12.323550154239221}",1,28.294995319205178,121.17127474166514,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=709.5, B3=896.5, B4=923.5, B5=1122.0, B6=1428.5, B7=1544.0, B8=1535.0, B8A=1623.0, B11=1456.0, B12=1029.0, VV=-9.191353190991098, VH=-12.114911056124997}",1,28.294995319205178,121.17127474166514,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
