system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=675.5, B3=822.0, B4=482.5, B5=538.5, B6=269.5, B7=282.5, B8=249.0, B8A=229.5, B11=185.0, B12=144.0, VV=-22.260452073153004, VH=-27.736135295218396}",3,29.188910700516292,121.60253517679631,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=739.5, B3=1054.5, B4=915.5, B5=923.0, B6=450.0, B7=423.0, B8=390.0, B8A=243.5, B11=88.0, B12=73.5, VV=-14.561396253071091, VH=-26.35271172030076}",3,29.188910700516292,121.60253517679631,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=826.0, B3=1002.0, B4=704.0, B5=721.0, B6=469.0, B7=490.0, B8=394.0, B8A=440.0, B11=208.0, B12=161.0, VV=-18.801454275671226, VH=-25.865745175128325}",3,29.188910700516292,121.60253517679631,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=782.0, B3=1070.0, B4=844.0, B5=909.0, B6=494.0, B7=494.0, B8=423.0, B8A=363.0, B11=196.0, B12=158.0, VV=-16.334274382738432, VH=-26.629407628321555}",3,29.188910700516292,121.60253517679631,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1110.0, B3=1302.0, B4=1150.0, B5=1099.0, B6=581.0, B7=608.0, B8=527.0, B8A=458.0, B11=328.0, B12=265.0, VV=-16.810607926305668, VH=-26.2434767988085}",3,29.188910700516292,121.60253517679631,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=831.0, B3=1115.0, B4=915.0, B5=921.5, B6=383.0, B7=390.0, B8=296.5, B8A=281.0, B11=217.0, B12=182.5, VV=-17.849179835254073, VH=-26.156037087277863}",3,29.188910700516292,121.60253517679631,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=1084.0, B3=1406.0, B4=1216.0, B5=1264.0, B6=966.0, B7=1078.0, B8=846.0, B8A=1071.0, B11=681.0, B12=654.0, VV=-16.144475812908507, VH=-25.87892076556363}",3,29.188910700516292,121.60253517679631,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=502.0, B3=730.5, B4=454.5, B5=537.0, B6=366.0, B7=399.0, B8=324.0, B8A=331.0, B11=221.0, B12=166.5, VV=-17.614783164343248, VH=-26.903963995206055}",3,29.188910700516292,121.60253517679631,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=530.0, B3=767.0, B4=488.0, B5=513.0, B6=241.0, B7=227.0, B8=203.0, B8A=183.0, B11=100.0, B12=83.0, VV=-20.26536987066505, VH=-26.28777311437345}",3,29.188910700516292,121.60253517679631,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=700.0, B3=942.0, B4=671.0, B5=706.0, B6=372.0, B7=393.0, B8=324.0, B8A=285.0, B11=196.0, B12=173.0, VV=-16.982741269510928, VH=-26.01506399997126}",3,29.188910700516292,121.60253517679631,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
