system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=429.0, B3=766.0, B4=386.0, B5=337.0, B6=78.0, B7=79.0, B8=91.0, B8A=56.0, B11=61.0, B12=32.0, VV=-22.053092108081152, VH=-28.082455656370485}",3,29.200181505158803,121.58743682524592,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=520.0, B3=666.5, B4=389.5, B5=308.5, B6=92.0, B7=97.0, B8=80.0, B8A=59.5, B11=57.0, B12=47.0, VV=-20.324619707977945, VH=-27.29076280988113}",3,29.200181505158803,121.58743682524592,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=705.0, B3=799.0, B4=600.0, B5=579.0, B6=435.0, B7=447.0, B8=415.0, B8A=370.0, B11=141.0, B12=116.0, VV=-20.986918412343915, VH=-26.79958154202057}",3,29.200181505158803,121.58743682524592,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=671.0, B3=864.0, B4=598.0, B5=507.0, B6=255.0, B7=217.0, B8=207.0, B8A=145.0, B11=121.0, B12=93.0, VV=-17.413289706410517, VH=-27.084933152481646}",3,29.200181505158803,121.58743682524592,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1138.0, B3=1310.0, B4=1036.0, B5=991.0, B6=549.0, B7=509.0, B8=506.0, B8A=511.0, B11=341.0, B12=275.0, VV=-19.212373726224065, VH=-25.73484995906255}",3,29.200181505158803,121.58743682524592,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=824.5, B3=1058.5, B4=903.5, B5=868.5, B6=433.5, B7=457.5, B8=346.5, B8A=357.5, B11=317.5, B12=289.5, VV=-19.44447107105651, VH=-25.84571797448484}",3,29.200181505158803,121.58743682524592,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=800.0, B3=1080.0, B4=778.0, B5=858.0, B6=523.0, B7=521.0, B8=462.0, B8A=455.0, B11=393.0, B12=332.0, VV=-19.557376682817942, VH=-25.949388370538344}",3,29.200181505158803,121.58743682524592,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=600.0, B3=876.5, B4=566.0, B5=729.5, B6=323.0, B7=347.0, B8=276.5, B8A=241.0, B11=141.5, B12=134.0, VV=-17.83911847270125, VH=-25.713787539321416}",3,29.200181505158803,121.58743682524592,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=543.0, B3=806.0, B4=606.0, B5=713.0, B6=298.0, B7=292.0, B8=233.0, B8A=166.0, B11=89.0, B12=73.0, VV=-19.775111659957055, VH=-26.17620507038298}",3,29.200181505158803,121.58743682524592,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=681.0, B3=782.0, B4=545.0, B5=597.5, B6=341.5, B7=349.0, B8=296.5, B8A=274.0, B11=202.5, B12=173.5, VV=-17.134994086436762, VH=-26.9397958132881}",3,29.200181505158803,121.58743682524592,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=549.0, B3=838.0, B4=715.0, B5=786.0, B6=562.0, B7=626.0, B8=471.0, B8A=649.0, B11=556.0, B12=493.0, VV=-22.26023971823506, VH=-27.03125247557259}",3,29.200181505158803,121.58743682524592,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=722.0, B3=1074.0, B4=722.0, B5=735.0, B6=337.0, B7=290.0, B8=245.0, B8A=150.0, B11=75.0, B12=59.0, VV=-23.288430892668618, VH=-26.152764212022944}",3,29.200181505158803,121.58743682524592,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=480.0, B3=882.0, B4=562.0, B5=532.0, B6=169.0, B7=163.0, B8=149.0, B8A=83.0, B11=90.0, B12=90.0, VV=-19.26253538564719, VH=-26.6139539949331}",3,29.200181505158803,121.58743682524592,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=861.0, B3=978.5, B4=693.5, B5=662.5, B6=473.5, B7=448.0, B8=400.0, B8A=363.5, B11=181.5, B12=129.0, VV=-20.864940688131227, VH=-27.183540158118692}",3,29.200181505158803,121.58743682524592,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=1680.0, B3=1688.0, B4=1412.0, B5=1362.0, B6=1147.0, B7=1072.0, B8=968.0, B8A=934.0, B11=404.0, B12=249.0, VV=-19.972378583825872, VH=-27.704664301533747}",3,29.200181505158803,121.58743682524592,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=626.0, B3=735.5, B4=517.0, B5=480.5, B6=285.0, B7=271.5, B8=268.5, B8A=241.0, B11=211.0, B12=175.5, VV=-17.347999897009828, VH=-27.35379211343701}",3,29.200181505158803,121.58743682524592,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=704.0, B3=852.0, B4=622.5, B5=558.0, B6=280.0, B7=294.0, B8=282.5, B8A=247.5, B11=267.5, B12=221.5, VV=-18.658667369398003, VH=-25.41197376638029}",3,29.200181505158803,121.58743682524592,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=730.4262295081967, B3=908.9180327868853, B4=654.7704918032787, B5=680.983606557377, B6=379.8606557377049, B7=393.3524590163934, B8=344.24590163934425, B8A=327.79508196721315, B11=282.4918032786885, B12=229.88524590163934, VV=-20.734461426544, VH=-25.82947094898289}",3,29.200181505158803,121.58743682524592,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=756.0, B3=964.0, B4=686.0, B5=800.0, B6=476.5, B7=489.5, B8=404.0, B8A=405.5, B11=297.0, B12=238.0, VV=-19.706738505575828, VH=-26.624619161135}",3,29.200181505158803,121.58743682524592,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=511.0, B3=760.5, B4=478.5, B5=591.0, B6=260.0, B7=260.5, B8=207.5, B8A=170.5, B11=114.5, B12=85.5, VV=-18.511383237381583, VH=-25.914881861541673}",3,29.200181505158803,121.58743682524592,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=737.5, B3=936.0, B4=644.0, B5=774.5, B6=414.0, B7=410.5, B8=335.5, B8A=282.0, B11=123.5, B12=77.0, VV=-19.67337736696654, VH=-26.372160304717372}",3,29.200181505158803,121.58743682524592,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=666.0, B3=917.0, B4=542.0, B5=574.0, B6=254.0, B7=274.0, B8=190.0, B8A=186.0, B11=86.0, B12=63.0, VV=-18.011823264142738, VH=-25.833028576138627}",3,29.200181505158803,121.58743682524592,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_11,"{B2=471.0, B3=702.0, B4=438.0, B5=465.0, B6=155.0, B7=136.0, B8=121.0, B8A=83.0, B11=66.0, B12=50.0, VV=-19.190567567986076, VH=-25.347136652130633}",3,29.200181505158803,121.58743682524592,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_12,"{B2=423.5, B3=752.5, B4=465.0, B5=515.0, B6=209.0, B7=182.5, B8=144.5, B8A=122.5, B11=77.0, B12=50.0, VV=-22.264253622246223, VH=-25.01528852136691}",3,29.200181505158803,121.58743682524592,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_01,"{B2=381.0, B3=631.0, B4=350.0, B5=320.0, B6=118.0, B7=124.0, B8=100.0, B8A=71.0, B11=88.0, B12=78.0, VV=-19.570066030089414, VH=-25.728302381822353}",3,29.200181505158803,121.58743682524592,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_02,"{B2=416.0, B3=633.0, B4=338.0, B5=275.0, B6=64.0, B7=81.0, B8=65.5, B8A=43.5, B11=120.5, B12=101.5, VV=-21.746871471959818, VH=-26.350548280147997}",2,29.200181505158803,121.58743682524592,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_03,"{B2=493.0, B3=827.0, B4=798.0, B5=1144.0, B6=1045.0, B7=996.0, B8=833.0, B8A=1011.0, B11=458.0, B12=285.0, VV=-18.187887759467408, VH=-25.91055633301814}",2,29.200181505158803,121.58743682524592,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_04,"{B2=1172.0, B3=1410.0, B4=1438.0, B5=1745.0, B6=1511.0, B7=1570.0, B8=1426.0, B8A=1521.5, B11=1108.0, B12=837.0, VV=-18.045360063141317, VH=-25.672088714265865}",2,29.200181505158803,121.58743682524592,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_05,"{B2=1200.0, B3=1398.0, B4=1534.0, B5=1737.0, B6=1671.0, B7=1794.0, B8=1720.0, B8A=1743.0, B11=1696.0, B12=1237.0, VV=-15.493250809546272, VH=-24.56126382014203}",2,29.200181505158803,121.58743682524592,2022-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_06,"{B2=847.0, B3=1082.0, B4=1114.0, B5=1483.0, B6=1492.0, B7=1570.0, B8=1482.0, B8A=1567.0, B11=1620.0, B12=1223.0, VV=-14.751860184960536, VH=-24.180804990153778}",2,29.200181505158803,121.58743682524592,2022-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_07,"{B2=801.5, B3=960.0, B4=1006.0, B5=1243.5, B6=1254.5, B7=1355.5, B8=1235.5, B8A=1380.0, B11=1432.5, B12=1077.5, VV=-13.826916112052634, VH=-22.359822257907553}",2,29.200181505158803,121.58743682524592,2022-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_08,"{B2=896.0, B3=1124.0, B4=1136.0, B5=1145.0, B6=980.0, B7=1059.0, B8=988.0, B8A=1063.0, B11=1140.0, B12=938.0, VV=-8.297191105585162, VH=-20.409760495521553}",2,29.200181505158803,121.58743682524592,2022-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_09,"{B2=971.5, B3=1213.0, B4=1410.0, B5=1557.5, B6=1543.0, B7=1600.0, B8=1542.0, B8A=1584.5, B11=1528.5, B12=1161.5, VV=-9.615187552587274, VH=-23.377499734536524}",2,29.200181505158803,121.58743682524592,2022-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_10,"{B2=928.0, B3=1174.0, B4=1374.0, B5=1577.0, B6=1581.0, B7=1666.0, B8=1582.0, B8A=1649.0, B11=1535.0, B12=1070.0, VV=-7.314896979238803, VH=-20.58523184976554}",2,29.200181505158803,121.58743682524592,2022-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_11,"{B2=956.0, B3=1199.0, B4=1347.0, B5=1326.5, B6=801.5, B7=825.5, B8=667.5, B8A=532.0, B11=91.0, B12=63.5, VV=-13.142576783800761, VH=-23.31206391247566}",2,29.200181505158803,121.58743682524592,2022-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_12,"{B2=816.0, B3=1062.0, B4=1276.0, B5=1467.0, B6=1550.0, B7=1643.0, B8=1714.0, B8A=1673.0, B11=1360.0, B12=936.0, VV=-11.372467487564924, VH=-23.48556819649451}",2,29.200181505158803,121.58743682524592,2022-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_01,"{B2=854.0, B3=1110.0, B4=1266.0, B5=1386.0, B6=1426.0, B7=1478.0, B8=1582.0, B8A=1515.0, B11=910.0, B12=512.0, VV=-12.60036145519092, VH=-24.43324532433341}",2,29.200181505158803,121.58743682524592,2023-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_02,"{B2=889.728813559322, B3=1154.135593220339, B4=1309.084745762712, B5=1361.8305084745762, B6=1166.4406779661017, B7=1202.1525423728813, B8=1206.8474576271187, B8A=1056.8305084745762, B11=563.7457627118644, B12=332.30508474576266, VV=-13.146558260397608, VH=-24.972216802822885}",2,29.200181505158803,121.58743682524592,2023-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_03,"{B2=922.0, B3=1194.0, B4=1348.0, B5=1340.0, B6=932.0, B7=953.0, B8=868.0, B8A=643.0, B11=251.0, B12=170.0, VV=-11.373450655466408, VH=-22.884155377271263}",2,29.200181505158803,121.58743682524592,2023-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
