system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=596.0, B3=897.0, B4=504.0, B5=510.5, B6=223.5, B7=201.5, B8=191.5, B8A=158.0, B11=123.5, B12=93.5, VV=-22.661518636188575, VH=-27.512827934871694}",3,29.188910732876973,121.60064265538216,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=377.0, B3=843.5, B4=475.5, B5=507.0, B6=173.5, B7=155.0, B8=129.0, B8A=89.5, B11=65.0, B12=59.5, VV=-17.811999433984564, VH=-26.087292116521}",3,29.188910732876973,121.60064265538216,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=573.0, B3=810.0, B4=550.0, B5=580.0, B6=356.0, B7=356.0, B8=312.0, B8A=338.0, B11=168.0, B12=132.0, VV=-21.387314837729875, VH=-27.415128718716705}",3,29.188910732876973,121.60064265538216,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=707.0, B3=923.0, B4=728.0, B5=632.0, B6=340.0, B7=344.0, B8=344.0, B8A=310.0, B11=190.0, B12=148.0, VV=-17.241661893769034, VH=-27.384632151843395}",3,29.188910732876973,121.60064265538216,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1042.0, B3=1182.0, B4=1013.0, B5=1132.0, B6=766.0, B7=774.0, B8=565.0, B8A=639.0, B11=551.0, B12=464.0, VV=-17.890341087780296, VH=-26.464821474063946}",3,29.188910732876973,121.60064265538216,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=646.0, B3=866.0, B4=658.5, B5=645.0, B6=300.5, B7=311.0, B8=284.0, B8A=270.5, B11=256.0, B12=227.5, VV=-17.546693607271767, VH=-25.16217385838081}",3,29.188910732876973,121.60064265538216,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=1210.0, B3=1432.0, B4=1326.0, B5=1435.0, B6=1635.0, B7=1807.0, B8=1312.0, B8A=1976.0, B11=1385.0, B12=1061.0, VV=-15.961910700336128, VH=-25.48339070057932}",3,29.188910732876973,121.60064265538216,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=833.0, B3=1060.0, B4=803.0, B5=885.0, B6=658.0, B7=633.0, B8=600.0, B8A=600.0, B11=457.0, B12=383.0, VV=-17.19610270901084, VH=-25.844321339338055}",3,29.188910732876973,121.60064265538216,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=543.0, B3=724.0, B4=472.0, B5=435.0, B6=215.0, B7=211.0, B8=162.0, B8A=138.0, B11=97.0, B12=81.0, VV=-18.82786775547069, VH=-26.479999484321723}",3,29.188910732876973,121.60064265538216,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=723.0, B3=935.0, B4=668.0, B5=632.0, B6=325.0, B7=339.0, B8=286.0, B8A=291.0, B11=206.0, B12=167.0, VV=-18.560592246598567, VH=-25.67756898695415}",3,29.188910732876973,121.60064265538216,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
