system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2019_08,"{B2=818.5, B3=1014.5, B4=882.0, B5=1185.5, B6=1800.5, B7=2052.5, B8=1970.0, B8A=2121.5, B11=1400.0, B12=783.0, VV=-7.880353988301548, VH=-12.551961205866537}",1,26.630995972296997,119.56501828479128,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_09,"{B2=648.0, B3=874.0, B4=831.0, B5=1119.0, B6=1540.0, B7=1650.0, B8=1614.0, B8A=1760.0, B11=1443.0, B12=934.0, VV=-7.6543070477305655, VH=-12.379840519256867}",1,26.630995972296997,119.56501828479128,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_10,"{B2=690.0, B3=812.0, B4=843.0, B5=832.0, B6=917.0, B7=1011.0, B8=929.0, B8A=972.0, B11=623.0, B12=360.0, VV=-5.718285584371131, VH=-12.568328954954989}",1,26.630995972296997,119.56501828479128,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_11,"{B2=609.5, B3=786.0, B4=774.0, B5=896.0, B6=898.5, B7=948.5, B8=956.5, B8A=932.5, B11=802.0, B12=593.0, VV=-6.82766396326069, VH=-11.301949172396828}",1,26.630995972296997,119.56501828479128,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_12,"{B2=793.188524590164, B3=990.0983606557377, B4=998.5081967213115, B5=1108.950819672131, B6=1112.188524590164, B7=1174.2377049180327, B8=1104.0409836065573, B8A=1193.4016393442623, B11=1108.639344262295, B12=981.7704918032787, VV=-6.625254414775668, VH=-11.17051006339619}",1,26.630995972296997,119.56501828479128,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_01,"{B2=983.0, B3=1201.0, B4=1230.5, B5=1329.0, B6=1333.0, B7=1407.5, B8=1256.5, B8A=1463.0, B11=1425.5, B12=1383.5, VV=-5.961540091932207, VH=-11.692817893237365}",1,26.630995972296997,119.56501828479128,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=746.5, B3=976.0, B4=980.5, B5=1016.5, B6=832.0, B7=850.0, B8=850.5, B8A=779.5, B11=688.5, B12=525.0, VV=-8.74084604722705, VH=-15.139353488141827}",1,26.630995972296997,119.56501828479128,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=2512.0, B3=2608.0, B4=2526.0, B5=2732.0, B6=2510.0, B7=2542.0, B8=2360.0, B8A=2501.0, B11=2312.0, B12=2135.0, VV=-6.647857441902341, VH=-12.261585524741736}",1,26.630995972296997,119.56501828479128,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1180.0, B3=1268.0, B4=1238.0, B5=1390.0, B6=1544.0, B7=1640.5, B8=1630.0, B8A=1657.0, B11=1387.5, B12=965.0, VV=-6.843201884713109, VH=-15.303788206471294}",1,26.630995972296997,119.56501828479128,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=719.1803278688525, B3=788.4918032786885, B4=736.360655737705, B5=855.9016393442623, B6=1043.8360655737706, B7=1116.483606557377, B8=1056.5573770491803, B8A=1121.9180327868853, B11=852.6639344262295, B12=578.4426229508197, VV=-6.642096034164337, VH=-14.293156185508929}",1,26.630995972296997,119.56501828479128,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=243.0, B3=293.0, B4=218.0, B5=304.0, B6=527.0, B7=575.0, B8=464.0, B8A=569.0, B11=300.0, B12=179.0, VV=-8.067971947327283, VH=-13.390374979340677}",1,26.630995972296997,119.56501828479128,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=947.5, B3=1104.0, B4=895.5, B5=1118.5, B6=1778.5, B7=2017.5, B8=1883.0, B8A=2052.5, B11=1193.5, B12=684.0, VV=-8.42229628854813, VH=-12.583485245956403}",1,26.630995972296997,119.56501828479128,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=744.0, B3=891.0, B4=706.0, B5=1043.0, B6=1875.0, B7=2137.0, B8=1994.0, B8A=2214.0, B11=1288.0, B12=701.0, VV=-8.417790671598315, VH=-14.899083813037489}",1,26.630995972296997,119.56501828479128,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=529.0, B3=707.0, B4=573.0, B5=932.0, B6=1482.0, B7=1628.0, B8=1482.0, B8A=1545.0, B11=886.0, B12=442.0, VV=-8.299685463940275, VH=-12.956681533882186}",1,26.630995972296997,119.56501828479128,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=563.0, B3=778.0, B4=675.0, B5=989.0, B6=1594.0, B7=1850.0, B8=1794.0, B8A=1868.0, B11=1259.0, B12=756.0, VV=-7.331623748788014, VH=-13.628044462347942}",1,26.630995972296997,119.56501828479128,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=1143.5, B3=1403.0, B4=1372.5, B5=1547.5, B6=1652.5, B7=1720.5, B8=1765.0, B8A=1729.0, B11=1670.5, B12=1337.5, VV=-9.199015147405694, VH=-14.184275418911934}",1,26.630995972296997,119.56501828479128,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=799.0, B3=986.0, B4=877.0, B5=868.0, B6=615.0, B7=610.0, B8=585.0, B8A=562.0, B11=359.0, B12=245.0, VV=-7.643048112608232, VH=-12.380580456125493}",1,26.630995972296997,119.56501828479128,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=751.0, B3=857.0, B4=795.0, B5=874.5, B6=819.5, B7=812.0, B8=790.0, B8A=769.5, B11=641.0, B12=481.5, VV=-7.8571573422792245, VH=-14.00963975433245}",1,26.630995972296997,119.56501828479128,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=705.0, B3=815.5, B4=844.0, B5=951.5, B6=982.5, B7=1060.0, B8=1031.5, B8A=1065.0, B11=1097.5, B12=857.5, VV=-7.6199611038963795, VH=-12.775924633060818}",1,26.630995972296997,119.56501828479128,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=1092.5, B3=1220.0, B4=1149.5, B5=1225.5, B6=1180.5, B7=1232.5, B8=1170.0, B8A=1150.5, B11=842.0, B12=626.5, VV=-8.491557960579927, VH=-12.320262567577739}",1,26.630995972296997,119.56501828479128,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=647.0, B3=806.0, B4=739.0, B5=926.0, B6=1288.0, B7=1416.0, B8=1466.0, B8A=1457.0, B11=1207.0, B12=803.0, VV=-7.305527316410486, VH=-13.039458787859633}",1,26.630995972296997,119.56501828479128,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=865.8524590163934, B3=1008.6229508196722, B4=878.672131147541, B5=1054.360655737705, B6=1499.967213114754, B7=1656.983606557377, B8=1707.967213114754, B8A=1678.8032786885246, B11=1220.7704918032787, B12=799.5573770491803, VV=-7.326972957863721, VH=-13.44566825580489}",1,26.630995972296997,119.56501828479128,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
