system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1029.0, B3=1141.0, B4=1094.0, B5=1372.0, B6=1569.0, B7=1659.0, B8=1797.0, B8A=1708.0, B11=1353.0, B12=927.5, VV=-11.213327383693738, VH=-18.308449706522133}",1,31.633497938494923,121.79963937536817,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=689.0, B3=964.0, B4=1078.0, B5=1328.5, B6=1476.0, B7=1564.5, B8=1696.0, B8A=1603.0, B11=1333.0, B12=922.5, VV=-13.72682461979489, VH=-18.34273363080286}",1,31.633497938494923,121.79963937536817,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=860.5, B3=1092.0, B4=1195.0, B5=1434.5, B6=1564.0, B7=1650.0, B8=1688.0, B8A=1693.0, B11=1376.5, B12=990.0, VV=-12.24894294443313, VH=-17.377739824149245}",1,31.633497938494923,121.79963937536817,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=942.0, B3=1138.0, B4=1172.0, B5=1458.0, B6=1673.0, B7=1742.0, B8=1864.0, B8A=1806.0, B11=1462.0, B12=1048.0, VV=-11.306456313313106, VH=-17.20284885350766}",1,31.633497938494923,121.79963937536817,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=896.0, B3=1170.0, B4=1220.0, B5=1511.0, B6=2041.0, B7=2248.0, B8=2430.0, B8A=2275.0, B11=1648.0, B12=1149.0, VV=-12.102620939308224, VH=-16.521688663945028}",1,31.633497938494923,121.79963937536817,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=898.5, B3=1132.5, B4=1068.5, B5=1535.5, B6=2725.0, B7=3114.0, B8=3331.0, B8A=3200.5, B11=1732.0, B12=1077.5, VV=-12.174253659480721, VH=-16.286277424597067}",1,31.633497938494923,121.79963937536817,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=738.6639344262295, B3=1021.5983606557377, B4=871.532786885246, B5=1417.22131147541, B6=2796.065573770492, B7=3316.377049180328, B8=3390.5081967213114, B8A=3435.3360655737706, B11=1669.7868852459017, B12=963.155737704918, VV=-7.3456788427015995, VH=-12.643871221566295}",1,31.633497938494923,121.79963937536817,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=573.5, B3=907.0, B4=668.0, B5=1295.0, B6=2869.5, B7=3525.5, B8=3452.0, B8A=3678.0, B11=1605.5, B12=845.0, VV=-7.085171948684186, VH=-12.497940295316113}",1,31.633497938494923,121.79963937536817,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=778.0, B3=980.0, B4=833.0, B5=1207.0, B6=2058.0, B7=2366.0, B8=2386.0, B8A=2479.0, B11=1350.0, B12=876.0, VV=-8.351810968930224, VH=-12.782790329991464}",1,31.633497938494923,121.79963937536817,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=513.0, B3=752.0, B4=771.0, B5=1089.0, B6=1852.0, B7=2036.0, B8=1978.0, B8A=2023.0, B11=913.0, B12=533.0, VV=-8.247324417047402, VH=-13.357574149567801}",1,31.633497938494923,121.79963937536817,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=598.0, B3=764.5, B4=832.0, B5=1086.5, B6=1695.0, B7=2007.0, B8=2103.0, B8A=2143.0, B11=1411.0, B12=890.5, VV=-8.386106842585617, VH=-13.43670832473817}",1,31.633497938494923,121.79963937536817,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=479.0, B3=682.0, B4=761.0, B5=1007.0, B6=1661.0, B7=1875.0, B8=2148.0, B8A=2048.0, B11=1438.0, B12=950.0, VV=-7.548136110986445, VH=-15.484113764210203}",1,31.633497938494923,121.79963937536817,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=571.0, B3=824.5, B4=1119.0, B5=1281.5, B6=1452.5, B7=1592.0, B8=1862.0, B8A=1802.0, B11=1694.0, B12=1196.0, VV=-8.995342661278933, VH=-12.855342392331078}",1,31.633497938494923,121.79963937536817,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=737.0, B3=949.0, B4=1220.0, B5=1427.0, B6=1556.0, B7=1658.0, B8=1776.0, B8A=1783.0, B11=1862.0, B12=1389.0, VV=-8.714158921471087, VH=-14.678991952530671}",1,31.633497938494923,121.79963937536817,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=826.0, B3=981.0, B4=1147.0, B5=1328.5, B6=1453.0, B7=1536.5, B8=1623.0, B8A=1588.0, B11=2011.0, B12=1682.0, VV=-9.653528267900416, VH=-13.890546565750586}",1,31.633497938494923,121.79963937536817,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=960.5, B3=1140.0, B4=1246.0, B5=1386.0, B6=1601.5, B7=1700.5, B8=1795.0, B8A=1735.5, B11=1738.5, B12=1440.5, VV=-9.00408207331788, VH=-14.293585270533518}",1,31.633497938494923,121.79963937536817,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=786.0, B3=971.0, B4=930.0, B5=1227.0, B6=2032.0, B7=2308.0, B8=2320.0, B8A=2398.0, B11=1553.0, B12=1115.0, VV=-11.127148079267451, VH=-14.507644371958651}",1,31.633497938494923,121.79963937536817,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=495.0, B3=633.0, B4=460.0, B5=771.0, B6=2365.0, B7=3015.0, B8=3032.0, B8A=3197.0, B11=1131.0, B12=565.0, VV=-10.794229128920101, VH=-15.05783602799968}",1,31.633497938494923,121.79963937536817,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=514.0, B3=858.0, B4=630.0, B5=1125.0, B6=2763.0, B7=3335.0, B8=3418.0, B8A=3541.0, B11=1343.0, B12=686.0, VV=-10.366517777432357, VH=-13.821410766455779}",1,31.633497938494923,121.79963937536817,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=636.0, B3=965.0, B4=692.0, B5=1243.0, B6=2747.0, B7=3308.0, B8=3292.0, B8A=3526.5, B11=1565.5, B12=820.0, VV=-13.674445056060327, VH=-16.251385277750344}",1,31.633497938494923,121.79963937536817,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=763.0, B3=934.0, B4=750.0, B5=1152.0, B6=2287.0, B7=2751.0, B8=2700.0, B8A=2894.0, B11=1531.0, B12=872.0, VV=-12.01468069412096, VH=-17.069687262075853}",1,31.633497938494923,121.79963937536817,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=415.0, B3=702.0, B4=604.5, B5=959.5, B6=1927.0, B7=2268.0, B8=2320.0, B8A=2420.0, B11=1338.5, B12=760.0, VV=-11.264393165931661, VH=-15.967561311080875}",1,31.633497938494923,121.79963937536817,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_11,"{B2=482.0, B3=701.0, B4=705.5, B5=1000.5, B6=1742.5, B7=2011.5, B8=2181.0, B8A=2177.0, B11=1367.5, B12=829.0, VV=-10.20459650862712, VH=-16.016598405559215}",1,31.633497938494923,121.79963937536817,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_12,"{B2=469.0, B3=672.0, B4=756.0, B5=1069.0, B6=1699.0, B7=1938.0, B8=2056.0, B8A=2035.0, B11=1421.0, B12=934.0, VV=-9.21901356440351, VH=-15.263385391923205}",1,31.633497938494923,121.79963937536817,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
