system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=857.0, B3=959.0, B4=972.0, B5=1220.0, B6=1562.0, B7=1733.0, B8=2040.0, B8A=1923.0, B11=1639.0, B12=1140.0, VV=-9.896283066654672, VH=-14.438038181709219}",1,31.632209026608965,121.80085216806745,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=514.0, B3=748.5, B4=918.0, B5=1194.5, B6=1449.5, B7=1601.5, B8=1795.0, B8A=1739.5, B11=1803.5, B12=1329.5, VV=-10.229013796460997, VH=-14.256517591739835}",1,31.632209026608965,121.80085216806745,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=819.5, B3=970.5, B4=1118.0, B5=1306.0, B6=1464.5, B7=1576.5, B8=1693.0, B8A=1671.0, B11=1920.5, B12=1565.0, VV=-9.635947735520283, VH=-13.193598600919035}",1,31.632209026608965,121.80085216806745,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=845.5, B3=980.0, B4=1017.5, B5=1270.5, B6=1579.0, B7=1737.0, B8=1888.0, B8A=1846.5, B11=1784.0, B12=1366.0, VV=-9.189983332638633, VH=-15.724826083580577}",1,31.632209026608965,121.80085216806745,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=885.5, B3=1026.0, B4=960.5, B5=1232.0, B6=1820.0, B7=2041.0, B8=2133.0, B8A=2118.5, B11=1631.5, B12=1111.5, VV=-11.058953865680998, VH=-15.062057656609959}",1,31.632209026608965,121.80085216806745,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=549.0, B3=764.0, B4=555.0, B5=947.0, B6=2342.0, B7=2888.0, B8=2984.0, B8A=3013.0, B11=1302.0, B12=663.0, VV=-11.180963176356311, VH=-16.852391189237416}",1,31.632209026608965,121.80085216806745,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=568.1803278688525, B3=854.983606557377, B4=604.672131147541, B5=1118.639344262295, B6=2725.6065573770493, B7=3299.6393442622953, B8=3351.8688524590166, B8A=3462.5081967213114, B11=1498.2295081967213, B12=781.0327868852459, VV=-9.19751171934507, VH=-13.828040574474707}",1,31.632209026608965,121.80085216806745,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=588.0, B3=949.0, B4=656.0, B5=1296.0, B6=3122.0, B7=3725.0, B8=3732.0, B8A=3927.0, B11=1701.0, B12=903.0, VV=-8.608425049298909, VH=-14.341408815574834}",1,31.632209026608965,121.80085216806745,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=478.5, B3=697.0, B4=564.5, B5=971.0, B6=2108.0, B7=2487.0, B8=2579.0, B8A=2623.0, B11=1347.5, B12=749.0, VV=-10.434999122662873, VH=-13.836657127282914}",1,31.632209026608965,121.80085216806745,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=396.0, B3=602.0, B4=493.0, B5=882.0, B6=2051.0, B7=2533.0, B8=2646.0, B8A=2621.0, B11=1036.0, B12=543.0, VV=-10.788323787756614, VH=-14.014372025354632}",1,31.632209026608965,121.80085216806745,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
