system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=786.0, B3=883.0, B4=883.0, B5=1037.0, B6=1198.0, B7=1293.0, B8=1312.0, B8A=1362.0, B11=1184.0, B12=769.0, VV=-9.423474422144988, VH=-14.542431893802643}",1,26.43222225179522,119.65788026794515,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=546.5, B3=662.5, B4=675.0, B5=812.0, B6=869.5, B7=919.0, B8=974.5, B8A=977.5, B11=1011.0, B12=715.5, VV=-8.744802070649119, VH=-15.462452380753202}",1,26.43222225179522,119.65788026794515,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=611.75, B3=743.2166666666667, B4=771.1833333333334, B5=877.4916666666667, B6=934.75, B7=988.1166666666667, B8=1033.4666666666667, B8A=1047.1, B11=1150.4416666666666, B12=841.1666666666666, VV=-9.391764173445353, VH=-13.232126479427155}",1,26.43222225179522,119.65788026794515,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=681.5, B3=829.5, B4=874.0, B5=947.5, B6=1004.5, B7=1062.0, B8=1096.5, B8A=1121.5, B11=1299.5, B12=975.5, VV=-10.177821752197707, VH=-14.769661586288123}",1,26.43222225179522,119.65788026794515,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=598.139344262295, B3=775.6475409836065, B4=769.2459016393443, B5=928.5655737704918, B6=1267.3688524590164, B7=1401.8360655737706, B8=1414.9426229508197, B8A=1478.795081967213, B11=1336.139344262295, B12=908.860655737705, VV=-7.814753242360162, VH=-14.400877953945567}",1,26.43222225179522,119.65788026794515,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=512.0, B3=720.0, B4=661.0, B5=909.0, B6=1539.0, B7=1753.0, B8=1744.0, B8A=1848.0, B11=1374.0, B12=840.0, VV=-8.897491908594544, VH=-16.823795115202984}",1,26.43222225179522,119.65788026794515,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=523.0, B3=722.0, B4=644.0, B5=897.0, B6=1549.0, B7=1660.0, B8=1742.0, B8A=1762.0, B11=1278.0, B12=782.0, VV=-8.336903917258466, VH=-17.394734872988742}",1,26.43222225179522,119.65788026794515,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=617.0, B3=696.0, B4=642.0, B5=837.0, B6=1330.0, B7=1585.0, B8=1444.0, B8A=1608.0, B11=1123.0, B12=696.0, VV=-11.326831340719576, VH=-16.980091866138366}",1,26.43222225179522,119.65788026794515,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=477.0, B3=618.0, B4=531.0, B5=867.5, B6=1440.0, B7=1660.5, B8=1585.0, B8A=1784.5, B11=1206.5, B12=673.0, VV=-10.811089424232811, VH=-15.03840022953245}",1,26.43222225179522,119.65788026794515,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=480.0, B3=648.0, B4=634.0, B5=824.0, B6=1281.0, B7=1437.0, B8=1530.0, B8A=1530.0, B11=1208.0, B12=754.0, VV=-9.798889864327927, VH=-15.614799299084705}",1,26.43222225179522,119.65788026794515,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=369.0, B3=556.0, B4=514.0, B5=815.0, B6=1243.0, B7=1487.0, B8=1550.0, B8A=1525.0, B11=981.0, B12=548.0, VV=-11.226239108084702, VH=-14.26925383952167}",1,26.43222225179522,119.65788026794515,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=437.8524590163934, B3=576.655737704918, B4=569.8196721311475, B5=794.5901639344262, B6=1070.1311475409836, B7=1240.6065573770493, B8=1307.5409836065573, B8A=1290.655737704918, B11=939.9344262295082, B12=566.4426229508197, VV=-9.242191537202286, VH=-16.349217340725932}",1,26.43222225179522,119.65788026794515,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=509.0, B3=598.0, B4=627.5, B5=773.5, B6=891.5, B7=986.0, B8=1057.0, B8A=1048.5, B11=897.5, B12=585.5, VV=-10.286327977667344, VH=-15.530927663723158}",1,26.43222225179522,119.65788026794515,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
