system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2019_08,"{B2=1213.0, B3=1691.0, B4=2147.0, B5=2476.0, B6=2436.5, B7=2540.0, B8=2399.0, B8A=2544.5, B11=1584.0, B12=874.0, VV=-18.09015953799043, VH=-30.191573085399565}",2,37.83641704153973,119.27785239714278,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_09,"{B2=1469.0, B3=1897.0, B4=2074.0, B5=2440.0, B6=2323.5, B7=2422.5, B8=2310.0, B8A=2259.5, B11=1079.0, B12=687.0, VV=-15.581934678265895, VH=-31.607256107900533}",2,37.83641704153973,119.27785239714278,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_10,"{B2=1143.0, B3=1747.0, B4=1972.0, B5=2295.5, B6=2221.0, B7=2231.0, B8=2383.0, B8A=2165.5, B11=1782.0, B12=1221.5, VV=-19.645261350105233, VH=-31.97084232888628}",2,37.83641704153973,119.27785239714278,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_11,"{B2=908.0, B3=1336.0, B4=1681.0, B5=1844.5, B6=1772.5, B7=1837.5, B8=1841.0, B8A=1771.5, B11=1391.0, B12=976.0, VV=-23.24695103713886, VH=-32.14704813503591}",2,37.83641704153973,119.27785239714278,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_12,"{B2=1013.0, B3=1423.0, B4=1624.0, B5=1627.5, B6=1303.0, B7=1298.0, B8=1305.5, B8A=1140.0, B11=1032.5, B12=820.0, VV=-22.374179595084907, VH=-32.10187632228207}",2,37.83641704153973,119.27785239714278,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_01,"{B2=1322.0, B3=1614.0, B4=1904.0, B5=1989.0, B6=1901.0, B7=1948.5, B8=2030.0, B8A=1895.0, B11=650.0, B12=454.0, VV=-24.323784086958177, VH=-29.22096455596216}",2,37.83641704153973,119.27785239714278,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=1172.0, B3=1546.0, B4=1828.0, B5=2006.5, B6=2011.0, B7=2099.0, B8=2199.0, B8A=2066.5, B11=1321.0, B12=944.5, VV=-24.719612336716516, VH=-28.748262931595924}",2,37.83641704153973,119.27785239714278,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=851.0, B3=1260.0, B4=1593.0, B5=1739.5, B6=1720.0, B7=1827.5, B8=1936.0, B8A=1805.0, B11=994.0, B12=420.0, VV=-22.963376348086733, VH=-29.101929847603774}",2,37.83641704153973,119.27785239714278,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1071.0, B3=1460.0, B4=1756.0, B5=1931.0, B6=1922.0, B7=1971.0, B8=2038.0, B8A=1980.5, B11=2250.0, B12=1800.0, VV=-22.291496358222332, VH=-29.46174494280723}",2,37.83641704153973,119.27785239714278,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1064.0, B3=1410.0, B4=1702.0, B5=2018.0, B6=1998.0, B7=2074.5, B8=2062.0, B8A=2092.0, B11=2307.5, B12=1803.0, VV=-23.9113943216288, VH=-29.095023421553584}",2,37.83641704153973,119.27785239714278,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1570.0, B3=1882.0, B4=2072.0, B5=2338.0, B6=2338.0, B7=2453.0, B8=2386.0, B8A=2430.0, B11=2151.0, B12=1670.0, VV=-18.8369647358794, VH=-28.791260384833976}",2,37.83641704153973,119.27785239714278,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=1494.0, B3=1911.0, B4=2102.0, B5=2464.0, B6=2493.0, B7=2646.5, B8=2523.0, B8A=2599.0, B11=2529.0, B12=1660.5, VV=-15.532720955128372, VH=-25.434190427779846}",2,37.83641704153973,119.27785239714278,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=1464.0, B3=1878.0, B4=1987.0, B5=2529.0, B6=2783.0, B7=2948.5, B8=2714.0, B8A=2961.0, B11=1259.0, B12=597.5, VV=-9.25476089971933, VH=-23.6974145302449}",2,37.83641704153973,119.27785239714278,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2020_09,"{B2=950.0, B3=1430.0, B4=1435.0, B5=1936.0, B6=2308.5, B7=2515.0, B8=2508.0, B8A=2496.0, B11=1466.5, B12=698.5, VV=-6.321773458248087, VH=-18.242031845113317}",1,37.83641704153973,119.27785239714278,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2020_10,"{B2=762.5, B3=1083.0, B4=1177.0, B5=1739.5, B6=2279.0, B7=2420.0, B8=2600.0, B8A=2507.0, B11=1578.0, B12=954.5, VV=-7.585352370928021, VH=-17.892417634978734}",1,37.83641704153973,119.27785239714278,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2020_11,"{B2=1108.0, B3=1240.0, B4=1245.0, B5=1688.5, B6=2187.0, B7=2288.5, B8=2424.0, B8A=2292.0, B11=1454.5, B12=995.5, VV=-7.77720325823222, VH=-16.81145965033648}",1,37.83641704153973,119.27785239714278,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
