system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2019_08,"{B2=980.0, B3=1168.0, B4=930.0, B5=1229.5, B6=1327.5, B7=1475.5, B8=1282.0, B8A=1392.5, B11=861.0, B12=510.5, VV=-9.217569273567282, VH=-12.322624908154973}",1,23.92662188653571,117.42352021697077,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_09,"{B2=898.5, B3=1118.0, B4=1045.0, B5=1335.5, B6=1576.5, B7=1710.0, B8=1800.0, B8A=1719.0, B11=1191.0, B12=759.0, VV=-8.544859065703609, VH=-14.656350813019369}",1,23.92662188653571,117.42352021697077,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_10,"{B2=810.0, B3=999.0, B4=999.0, B5=1218.0, B6=1422.0, B7=1529.0, B8=1528.0, B8A=1577.0, B11=1397.0, B12=948.0, VV=-9.310351262820253, VH=-16.918281491683935}",1,23.92662188653571,117.42352021697077,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_11,"{B2=758.5, B3=976.5, B4=929.0, B5=1159.0, B6=1109.5, B7=1152.0, B8=1222.0, B8A=1106.0, B11=870.0, B12=582.5, VV=-7.793950615321041, VH=-12.848923873533177}",1,23.92662188653571,117.42352021697077,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_12,"{B2=722.0, B3=903.0, B4=919.5, B5=1171.0, B6=1250.5, B7=1260.5, B8=1364.0, B8A=1247.5, B11=1190.0, B12=898.5, VV=-9.523041796256335, VH=-12.967396430080676}",1,23.92662188653571,117.42352021697077,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_01,"{B2=718.0, B3=944.0, B4=990.5, B5=1187.0, B6=1257.0, B7=1331.5, B8=1343.0, B8A=1369.0, B11=1398.5, B12=1006.0, VV=-9.814789612977188, VH=-13.751675937761856}",1,23.92662188653571,117.42352021697077,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=714.0, B3=957.0, B4=915.0, B5=1173.0, B6=1228.0, B7=1286.0, B8=1262.0, B8A=1329.0, B11=1348.0, B12=1017.0, VV=-12.640239826753943, VH=-17.92246900473667}",1,23.92662188653571,117.42352021697077,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=814.0, B3=969.0, B4=963.0, B5=1087.0, B6=1080.0, B7=1167.0, B8=1226.0, B8A=1093.0, B11=902.0, B12=634.0, VV=-8.913437915876425, VH=-13.108895287875193}",1,23.92662188653571,117.42352021697077,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=878.0, B3=1038.0, B4=1048.0, B5=1304.0, B6=1482.0, B7=1565.0, B8=1632.0, B8A=1567.0, B11=1381.0, B12=970.0, VV=-8.657618352013682, VH=-11.677794804915324}",1,23.92662188653571,117.42352021697077,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=756.0, B3=1036.0, B4=1010.0, B5=1224.0, B6=1204.0, B7=1231.0, B8=1302.0, B8A=1223.0, B11=921.0, B12=704.0, VV=-8.621989647852812, VH=-13.657384765501792}",1,23.92662188653571,117.42352021697077,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=773.0, B3=998.0, B4=935.0, B5=1309.0, B6=1475.0, B7=1462.0, B8=1866.0, B8A=1598.0, B11=1034.0, B12=651.0, VV=-10.23995504905512, VH=-16.707402628943054}",1,23.92662188653571,117.42352021697077,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=963.5, B3=1200.0, B4=1026.0, B5=1369.5, B6=1453.0, B7=1559.0, B8=1433.0, B8A=1365.0, B11=1058.5, B12=734.5, VV=-10.42121691675996, VH=-15.43645300358945}",1,23.92662188653571,117.42352021697077,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=740.0, B3=995.0, B4=859.0, B5=1153.0, B6=1367.0, B7=1513.0, B8=1516.0, B8A=1565.0, B11=1161.0, B12=816.0, VV=-8.425413613333996, VH=-15.607761371422102}",1,23.92662188653571,117.42352021697077,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=917.0, B3=1142.0, B4=1025.5, B5=1296.5, B6=1590.0, B7=1747.5, B8=1858.0, B8A=1777.5, B11=1277.0, B12=832.5, VV=-10.097964965075931, VH=-12.313628660237391}",1,23.92662188653571,117.42352021697077,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=692.5, B3=861.0, B4=816.0, B5=1025.5, B6=1120.0, B7=1215.5, B8=1377.0, B8A=1110.0, B11=711.5, B12=467.5, VV=-11.474631878559233, VH=-16.764068003600627}",1,23.92662188653571,117.42352021697077,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=640.5, B3=827.0, B4=794.0, B5=1005.0, B6=1103.5, B7=1178.0, B8=1237.0, B8A=1184.5, B11=964.5, B12=651.5, VV=-10.85713942036573, VH=-13.395760831002095}",1,23.92662188653571,117.42352021697077,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=622.5, B3=844.0, B4=844.0, B5=1051.5, B6=1076.0, B7=1163.0, B8=1236.0, B8A=1172.5, B11=1121.0, B12=800.5, VV=-9.234996220476818, VH=-15.063339067992002}",1,23.92662188653571,117.42352021697077,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=704.0, B3=881.0, B4=861.0, B5=1121.0, B6=1201.0, B7=1269.0, B8=1328.0, B8A=1336.0, B11=1335.0, B12=944.0, VV=-10.358112240478599, VH=-13.901116712581247}",1,23.92662188653571,117.42352021697077,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=699.0, B3=878.5, B4=926.0, B5=1151.0, B6=1230.5, B7=1290.0, B8=1305.0, B8A=1324.0, B11=1330.0, B12=966.0, VV=-8.359819225654345, VH=-14.533092890809986}",1,23.92662188653571,117.42352021697077,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=770.0, B3=964.0, B4=935.0, B5=1186.0, B6=1283.0, B7=1345.0, B8=1232.0, B8A=1310.0, B11=1231.0, B12=874.0, VV=-9.193582183712039, VH=-13.560048234655168}",1,23.92662188653571,117.42352021697077,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=668.0, B3=873.0, B4=836.0, B5=1148.0, B6=1223.0, B7=1369.0, B8=1281.0, B8A=1352.0, B11=1185.0, B12=843.0, VV=-8.476277708007188, VH=-14.378369347321453}",1,23.92662188653571,117.42352021697077,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=714.0, B3=930.0, B4=839.0, B5=1639.0, B6=2043.0, B7=2162.0, B8=1670.0, B8A=2216.0, B11=1903.0, B12=1433.0, VV=-8.966364709872272, VH=-13.536545896771742}",1,23.92662188653571,117.42352021697077,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=635.0, B3=673.0, B4=551.0, B5=765.0, B6=1166.0, B7=1287.0, B8=1168.0, B8A=1331.0, B11=718.0, B12=453.0, VV=-12.111372954029392, VH=-16.38864799723437}",1,23.92662188653571,117.42352021697077,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=721.5, B3=882.0, B4=799.0, B5=1463.5, B6=1575.0, B7=1692.5, B8=1392.0, B8A=1575.0, B11=1445.5, B12=1027.5, VV=-9.50562317543887, VH=-13.687449440483485}",1,23.92662188653571,117.42352021697077,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=673.0, B3=878.0, B4=764.0, B5=1167.0, B6=1775.0, B7=1890.0, B8=1980.0, B8A=2031.0, B11=1350.0, B12=806.0, VV=-9.703154006286784, VH=-12.763396563616151}",1,23.92662188653571,117.42352021697077,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=743.0, B3=953.0, B4=908.0, B5=1249.5, B6=1557.0, B7=1712.5, B8=1786.0, B8A=1783.5, B11=1478.0, B12=946.0, VV=-10.640988913883437, VH=-14.956796941797235}",1,23.92662188653571,117.42352021697077,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
