system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1133.0, B3=1293.0, B4=1346.0, B5=1552.0, B6=1748.0, B7=1890.0, B8=2023.0, B8A=2051.0, B11=2441.0, B12=1809.0, VV=-11.123851523703838, VH=-15.746495392063956}",1,29.192436752172167,121.57873054504518,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=683.5, B3=850.0, B4=974.5, B5=1145.5, B6=1208.5, B7=1329.5, B8=1508.0, B8A=1429.0, B11=1735.5, B12=1312.5, VV=-10.97213886511806, VH=-14.3154129697528}",1,29.192436752172167,121.57873054504518,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=919.5, B3=1074.0, B4=1189.0, B5=1302.0, B6=1292.0, B7=1381.5, B8=1432.0, B8A=1429.5, B11=1845.5, B12=1548.5, VV=-11.03306728383453, VH=-14.077304446017685}",1,29.192436752172167,121.57873054504518,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=803.0, B3=1002.0, B4=1138.0, B5=1252.0, B6=1185.0, B7=1200.0, B8=1296.0, B8A=1299.0, B11=1647.0, B12=1367.0, VV=-8.823697244000254, VH=-16.16283505640966}",1,29.192436752172167,121.57873054504518,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1116.0, B3=1282.0, B4=1416.0, B5=1699.0, B6=1888.0, B7=2073.0, B8=1974.0, B8A=2260.0, B11=2962.0, B12=2309.0, VV=-7.863792365089129, VH=-14.348045531735288}",1,29.192436752172167,121.57873054504518,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=820.0, B3=989.0, B4=1036.0, B5=1384.0, B6=1775.0, B7=1973.0, B8=1820.0, B8A=2132.0, B11=2325.0, B12=1677.0, VV=-10.511724982727902, VH=-16.291290995530808}",1,29.192436752172167,121.57873054504518,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=796.0, B3=1013.0, B4=1078.0, B5=1401.0, B6=2145.0, B7=2530.0, B8=2208.0, B8A=2728.0, B11=2344.0, B12=1698.0, VV=-11.625081228440678, VH=-17.206256255525567}",1,29.192436752172167,121.57873054504518,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=687.0, B3=1021.0, B4=845.0, B5=1464.0, B6=2825.5, B7=3243.0, B8=3156.0, B8A=3421.5, B11=2217.0, B12=1343.0, VV=-9.480406761024371, VH=-15.234311969418165}",1,29.192436752172167,121.57873054504518,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=679.0, B3=935.0, B4=896.0, B5=1312.0, B6=2064.0, B7=2266.0, B8=2292.0, B8A=2449.0, B11=1818.0, B12=1172.0, VV=-10.748100804379074, VH=-16.33542139211444}",1,29.192436752172167,121.57873054504518,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=716.0, B3=903.0, B4=798.0, B5=1168.0, B6=1994.0, B7=2284.0, B8=2254.0, B8A=2409.0, B11=1615.0, B12=948.0, VV=-10.146895975489088, VH=-15.339910836387912}",1,29.192436752172167,121.57873054504518,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
