system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1050.0, B3=1229.0, B4=1189.0, B5=1455.0, B6=1635.5, B7=1713.5, B8=1878.0, B8A=1719.0, B11=1366.0, B12=1009.0, VV=-11.72840076122715, VH=-18.972469245318734}",1,31.63460741594857,121.80389735033151,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=712.0, B3=1019.0, B4=1198.0, B5=1433.0, B6=1491.0, B7=1590.0, B8=1755.0, B8A=1633.5, B11=1294.0, B12=926.0, VV=-11.244718222758046, VH=-20.389810724619096}",1,31.63460741594857,121.80389735033151,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=836.0, B3=1092.0, B4=1228.0, B5=1470.0, B6=1603.0, B7=1702.0, B8=1816.0, B8A=1744.0, B11=1475.0, B12=1081.0, VV=-12.740419970435926, VH=-19.613805656823246}",1,31.63460741594857,121.80389735033151,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=887.0, B3=1116.0, B4=1158.0, B5=1477.0, B6=1663.0, B7=1761.0, B8=1902.0, B8A=1787.0, B11=1535.0, B12=1080.0, VV=-12.425365507859789, VH=-19.346336207993623}",1,31.63460741594857,121.80389735033151,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=840.0, B3=1164.0, B4=1168.0, B5=1502.0, B6=2158.0, B7=2430.0, B8=2640.0, B8A=2401.0, B11=1651.0, B12=1113.0, VV=-10.130647183973569, VH=-15.783068358484456}",1,31.63460741594857,121.80389735033151,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=768.0, B3=970.5, B4=797.5, B5=1241.5, B6=2505.0, B7=3061.0, B8=3238.0, B8A=3221.5, B11=1409.0, B12=847.0, VV=-9.58519405412175, VH=-16.63959434269352}",1,31.63460741594857,121.80389735033151,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=679.4754098360656, B3=953.0409836065573, B4=750.7786885245902, B5=1267.5655737704917, B6=2772.5409836065573, B7=3434.27868852459, B8=3438.1639344262294, B8A=3597.9754098360654, B11=1495.5573770491803, B12=825.8524590163935, VV=-7.077419849794309, VH=-11.868624613987192}",1,31.63460741594857,121.80389735033151,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=588.0, B3=935.0, B4=702.5, B5=1294.5, B6=3049.0, B7=3820.0, B8=3645.0, B8A=3987.0, B11=1585.0, B12=804.0, VV=-6.295481754233304, VH=-12.074203267647505}",1,31.63460741594857,121.80389735033151,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=526.0, B3=792.0, B4=656.0, B5=1106.0, B6=2243.0, B7=2614.0, B8=2702.0, B8A=2806.0, B11=1334.0, B12=710.0, VV=-6.947987865862991, VH=-11.258082020266592}",1,31.63460741594857,121.80389735033151,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=440.0, B3=662.0, B4=608.0, B5=1011.0, B6=2094.0, B7=2493.0, B8=2642.0, B8A=2677.0, B11=1254.0, B12=695.0, VV=-9.094383674220285, VH=-12.469937829997221}",1,31.63460741594857,121.80389735033151,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=518.5, B3=684.5, B4=680.5, B5=1039.5, B6=1933.5, B7=2368.0, B8=2526.0, B8A=2577.0, B11=1398.0, B12=798.5, VV=-8.605325816543765, VH=-13.148233259384607}",1,31.63460741594857,121.80389735033151,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=475.0, B3=611.0, B4=612.0, B5=949.0, B6=1848.0, B7=2196.0, B8=2484.0, B8A=2395.0, B11=1409.0, B12=831.0, VV=-10.345524020893063, VH=-12.970672293870376}",1,31.63460741594857,121.80389735033151,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=536.0, B3=745.5, B4=1103.5, B5=1330.5, B6=1566.0, B7=1739.0, B8=2091.0, B8A=2033.5, B11=1722.5, B12=1120.0, VV=-9.271837596791928, VH=-13.611697917097738}",1,31.63460741594857,121.80389735033151,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=642.0, B3=847.0, B4=1136.0, B5=1360.0, B6=1507.0, B7=1610.0, B8=1840.0, B8A=1853.0, B11=1827.0, B12=1291.0, VV=-8.158919005971189, VH=-14.10846052835487}",1,31.63460741594857,121.80389735033151,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=665.0, B3=787.0, B4=920.5, B5=1114.5, B6=1247.5, B7=1362.0, B8=1473.0, B8A=1491.5, B11=1746.5, B12=1444.0, VV=-9.770637015760983, VH=-13.444696684125978}",1,31.63460741594857,121.80389735033151,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=695.5, B3=896.0, B4=963.5, B5=1204.0, B6=1470.5, B7=1596.0, B8=1708.0, B8A=1677.0, B11=1662.5, B12=1299.5, VV=-9.827987972357388, VH=-14.79623423171101}",1,31.63460741594857,121.80389735033151,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=686.0, B3=891.0, B4=745.0, B5=1112.0, B6=2185.0, B7=2601.0, B8=2710.0, B8A=2724.0, B11=1515.0, B12=952.0, VV=-10.703483249462066, VH=-15.39211728168215}",1,31.63460741594857,121.80389735033151,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=460.0, B3=611.0, B4=348.0, B5=736.0, B6=2812.0, B7=3677.0, B8=3828.0, B8A=3813.0, B11=1161.0, B12=514.0, VV=-12.163275879341729, VH=-16.45452832592788}",1,31.63460741594857,121.80389735033151,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=384.0, B3=699.5, B4=448.0, B5=1082.5, B6=2947.5, B7=3645.5, B8=3572.0, B8A=3882.0, B11=1234.0, B12=578.5, VV=-7.160493331893139, VH=-13.86429445864559}",1,31.63460741594857,121.80389735033151,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=800.5, B3=1086.5, B4=807.0, B5=1467.5, B6=3021.5, B7=3640.5, B8=3528.0, B8A=3877.0, B11=1778.5, B12=961.0, VV=-12.22560248551556, VH=-17.281301332129466}",1,31.63460741594857,121.80389735033151,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=572.0, B3=781.0, B4=693.0, B5=1134.0, B6=2290.0, B7=2734.0, B8=2678.0, B8A=2919.0, B11=1543.0, B12=856.0, VV=-11.981571786796161, VH=-15.73429128734151}",1,31.63460741594857,121.80389735033151,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=459.5, B3=687.5, B4=602.5, B5=986.0, B6=2159.5, B7=2539.0, B8=2647.0, B8A=2712.5, B11=1403.5, B12=782.0, VV=-10.55759394958943, VH=-15.56839021090804}",1,31.63460741594857,121.80389735033151,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_11,"{B2=442.5, B3=612.5, B4=579.5, B5=938.0, B6=1959.0, B7=2355.5, B8=2502.0, B8A=2487.0, B11=1331.5, B12=777.0, VV=-10.238768743800533, VH=-17.20831711838253}",1,31.63460741594857,121.80389735033151,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_12,"{B2=356.0, B3=590.0, B4=536.0, B5=966.0, B6=1804.0, B7=2095.0, B8=2398.0, B8A=2309.0, B11=1334.0, B12=802.0, VV=-10.014572047697822, VH=-15.399160667129898}",1,31.63460741594857,121.80389735033151,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_01,"{B2=842.0, B3=996.0, B4=1120.0, B5=1423.0, B6=1812.0, B7=1986.0, B8=2182.0, B8A=2212.0, B11=1529.0, B12=997.0, VV=-10.53190895695558, VH=-14.743051433102908}",1,31.63460741594857,121.80389735033151,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_02,"{B2=456.5, B3=647.5, B4=961.0, B5=1278.0, B6=1557.5, B7=1744.5, B8=1988.0, B8A=1961.5, B11=1832.0, B12=1275.0, VV=-11.076597536261048, VH=-12.959502623003223}",1,31.63460741594857,121.80389735033151,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_03,"{B2=624.5, B3=791.5, B4=1014.0, B5=1263.5, B6=1456.0, B7=1609.5, B8=1756.0, B8A=1808.5, B11=1946.5, B12=1459.0, VV=-8.766919496222576, VH=-11.582293506851366}",1,31.63460741594857,121.80389735033151,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_04,"{B2=413.0, B3=618.0, B4=862.0, B5=1098.0, B6=1341.0, B7=1471.0, B8=1646.0, B8A=1670.0, B11=1939.0, B12=1416.0, VV=-8.657066725294237, VH=-14.87280614796614}",1,31.63460741594857,121.80389735033151,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_05,"{B2=417.0, B3=653.5, B4=520.0, B5=945.5, B6=1942.0, B7=2294.5, B8=2395.0, B8A=2388.5, B11=1517.5, B12=932.0, VV=-10.49870249630975, VH=-16.131612640253284}",1,31.63460741594857,121.80389735033151,2022-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_06,"{B2=186.0, B3=377.0, B4=176.5, B5=656.0, B6=2482.0, B7=3301.0, B8=3329.0, B8A=3380.5, B11=1073.0, B12=509.0, VV=-12.251400383431594, VH=-17.705343806686695}",1,31.63460741594857,121.80389735033151,2022-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_07,"{B2=113.0, B3=330.0, B4=143.0, B5=669.0, B6=3004.0, B7=4285.0, B8=4308.0, B8A=4593.0, B11=1269.0, B12=528.0, VV=-12.535787150704454, VH=-18.34792757478496}",1,31.63460741594857,121.80389735033151,2022-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
