system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=834.5, B3=940.0, B4=1062.5, B5=1243.0, B6=1655.5, B7=1817.5, B8=2036.0, B8A=2026.0, B11=2048.5, B12=1477.0, VV=-12.245240418677994, VH=-15.809756564021761}",1,31.625222091125007,121.79858978053971,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=618.0, B3=782.0, B4=989.0, B5=1174.0, B6=1416.5, B7=1550.5, B8=1681.0, B8A=1735.0, B11=2348.0, B12=1812.0, VV=-13.015244464538128, VH=-15.57414882223593}",1,31.625222091125007,121.79858978053971,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=839.0, B3=957.0, B4=1143.0, B5=1272.5, B6=1449.0, B7=1556.5, B8=1709.0, B8A=1721.5, B11=2539.5, B12=2151.0, VV=-11.890499826433022, VH=-16.724003715694597}",1,31.625222091125007,121.79858978053971,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=824.5, B3=956.5, B4=1034.0, B5=1186.0, B6=1475.0, B7=1625.0, B8=1789.0, B8A=1823.0, B11=2307.5, B12=1812.5, VV=-11.179672248060477, VH=-16.644193792663266}",1,31.625222091125007,121.79858978053971,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=751.0, B3=920.0, B4=845.0, B5=1144.5, B6=1913.0, B7=2161.5, B8=2269.0, B8A=2284.0, B11=1893.5, B12=1293.5, VV=-13.122145162399281, VH=-16.620425458935543}",1,31.625222091125007,121.79858978053971,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=586.5, B3=792.0, B4=518.0, B5=964.0, B6=2966.0, B7=3805.0, B8=3922.5, B8A=3904.0, B11=1503.5, B12=712.0, VV=-13.524559904941551, VH=-18.226605756828246}",1,31.625222091125007,121.79858978053971,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=562.6475409836065, B3=875.1147540983607, B4=521.1967213114754, B5=1157.7704918032787, B6=3359.934426229508, B7=4302.950819672131, B8=4303.647540983607, B8A=4493.918032786885, B11=1723.5819672131147, B12=778.8852459016393, VV=-9.572312120498218, VH=-13.581600189176678}",1,31.625222091125007,121.79858978053971,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=538.0, B3=961.0, B4=524.5, B5=1358.0, B6=3767.0, B7=4817.5, B8=4697.5, B8A=5103.5, B11=1951.0, B12=848.0, VV=-9.13636170925809, VH=-14.019333314356098}",1,31.625222091125007,121.79858978053971,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=627.5, B3=892.5, B4=866.0, B5=1323.0, B6=2327.0, B7=2660.0, B8=2774.0, B8A=2788.5, B11=1603.5, B12=964.0, VV=-10.889733439244075, VH=-13.79640716559438}",1,31.625222091125007,121.79858978053971,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=620.5, B3=863.5, B4=867.5, B5=1194.5, B6=2010.5, B7=2301.0, B8=2419.0, B8A=2482.5, B11=1457.0, B12=912.0, VV=-9.207396997409544, VH=-13.453350593809395}",1,31.625222091125007,121.79858978053971,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=601.0, B3=832.5, B4=889.5, B5=1190.0, B6=1911.5, B7=2219.5, B8=2463.0, B8A=2439.0, B11=1564.5, B12=992.5, VV=-9.019647276814386, VH=-13.154944302548682}",1,31.625222091125007,121.79858978053971,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
