system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=941.0, B3=1033.5, B4=964.0, B5=1122.0, B6=1106.0, B7=1125.0, B8=1140.5, B8A=1145.0, B11=1101.0, B12=811.5, VV=-8.51245900139373, VH=-15.318430783359576}",1,24.93469807514282,118.68639669712476,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=766.0, B3=1001.0, B4=1036.5, B5=1306.5, B6=1484.5, B7=1554.0, B8=1548.0, B8A=1586.0, B11=1682.0, B12=1337.5, VV=-8.845833589022147, VH=-13.315917055687134}",1,24.93469807514282,118.68639669712476,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=1888.0, B3=1776.0, B4=1508.0, B5=1543.0, B6=1362.0, B7=1356.0, B8=1208.0, B8A=1207.0, B11=724.0, B12=548.0, VV=-7.416446683440149, VH=-13.456299398196476}",1,24.93469807514282,118.68639669712476,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=812.0, B3=994.0, B4=955.0, B5=1165.0, B6=1258.5, B7=1302.5, B8=1382.0, B8A=1318.5, B11=1228.5, B12=965.0, VV=-6.934206003591057, VH=-11.826028511920924}",1,24.93469807514282,118.68639669712476,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=930.5, B3=1165.0, B4=1183.0, B5=1440.5, B6=1821.5, B7=1959.5, B8=1977.0, B8A=2057.0, B11=1792.5, B12=1234.0, VV=-8.831098593371808, VH=-14.870781600417754}",1,24.93469807514282,118.68639669712476,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=747.0, B3=885.0, B4=909.0, B5=1323.0, B6=1983.0, B7=2331.0, B8=2198.0, B8A=2480.0, B11=1979.0, B12=1262.0, VV=-9.516480807605543, VH=-14.110555605892667}",1,24.93469807514282,118.68639669712476,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=811.0, B3=1114.0, B4=1092.0, B5=1448.0, B6=2165.0, B7=2329.0, B8=2376.0, B8A=2511.0, B11=1878.0, B12=1251.0, VV=-7.386363915709332, VH=-14.04703983592206}",1,24.93469807514282,118.68639669712476,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=833.0, B3=1010.0, B4=899.0, B5=1336.0, B6=1772.0, B7=1942.0, B8=2018.0, B8A=2083.0, B11=1654.0, B12=1080.0, VV=-6.4059077376797795, VH=-11.676326373334916}",1,24.93469807514282,118.68639669712476,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=708.4918032786885, B3=915.983606557377, B4=814.639344262295, B5=1031.5901639344263, B6=1272.9508196721313, B7=1397.2131147540983, B8=1436.1147540983607, B8A=1471.639344262295, B11=1141.7377049180327, B12=760.8524590163934, VV=-6.659097247264639, VH=-12.297978831700256}",1,24.93469807514282,118.68639669712476,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=588.0, B3=825.0, B4=733.0, B5=737.0, B6=790.0, B7=870.0, B8=873.0, B8A=880.0, B11=646.0, B12=452.0, VV=-7.632579168704386, VH=-14.049089641643786}",1,24.93469807514282,118.68639669712476,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
