system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1062.0, B3=1270.0, B4=1188.0, B5=1518.0, B6=1484.0, B7=1525.0, B8=1470.0, B8A=1482.0, B11=1066.0, B12=685.0, VV=-11.891099846317427, VH=-20.347518133605355}",1,24.881568920026638,118.69521704974885,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=773.0, B3=1049.0, B4=1055.0, B5=1218.5, B6=1099.0, B7=1155.5, B8=1114.0, B8A=1066.0, B11=810.5, B12=572.0, VV=-12.328132281504534, VH=-21.556933505685286}",1,24.881568920026638,118.69521704974885,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=814.0833333333334, B3=1076.55, B4=1043.6416666666667, B5=1197.2333333333333, B6=1042.2083333333333, B7=1080.3416666666667, B8=1053.3416666666667, B8A=987.9416666666666, B11=735.3416666666667, B12=511.3416666666667, VV=-11.48027179704866, VH=-20.528761777772274}",1,24.881568920026638,118.69521704974885,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=858.0, B3=1106.0, B4=1031.5, B5=1174.5, B6=981.5, B7=1000.0, B8=988.5, B8A=904.5, B11=655.0, B12=446.5, VV=-9.807816209356268, VH=-19.9832985177741}",1,24.881568920026638,118.69521704974885,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=780.0, B3=993.0, B4=999.5, B5=1212.0, B6=1182.5, B7=1181.0, B8=1088.0, B8A=1184.0, B11=925.0, B12=623.0, VV=-9.483304213317892, VH=-16.828054041084787}",1,24.881568920026638,118.69521704974885,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1005.5, B3=1120.0, B4=1102.0, B5=1311.5, B6=1467.0, B7=1551.0, B8=1414.0, B8A=1526.0, B11=1118.0, B12=760.5, VV=-7.81284573242292, VH=-14.833908514199793}",1,24.881568920026638,118.69521704974885,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=733.0, B3=1019.0, B4=1034.0, B5=1286.0, B6=1543.0, B7=1675.0, B8=1630.0, B8A=1646.0, B11=1278.0, B12=840.0, VV=-7.427595448532548, VH=-13.869745708730406}",1,24.881568920026638,118.69521704974885,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=798.0, B3=1034.0, B4=912.0, B5=1138.0, B6=1482.0, B7=1645.0, B8=1520.0, B8A=1598.0, B11=1021.0, B12=613.0, VV=-6.744116368160235, VH=-12.342430102189688}",1,24.881568920026638,118.69521704974885,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=740.0655737704918, B3=956.2459016393443, B4=883.5409836065573, B5=1049.5737704918033, B6=1411.8688524590164, B7=1598.7540983606557, B8=1446.8196721311476, B8A=1601.5573770491803, B11=1065.2131147540983, B12=667.3770491803278, VV=-9.544611958615185, VH=-11.980428775436993}",1,24.881568920026638,118.69521704974885,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=684.0, B3=881.0, B4=856.0, B5=964.0, B6=1344.0, B7=1554.0, B8=1376.0, B8A=1605.0, B11=1108.0, B12=720.0, VV=-8.033421921198144, VH=-14.495466199581175}",1,24.881568920026638,118.69521704974885,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=716.0, B3=865.0, B4=832.0, B5=1007.0, B6=1277.0, B7=1435.0, B8=1406.0, B8A=1538.0, B11=1233.0, B12=765.0, VV=-10.015854806252666, VH=-16.683836161900047}",1,24.881568920026638,118.69521704974885,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=777.0, B3=905.0, B4=775.0, B5=805.0, B6=684.0, B7=696.0, B8=678.0, B8A=648.0, B11=520.0, B12=371.0, VV=-9.775008619822747, VH=-14.579583628016318}",1,24.881568920026638,118.69521704974885,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=700.5, B3=887.0, B4=884.5, B5=1114.0, B6=1324.0, B7=1446.0, B8=1460.0, B8A=1521.5, B11=1293.5, B12=844.5, VV=-9.607461062329747, VH=-15.84067135919773}",1,24.881568920026638,118.69521704974885,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=718.0, B3=938.0, B4=1012.0, B5=1187.0, B6=1339.0, B7=1413.0, B8=1420.0, B8A=1484.0, B11=1351.0, B12=947.0, VV=-9.31415731111624, VH=-14.780091868847247}",1,24.881568920026638,118.69521704974885,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=744.0, B3=927.0, B4=895.0, B5=1139.0, B6=1524.0, B7=1671.0, B8=1654.0, B8A=1766.0, B11=1378.0, B12=834.0, VV=-10.154872064640207, VH=-14.32003677829396}",1,24.881568920026638,118.69521704974885,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=865.0, B3=1006.0, B4=888.0, B5=1194.0, B6=1964.0, B7=2288.0, B8=2230.0, B8A=2330.0, B11=1471.0, B12=860.0, VV=-10.326895457145897, VH=-13.882375538973246}",1,24.881568920026638,118.69521704974885,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=668.0, B3=858.0, B4=689.0, B5=1034.0, B6=1984.0, B7=2371.0, B8=2232.0, B8A=2467.0, B11=1417.0, B12=725.0, VV=-9.565383009253875, VH=-13.85167746244413}",1,24.881568920026638,118.69521704974885,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=800.1311475409836, B3=1005.3770491803278, B4=838.9180327868853, B5=1198.1475409836066, B6=2431.2131147540986, B7=2687.6065573770493, B8=2700.55737704918, B8A=2756.1639344262294, B11=1572.0, B12=830.7049180327868, VV=-9.039056606118661, VH=-15.288939161499131}",1,24.881568920026638,118.69521704974885,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=928.0, B3=1148.0, B4=984.0, B5=1357.0, B6=2864.0, B7=2994.0, B8=3154.0, B8A=3036.0, B11=1722.0, B12=933.0, VV=-9.713468623092353, VH=-14.713930503165994}",1,24.881568920026638,118.69521704974885,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=754.5, B3=1049.5, B4=855.0, B5=1330.5, B6=2424.5, B7=2754.5, B8=2657.0, B8A=2905.5, B11=1783.5, B12=937.5, VV=-9.012408218710313, VH=-13.723675589412576}",1,24.881568920026638,118.69521704974885,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=713.0, B3=893.0, B4=836.0, B5=1189.0, B6=1870.0, B7=2136.0, B8=2062.0, B8A=2253.0, B11=1662.0, B12=883.0, VV=-9.746651529203614, VH=-11.512942989063966}",1,24.881568920026638,118.69521704974885,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
