system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1148.0, B3=1342.0, B4=1324.0, B5=1581.0, B6=1776.0, B7=1896.0, B8=1892.0, B8A=1968.0, B11=1959.0, B12=1316.0, VV=-9.42926190348706, VH=-15.076232119052735}",1,24.903414165055217,118.65874707763862,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=655.0, B3=833.0, B4=928.0, B5=1167.5, B6=1397.5, B7=1553.0, B8=1688.0, B8A=1706.5, B11=2099.5, B12=1569.0, VV=-9.716005428812991, VH=-14.851604462796018}",1,24.903414165055217,118.65874707763862,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=1150.0, B3=1120.0, B4=968.0, B5=1061.0, B6=1083.0, B7=1139.0, B8=1090.0, B8A=1132.0, B11=916.0, B12=619.0, VV=-11.051755328191074, VH=-15.890703208786425}",1,24.903414165055217,118.65874707763862,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=779.5, B3=934.5, B4=971.5, B5=1204.5, B6=1389.5, B7=1530.0, B8=1699.0, B8A=1670.0, B11=2090.0, B12=1622.5, VV=-9.29221191949717, VH=-15.452102479074025}",1,24.903414165055217,118.65874707763862,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=854.0, B3=1051.0, B4=1030.0, B5=1378.0, B6=1783.5, B7=1993.5, B8=2016.0, B8A=2146.0, B11=2307.0, B12=1588.5, VV=-8.314371005242585, VH=-14.720851954090385}",1,24.903414165055217,118.65874707763862,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=697.0, B3=904.0, B4=773.0, B5=1254.0, B6=2105.0, B7=2546.0, B8=2420.0, B8A=2684.0, B11=2076.0, B12=1328.0, VV=-9.985534811430266, VH=-14.933303078299915}",1,24.903414165055217,118.65874707763862,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=575.0, B3=902.0, B4=857.0, B5=1288.0, B6=2282.0, B7=2746.0, B8=2558.0, B8A=2892.0, B11=2024.0, B12=1284.0, VV=-9.86242405406383, VH=-14.412479844611546}",1,24.903414165055217,118.65874707763862,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=823.5, B3=1071.5, B4=1013.0, B5=1392.0, B6=2149.0, B7=2501.5, B8=2419.0, B8A=2757.5, B11=2008.0, B12=1380.5, VV=-9.311006394748546, VH=-13.642783407820005}",1,24.903414165055217,118.65874707763862,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=744.983606557377, B3=1003.1475409836065, B4=966.7540983606557, B5=1314.2459016393443, B6=1910.1475409836066, B7=2181.590163934426, B8=2106.4590163934427, B8A=2324.7704918032787, B11=1765.844262295082, B12=1165.27868852459, VV=-9.929798457150374, VH=-13.066317712335891}",1,24.903414165055217,118.65874707763862,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=669.0, B3=937.0, B4=922.0, B5=1239.0, B6=1679.0, B7=1872.0, B8=1804.0, B8A=1906.0, B11=1531.5, B12=957.0, VV=-9.814376590772046, VH=-14.769590723634437}",1,24.903414165055217,118.65874707763862,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=719.0, B3=973.0, B4=1052.0, B5=1527.0, B6=2010.0, B7=2233.0, B8=2358.0, B8A=2284.0, B11=1961.0, B12=1352.0, VV=-9.718337470967802, VH=-15.405253648156588}",1,24.903414165055217,118.65874707763862,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=1610.0, B3=1660.0, B4=1566.0, B5=1672.0, B6=1718.0, B7=1741.0, B8=1834.0, B8A=1820.0, B11=1805.0, B12=1366.0, VV=-9.272023324107057, VH=-13.159713359301954}",1,24.903414165055217,118.65874707763862,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=606.0, B3=883.0, B4=1023.0, B5=1296.0, B6=1517.0, B7=1682.0, B8=1722.0, B8A=1844.0, B11=1678.0, B12=1108.0, VV=-9.618427572405023, VH=-11.747486308727805}",1,24.903414165055217,118.65874707763862,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=750.5, B3=953.0, B4=1166.0, B5=1343.0, B6=1562.0, B7=1668.5, B8=1913.0, B8A=1837.5, B11=2080.0, B12=1508.0, VV=-9.43149032910554, VH=-14.326535219857274}",1,24.903414165055217,118.65874707763862,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=768.0, B3=949.0, B4=993.0, B5=1261.0, B6=1640.0, B7=1761.0, B8=1804.0, B8A=1880.0, B11=1795.0, B12=1289.0, VV=-9.12402834176923, VH=-14.983181255686665}",1,24.903414165055217,118.65874707763862,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
