system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1486.0, B3=1658.0, B4=1712.0, B5=1869.0, B6=1881.0, B7=1916.5, B8=2006.0, B8A=1876.5, B11=2103.5, B12=1786.5, VV=-18.207572505125544, VH=-27.58374074746347}",2,32.700349828622684,120.93666891015329,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=992.0, B3=1250.0, B4=1408.0, B5=1517.0, B6=1511.5, B7=1579.0, B8=1644.0, B8A=1593.5, B11=1928.0, B12=1657.0, VV=-15.786360062967164, VH=-27.186954085153687}",2,32.700349828622684,120.93666891015329,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=998.0, B3=1214.0, B4=1313.0, B5=1411.0, B6=1436.5, B7=1465.5, B8=1559.0, B8A=1481.5, B11=1514.5, B12=1273.0, VV=-19.297120076135762, VH=-26.346106136518003}",2,32.700349828622684,120.93666891015329,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1168.0, B3=1441.0, B4=1521.0, B5=1663.0, B6=1687.5, B7=1764.0, B8=1805.0, B8A=1759.5, B11=1991.5, B12=1734.5, VV=-18.188986101626174, VH=-25.847400975964653}",2,32.700349828622684,120.93666891015329,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1322.0, B3=1600.0, B4=1682.0, B5=1878.0, B6=1815.0, B7=1877.0, B8=1776.0, B8A=1871.0, B11=1880.0, B12=1498.0, VV=-17.675938778696157, VH=-26.25717681030026}",2,32.700349828622684,120.93666891015329,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1172.0, B3=1454.0, B4=1564.0, B5=1754.5, B6=1701.0, B7=1755.5, B8=1651.0, B8A=1727.5, B11=1968.5, B12=1621.5, VV=-12.888720436261263, VH=-26.574011788066755}",2,32.700349828622684,120.93666891015329,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=1327.0, B3=1470.0, B4=1450.0, B5=1684.0, B6=1703.5, B7=1798.5, B8=1656.0, B8A=1734.5, B11=2005.5, B12=1643.5, VV=-13.185099041626973, VH=-23.522049776378747}",2,32.700349828622684,120.93666891015329,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=1117.0, B3=1453.0, B4=1587.0, B5=1680.5, B6=1441.0, B7=1512.0, B8=1474.0, B8A=1340.5, B11=1241.0, B12=1069.5, VV=-13.622975586733316, VH=-25.34971013877123}",2,32.700349828622684,120.93666891015329,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=1027.5, B3=1267.0, B4=1350.0, B5=1500.0, B6=1491.0, B7=1537.0, B8=1478.5, B8A=1477.5, B11=1220.5, B12=903.5, VV=-13.538346497336466, VH=-24.799225132536318}",2,32.700349828622684,120.93666891015329,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=1012.0, B3=1327.0, B4=1472.0, B5=1681.0, B6=1678.5, B7=1727.5, B8=1777.0, B8A=1740.5, B11=1951.5, B12=1620.0, VV=-12.52169996061493, VH=-25.22927155379131}",2,32.700349828622684,120.93666891015329,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=1037.0, B3=1426.0, B4=1567.0, B5=1721.0, B6=1699.0, B7=1745.5, B8=1823.5, B8A=1768.5, B11=1876.0, B12=1456.0, VV=-14.752276902710612, VH=-25.432876193044034}",2,32.700349828622684,120.93666891015329,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=1109.0, B3=1415.0, B4=1524.0, B5=1689.5, B6=1696.5, B7=1739.0, B8=1817.0, B8A=1764.5, B11=1930.5, B12=1610.5, VV=-15.834751489025155, VH=-25.578318806993806}",2,32.700349828622684,120.93666891015329,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=1044.0, B3=1346.0, B4=1532.0, B5=1585.0, B6=1631.0, B7=1686.0, B8=1808.0, B8A=1723.0, B11=1806.0, B12=1519.0, VV=-16.95136622990083, VH=-24.68121405387272}",2,32.700349828622684,120.93666891015329,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=992.0, B3=1213.0, B4=1360.0, B5=1463.5, B6=1479.0, B7=1529.5, B8=1633.5, B8A=1537.0, B11=1720.0, B12=1439.0, VV=-12.674255701616076, VH=-25.582924112440438}",2,32.700349828622684,120.93666891015329,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=1180.0, B3=1469.0, B4=1523.0, B5=1704.0, B6=1662.5, B7=1709.5, B8=1745.0, B8A=1720.0, B11=1939.0, B12=1547.5, VV=-13.757364831294133, VH=-25.003315853848786}",2,32.700349828622684,120.93666891015329,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=1212.0, B3=1370.0, B4=1476.0, B5=1528.0, B6=1516.0, B7=1530.0, B8=1583.0, B8A=1505.0, B11=1746.0, B12=1438.0, VV=-12.848306989406824, VH=-25.541253441370216}",2,32.700349828622684,120.93666891015329,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=1170.0, B3=1404.0, B4=1521.0, B5=1645.0, B6=1619.5, B7=1686.5, B8=1694.0, B8A=1688.0, B11=1867.0, B12=1553.5, VV=-12.0069178019758, VH=-25.25942376961767}",2,32.700349828622684,120.93666891015329,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=1193.0, B3=1458.0, B4=1446.0, B5=1571.5, B6=1048.5, B7=1077.5, B8=880.5, B8A=884.0, B11=537.0, B12=423.0, VV=-12.437049403387487, VH=-25.812327532633354}",2,32.700349828622684,120.93666891015329,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=1337.0, B3=1660.0, B4=1675.0, B5=1853.5, B6=1276.5, B7=1343.0, B8=1176.0, B8A=1051.5, B11=614.5, B12=560.0, VV=-14.475279465538124, VH=-23.24519271730422}",2,32.700349828622684,120.93666891015329,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=1106.0, B3=1375.0, B4=1550.0, B5=1760.5, B6=1517.0, B7=1603.5, B8=1458.0, B8A=1603.5, B11=1354.0, B12=1207.0, VV=-19.770208322570802, VH=-25.799909183428625}",2,32.700349828622684,120.93666891015329,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=1144.0, B3=1357.0, B4=1435.0, B5=1551.5, B6=1519.5, B7=1598.0, B8=1512.0, B8A=1551.5, B11=1544.5, B12=1302.0, VV=-16.15896280362238, VH=-26.573391460300755}",2,32.700349828622684,120.93666891015329,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=935.0, B3=1217.0, B4=1375.0, B5=1501.5, B6=1366.5, B7=1438.5, B8=1337.0, B8A=1323.0, B11=899.0, B12=647.5, VV=-14.703650195864181, VH=-26.212832458692326}",2,32.700349828622684,120.93666891015329,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_11,"{B2=949.5, B3=1247.0, B4=1408.0, B5=1632.0, B6=1581.5, B7=1609.0, B8=1715.5, B8A=1605.5, B11=1898.5, B12=1613.5, VV=-13.586587874123662, VH=-25.942727507861182}",2,32.700349828622684,120.93666891015329,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_12,"{B2=1071.0, B3=1345.0, B4=1460.0, B5=1548.5, B6=1534.0, B7=1621.0, B8=1712.0, B8A=1596.5, B11=1818.0, B12=1569.0, VV=-11.008940382079134, VH=-27.521525121314202}",2,32.700349828622684,120.93666891015329,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_01,"{B2=1221.0, B3=1483.0, B4=1650.0, B5=1748.5, B6=1765.0, B7=1770.0, B8=1914.0, B8A=1766.0, B11=1878.5, B12=1541.0, VV=-14.59381549898453, VH=-26.099063952522457}",2,32.700349828622684,120.93666891015329,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_02,"{B2=941.0, B3=1280.0, B4=1405.0, B5=1551.5, B6=1568.5, B7=1633.5, B8=1789.5, B8A=1647.0, B11=1864.0, B12=1523.5, VV=-20.510129578744586, VH=-26.281162469995344}",2,32.700349828622684,120.93666891015329,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_03,"{B2=1071.0, B3=1409.0, B4=1575.0, B5=1772.5, B6=1758.0, B7=1797.0, B8=1867.0, B8A=1785.5, B11=1935.0, B12=1542.5, VV=-16.087269408151855, VH=-25.64084513784102}",2,32.700349828622684,120.93666891015329,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_04,"{B2=1140.0, B3=1441.0, B4=1551.0, B5=1817.5, B6=1863.0, B7=1925.0, B8=1972.5, B8A=1951.5, B11=1867.0, B12=1412.0, VV=-20.603485405953386, VH=-25.88414272551747}",2,32.700349828622684,120.93666891015329,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_05,"{B2=1063.0, B3=1366.0, B4=1483.0, B5=1675.0, B6=1675.0, B7=1737.5, B8=1763.5, B8A=1737.5, B11=2055.0, B12=1698.0, VV=-21.11814137874285, VH=-26.149797916741875}",2,32.700349828622684,120.93666891015329,2022-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_06,"{B2=1283.0, B3=1588.0, B4=1678.0, B5=1873.5, B6=1847.5, B7=1905.0, B8=1824.5, B8A=1919.5, B11=2164.0, B12=1752.0, VV=-21.97133430207454, VH=-25.874561436167657}",2,32.700349828622684,120.93666891015329,2022-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_07,"{B2=1285.0, B3=1459.0, B4=1698.0, B5=1676.5, B6=1674.5, B7=1709.5, B8=1544.0, B8A=1767.0, B11=1922.5, B12=1569.5, VV=-19.66907872542737, VH=-25.83355340611262}",2,32.700349828622684,120.93666891015329,2022-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_08,"{B2=1079.0, B3=1415.0, B4=1624.0, B5=1733.5, B6=1650.0, B7=1715.5, B8=1595.0, B8A=1755.5, B11=2128.5, B12=1661.5, VV=-14.446909919094821, VH=-24.297408879323406}",2,32.700349828622684,120.93666891015329,2022-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
