system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=835.0, B3=788.0, B4=850.0, B5=998.0, B6=1323.0, B7=1497.0, B8=1712.0, B8A=1763.0, B11=2160.0, B12=1549.0, VV=-14.880988644413655, VH=-18.104131810247836}",1,31.634545717246834,121.76282206108795,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=521.5, B3=713.5, B4=900.0, B5=1117.5, B6=1357.0, B7=1478.0, B8=1627.0, B8A=1687.0, B11=2519.0, B12=1899.5, VV=-15.810162993023742, VH=-17.460883133452718}",1,31.634545717246834,121.76282206108795,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=729.0, B3=847.0, B4=987.0, B5=1166.0, B6=1363.0, B7=1489.0, B8=1654.0, B8A=1695.0, B11=2554.0, B12=2136.0, VV=-14.54308012404487, VH=-17.285034168088465}",1,31.634545717246834,121.76282206108795,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=798.0, B3=886.0, B4=914.0, B5=1131.0, B6=1436.0, B7=1634.0, B8=1760.0, B8A=1774.0, B11=2453.0, B12=1825.0, VV=-14.301832667692416, VH=-16.895560129886615}",1,31.634545717246834,121.76282206108795,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=759.0, B3=905.5, B4=837.0, B5=1158.5, B6=1904.0, B7=2133.5, B8=2133.0, B8A=2234.0, B11=1939.5, B12=1314.0, VV=-13.01254606768586, VH=-18.163137628008286}",1,31.634545717246834,121.76282206108795,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=570.0, B3=755.0, B4=553.0, B5=941.0, B6=2354.0, B7=2899.0, B8=2818.0, B8A=3050.0, B11=1376.0, B12=706.0, VV=-12.92672518436131, VH=-21.36718831265073}",1,31.634545717246834,121.76282206108795,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=762.0, B3=929.0, B4=617.0, B5=1279.0, B6=3577.0, B7=4542.0, B8=4364.0, B8A=5020.0, B11=1888.0, B12=797.0, VV=-10.210173711095397, VH=-15.606702757989503}",1,31.634545717246834,121.76282206108795,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=565.0, B3=951.5, B4=563.0, B5=1406.0, B6=3624.0, B7=4559.5, B8=4660.0, B8A=4816.5, B11=1909.0, B12=860.0, VV=-11.396450946704357, VH=-15.76342313089984}",1,31.634545717246834,121.76282206108795,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=631.0, B3=935.0, B4=717.0, B5=1274.0, B6=3136.0, B7=3830.0, B8=4030.0, B8A=4114.0, B11=1734.0, B12=838.0, VV=-12.053723828237604, VH=-16.252774910127165}",1,31.634545717246834,121.76282206108795,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=537.0, B3=796.0, B4=694.0, B5=1150.0, B6=2730.0, B7=3320.0, B8=3454.0, B8A=3637.0, B11=1556.0, B12=798.0, VV=-12.740355039694292, VH=-16.685161855389406}",1,31.634545717246834,121.76282206108795,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
