system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=863.0, B3=974.5, B4=788.5, B5=763.5, B6=534.5, B7=532.0, B8=522.5, B8A=430.0, B11=314.5, B12=260.5, VV=-8.202049368703289, VH=-20.882892185199346}",2,26.714415345161992,119.99623263379503,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=783.0, B3=978.0, B4=828.0, B5=740.5, B6=550.0, B7=558.5, B8=727.5, B8A=450.0, B11=437.0, B12=333.5, VV=-14.713964059139318, VH=-23.53443542747128}",2,26.714415345161992,119.99623263379503,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=921.5, B3=1127.0, B4=860.0, B5=809.5, B6=621.5, B7=655.0, B8=504.5, B8A=594.5, B11=439.5, B12=382.5, VV=-4.719195694814629, VH=-15.317394914851956}",2,26.714415345161992,119.99623263379503,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=982.0, B3=1158.0, B4=1016.5, B5=974.0, B6=682.5, B7=698.0, B8=719.0, B8A=638.5, B11=613.5, B12=453.0, VV=-10.129755383765062, VH=-21.186243671206363}",2,26.714415345161992,119.99623263379503,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=831.5, B3=1005.0, B4=997.5, B5=1076.0, B6=849.0, B7=854.5, B8=715.5, B8A=862.5, B11=941.5, B12=740.0, VV=-4.183532114320309, VH=-14.483800537267594}",2,26.714415345161992,119.99623263379503,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1001.0, B3=1176.0, B4=1302.0, B5=1383.0, B6=1374.5, B7=1443.0, B8=1242.0, B8A=1306.5, B11=1223.0, B12=907.0, VV=-14.502567567217762, VH=-22.327145733793188}",2,26.714415345161992,119.99623263379503,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=1125.5, B3=1304.0, B4=1156.0, B5=1126.5, B6=801.5, B7=788.5, B8=773.5, B8A=749.0, B11=652.5, B12=583.0, VV=-5.795402860539253, VH=-17.921455168463908}",2,26.714415345161992,119.99623263379503,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=708.5, B3=881.5, B4=899.0, B5=923.5, B6=810.5, B7=884.0, B8=652.0, B8A=904.0, B11=581.0, B12=338.0, VV=-17.159329251066527, VH=-24.156167896372175}",2,26.714415345161992,119.99623263379503,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=800.5, B3=963.5, B4=698.0, B5=692.0, B6=393.5, B7=419.0, B8=281.0, B8A=363.5, B11=183.0, B12=124.0, VV=-6.870355221735386, VH=-15.041370220649599}",2,26.714415345161992,119.99623263379503,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=1074.0, B3=1207.0, B4=1046.5, B5=1061.5, B6=968.0, B7=999.5, B8=934.0, B8A=964.5, B11=839.0, B12=636.0, VV=-8.771402923198352, VH=-21.62803635912333}",2,26.714415345161992,119.99623263379503,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=907.0, B3=967.5, B4=865.0, B5=852.5, B6=769.0, B7=850.5, B8=854.5, B8A=818.5, B11=722.0, B12=653.0, VV=-10.23637903182561, VH=-19.55404742469799}",2,26.714415345161992,119.99623263379503,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=833.4754098360656, B3=983.9754098360655, B4=898.9344262295082, B5=920.1229508196722, B6=779.8196721311475, B7=837.9590163934427, B8=878.3524590163935, B8A=841.1229508196722, B11=700.8524590163935, B12=575.0491803278688, VV=-8.591725413322406, VH=-15.700008733097537}",2,26.714415345161992,119.99623263379503,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=757.5, B3=1001.0, B4=934.0, B5=990.0, B6=791.0, B7=825.0, B8=903.0, B8A=864.5, B11=679.0, B12=494.5, VV=-8.214535777066267, VH=-13.099958610464382}",2,26.714415345161992,119.99623263379503,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=924.0, B3=1072.0, B4=1067.0, B5=1093.0, B6=962.5, B7=953.0, B8=995.5, B8A=843.5, B11=662.0, B12=477.0, VV=-10.569383808432688, VH=-20.171294236558907}",2,26.714415345161992,119.99623263379503,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=871.5, B3=1030.0, B4=879.5, B5=881.0, B6=692.0, B7=683.0, B8=578.5, B8A=601.0, B11=309.0, B12=191.0, VV=-7.172338769445582, VH=-16.962822412028288}",2,26.714415345161992,119.99623263379503,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=1220.0, B3=1349.0, B4=1214.0, B5=1175.0, B6=988.0, B7=997.0, B8=972.5, B8A=912.0, B11=747.0, B12=565.5, VV=-8.145725006306943, VH=-19.673018004132963}",2,26.714415345161992,119.99623263379503,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=1077.5824175824175, B3=1222.4065934065934, B4=1084.934065934066, B5=1040.4945054945056, B6=821.3516483516484, B7=836.4505494505495, B8=758.8736263736264, B8A=761.6703296703297, B11=613.6483516483516, B12=518.3571428571429, VV=-10.665674015369323, VH=-17.026834084989268}",2,26.714415345161992,119.99623263379503,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=930.4175824175825, B3=1091.5934065934066, B4=951.565934065934, B5=901.5054945054945, B6=649.1483516483516, B7=670.5494505494505, B8=538.1263736263736, B8A=606.3296703296703, B11=475.85164835164835, B12=469.64285714285717, VV=-8.757057002125395, VH=-18.488024942593732}",2,26.714415345161992,119.99623263379503,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
