system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=813.5, B3=896.0, B4=1211.0, B5=1442.0, B6=1645.5, B7=1863.5, B8=2199.0, B8A=2146.5, B11=1725.5, B12=1106.5, VV=-11.306401877626353, VH=-12.612258527917904}",1,34.8028583434045,119.22597648372637,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=1502.0, B3=1641.0, B4=2085.5, B5=2194.5, B6=2414.0, B7=2476.0, B8=2775.0, B8A=2733.5, B11=1608.0, B12=1132.0, VV=-12.68778706329456, VH=-17.170079794648494}",1,34.8028583434045,119.22597648372637,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=885.0, B3=1068.0, B4=1331.0, B5=1466.0, B6=1540.5, B7=1654.5, B8=1855.0, B8A=1884.5, B11=2330.5, B12=1671.0, VV=-11.856356591247156, VH=-16.86171074058288}",1,34.8028583434045,119.22597648372637,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1234.0, B3=1363.0, B4=1508.0, B5=1639.0, B6=1674.5, B7=1806.5, B8=1972.0, B8A=1955.5, B11=2469.0, B12=1857.0, VV=-11.93876521740278, VH=-15.442302829947218}",1,34.8028583434045,119.22597648372637,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1002.0, B3=1148.0, B4=1166.0, B5=1362.0, B6=1716.0, B7=1877.5, B8=1909.0, B8A=2007.5, B11=2367.5, B12=1807.5, VV=-10.684505101703566, VH=-14.946124707086533}",1,34.8028583434045,119.22597648372637,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=942.7950819672132, B3=1117.5081967213114, B4=1008.967213114754, B5=1287.295081967213, B6=2017.6147540983607, B7=2316.5819672131147, B8=2301.8360655737706, B8A=2424.22131147541, B11=2030.8196721311474, B12=1388.4918032786886, VV=-9.883194766616159, VH=-16.602538124927758}",1,34.8028583434045,119.22597648372637,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=885.5, B3=1088.0, B4=857.0, B5=1215.0, B6=2309.5, B7=2741.5, B8=2682.0, B8A=2827.5, B11=1705.0, B12=983.0, VV=-10.366499863656369, VH=-16.87271781247137}",1,34.8028583434045,119.22597648372637,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=618.0, B3=766.0, B4=500.5, B5=943.5, B6=2462.0, B7=3154.5, B8=3134.0, B8A=3364.5, B11=1324.5, B12=653.5, VV=-12.635298690604035, VH=-17.869380784649177}",1,34.8028583434045,119.22597648372637,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=437.5, B3=668.5, B4=421.0, B5=929.5, B6=2628.5, B7=3364.5, B8=3590.5, B8A=3491.0, B11=1252.0, B12=575.0, VV=-11.78930351628279, VH=-17.490684272785145}",1,34.8028583434045,119.22597648372637,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=445.5, B3=735.0, B4=522.0, B5=1024.5, B6=2798.0, B7=3419.5, B8=3696.0, B8A=3640.0, B11=1352.0, B12=662.5, VV=-10.688015290695889, VH=-18.888514769741413}",1,34.8028583434045,119.22597648372637,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=791.5, B3=1001.5, B4=845.0, B5=1269.0, B6=2492.5, B7=2915.5, B8=3148.0, B8A=3110.5, B11=1342.5, B12=692.5, VV=-12.015621899077557, VH=-16.155312570375457}",1,34.8028583434045,119.22597648372637,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=872.5, B3=1091.0, B4=1394.0, B5=1785.0, B6=2130.5, B7=2365.5, B8=2835.0, B8A=2813.5, B11=1626.5, B12=929.5, VV=-14.076247920379195, VH=-19.04364447045745}",1,34.8028583434045,119.22597648372637,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=1046.5, B3=1337.0, B4=1871.0, B5=2178.5, B6=2354.5, B7=2527.5, B8=2962.0, B8A=2867.0, B11=1768.5, B12=1024.0, VV=-13.019090948420189, VH=-17.949184062288392}",1,34.8028583434045,119.22597648372637,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=907.0, B3=1204.0, B4=1805.0, B5=2048.0, B6=2223.0, B7=2405.0, B8=2736.5, B8A=2710.0, B11=2113.0, B12=1293.5, VV=-13.849723761671658, VH=-15.361030756913205}",1,34.8028583434045,119.22597648372637,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=1011.5, B3=1326.0, B4=1911.0, B5=2135.5, B6=2257.0, B7=2429.5, B8=2753.0, B8A=2690.0, B11=2453.5, B12=1652.0, VV=-12.129566289813784, VH=-16.238077333897827}",1,34.8028583434045,119.22597648372637,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=975.0, B3=1222.0, B4=1584.0, B5=1756.5, B6=1857.5, B7=1981.0, B8=2239.0, B8A=2187.0, B11=2846.0, B12=2162.0, VV=-10.656624477420113, VH=-14.813828550684114}",1,34.8028583434045,119.22597648372637,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
