system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2019_08,"{B2=532.0, B3=747.0, B4=582.0, B5=913.0, B6=1900.0, B7=2325.0, B8=2440.0, B8A=2453.0, B11=1512.0, B12=829.0, VV=-14.714154936794037, VH=-18.088687285959537}",1,37.813156790415086,119.26327468918893,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_09,"{B2=642.0, B3=847.0, B4=655.0, B5=1116.0, B6=2299.0, B7=2713.0, B8=2774.0, B8A=2882.0, B11=1472.0, B12=725.0, VV=-14.029662572691526, VH=-18.225097292577075}",1,37.813156790415086,119.26327468918893,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_10,"{B2=385.5, B3=693.5, B4=636.5, B5=1086.0, B6=2284.0, B7=2678.0, B8=2992.0, B8A=2993.5, B11=1474.0, B12=737.0, VV=-13.08098680289808, VH=-16.744016658532942}",1,37.813156790415086,119.26327468918893,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_11,"{B2=467.0, B3=718.5, B4=836.0, B5=1327.0, B6=1987.0, B7=2270.5, B8=2530.0, B8A=2572.0, B11=1442.5, B12=738.5, VV=-13.404569673182046, VH=-17.685555861618294}",1,37.813156790415086,119.26327468918893,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_12,"{B2=834.0, B3=922.0, B4=1236.0, B5=1534.0, B6=1742.5, B7=1910.5, B8=2278.0, B8A=2270.0, B11=1577.0, B12=862.5, VV=-12.179542971724878, VH=-16.28122122616284}",1,37.813156790415086,119.26327468918893,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_01,"{B2=865.0, B3=912.0, B4=1124.0, B5=1340.0, B6=1514.0, B7=1680.0, B8=1996.0, B8A=2024.0, B11=1577.0, B12=915.0, VV=-11.591216816692913, VH=-16.385452534832133}",1,37.813156790415086,119.26327468918893,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=724.0, B3=887.0, B4=1215.0, B5=1378.0, B6=1412.0, B7=1543.0, B8=1668.0, B8A=1737.0, B11=1464.5, B12=932.0, VV=-11.20841787170853, VH=-15.98899812439636}",1,37.813156790415086,119.26327468918893,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=569.0, B3=797.0, B4=1166.0, B5=1348.0, B6=1417.0, B7=1584.0, B8=1820.0, B8A=1870.0, B11=2091.0, B12=1293.0, VV=-10.139247697939592, VH=-15.177693718134439}",1,37.813156790415086,119.26327468918893,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=733.5, B3=913.0, B4=1275.0, B5=1459.5, B6=1530.0, B7=1683.5, B8=1912.0, B8A=1929.5, B11=2278.5, B12=1472.0, VV=-9.51403683890145, VH=-14.418576008704125}",1,37.813156790415086,119.26327468918893,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=703.5, B3=912.5, B4=1238.0, B5=1404.0, B6=1402.5, B7=1519.5, B8=1670.0, B8A=1743.5, B11=2237.0, B12=1487.0, VV=-10.52976773810327, VH=-15.187076078865248}",1,37.813156790415086,119.26327468918893,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
