system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=806.0, B3=952.0, B4=1047.5, B5=1245.0, B6=1551.5, B7=1703.5, B8=1856.0, B8A=1878.0, B11=1778.0, B12=1176.5, VV=-14.468157320175674, VH=-18.003078940420437}",1,31.161523570323133,122.0046793293498,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=623.0, B3=779.0, B4=893.0, B5=1019.0, B6=1192.0, B7=1281.0, B8=1564.0, B8A=1494.0, B11=1817.0, B12=1264.0, VV=-13.339689960929213, VH=-17.31646054045659}",1,31.161523570323133,122.0046793293498,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=715.0, B3=772.5, B4=882.5, B5=1012.0, B6=1215.5, B7=1318.0, B8=1564.0, B8A=1507.0, B11=2112.5, B12=1564.5, VV=-13.160179143665351, VH=-17.31665760359936}",1,31.161523570323133,122.0046793293498,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=794.0, B3=892.0, B4=858.0, B5=1020.0, B6=1260.0, B7=1437.0, B8=1682.0, B8A=1552.0, B11=1937.0, B12=1431.0, VV=-11.887297077281602, VH=-17.289363854775935}",1,31.161523570323133,122.0046793293498,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=865.0, B3=999.5, B4=873.0, B5=1079.0, B6=1549.5, B7=1685.5, B8=1915.0, B8A=1779.5, B11=1747.0, B12=1161.5, VV=-11.738431906578223, VH=-16.230234525360245}",1,31.161523570323133,122.0046793293498,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=742.0, B3=1010.0, B4=711.0, B5=1318.0, B6=2761.0, B7=3328.0, B8=3616.0, B8A=3636.0, B11=1911.0, B12=1029.0, VV=-14.112977049971152, VH=-19.02395485963115}",1,31.161523570323133,122.0046793293498,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=613.8852459016393, B3=945.327868852459, B4=592.4754098360656, B5=1225.7868852459017, B6=3028.2950819672133, B7=3620.377049180328, B8=3826.0, B8A=3894.934426229508, B11=1846.5737704918033, B12=925.9672131147541, VV=-14.455577898713113, VH=-19.349462452313205}",1,31.161523570323133,122.0046793293498,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=481.5, B3=878.5, B4=470.0, B5=1130.5, B6=3304.5, B7=3922.5, B8=4043.0, B8A=4162.5, B11=1780.0, B12=819.5, VV=-13.450625772265642, VH=-15.353981271542901}",1,31.161523570323133,122.0046793293498,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=403.5, B3=688.0, B4=463.0, B5=896.0, B6=2379.5, B7=2897.0, B8=2942.0, B8A=3041.5, B11=1261.5, B12=626.0, VV=-13.52022018470848, VH=-15.48905224946151}",1,31.161523570323133,122.0046793293498,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=434.5, B3=716.5, B4=537.5, B5=988.5, B6=2057.0, B7=2393.0, B8=2670.0, B8A=2638.5, B11=1221.5, B12=619.0, VV=-13.242984823809254, VH=-20.108239317648305}",1,31.161523570323133,122.0046793293498,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=517.0, B3=776.0, B4=690.0, B5=1025.5, B6=1929.5, B7=2195.5, B8=2299.0, B8A=2417.5, B11=1229.0, B12=646.5, VV=-13.258652079535395, VH=-18.27671027096944}",1,31.161523570323133,122.0046793293498,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=474.0, B3=657.0, B4=664.0, B5=1026.0, B6=1747.0, B7=2009.5, B8=2382.0, B8A=2340.5, B11=1383.5, B12=788.5, VV=-13.707443121822449, VH=-16.721383992050228}",1,31.161523570323133,122.0046793293498,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
