system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=null, B3=null, B4=null, B5=null, B6=null, B7=null, B8=null, B8A=null, B11=null, B12=null, VV=-8.466014708761577, VH=-16.894231485115103}",1,26.021182941247233,119.66657453396132,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=428.5, B3=582.0, B4=678.5, B5=893.0, B6=1248.0, B7=1438.5, B8=1359.0, B8A=1558.0, B11=1574.0, B12=1061.5, VV=-8.78083206167436, VH=-15.49327356073325}",1,26.021182941247233,119.66657453396132,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=1045.0, B3=1172.0, B4=1149.5, B5=1333.5, B6=1501.5, B7=1563.5, B8=1485.0, B8A=1573.0, B11=1686.0, B12=1237.0, VV=-8.96590418044651, VH=-15.223520769518418}",1,26.021182941247233,119.66657453396132,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=424.0, B3=645.0, B4=736.0, B5=940.0, B6=1402.0, B7=1552.0, B8=1516.0, B8A=1701.0, B11=1762.0, B12=1238.0, VV=-9.880526461827795, VH=-15.795652832430143}",1,26.021182941247233,119.66657453396132,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=797.0, B3=856.0, B4=764.0, B5=968.0, B6=1489.0, B7=1665.0, B8=1434.0, B8A=1744.0, B11=1223.0, B12=704.0, VV=-7.500073542079464, VH=-14.933662693879334}",1,26.021182941247233,119.66657453396132,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=554.5, B3=755.0, B4=679.5, B5=1006.0, B6=2300.0, B7=2860.0, B8=2417.0, B8A=3007.5, B11=1697.5, B12=924.0, VV=-9.253139261222914, VH=-13.591626852594993}",1,26.021182941247233,119.66657453396132,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=583.5, B3=879.5, B4=810.5, B5=1165.5, B6=2580.0, B7=3131.0, B8=2651.0, B8A=3304.5, B11=1773.5, B12=978.0, VV=-9.51685902760422, VH=-14.142315665842691}",1,26.021182941247233,119.66657453396132,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=626.5, B3=876.0, B4=840.0, B5=1229.0, B6=2488.5, B7=2944.0, B8=2492.0, B8A=3293.5, B11=1919.0, B12=1078.0, VV=-10.136472252218852, VH=-14.973511380839211}",1,26.021182941247233,119.66657453396132,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=538.0, B3=755.0, B4=762.0, B5=1109.0, B6=2175.0, B7=2601.0, B8=2272.0, B8A=2833.0, B11=1896.0, B12=1115.0, VV=-9.523518229474817, VH=-13.21741826695106}",1,26.021182941247233,119.66657453396132,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=479.0, B3=717.0, B4=772.0, B5=1107.0, B6=2121.0, B7=2402.0, B8=2280.0, B8A=2677.0, B11=1873.0, B12=1126.0, VV=-9.32467157061366, VH=-14.895589505002162}",1,26.021182941247233,119.66657453396132,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
