system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=null, B3=null, B4=null, B5=null, B6=null, B7=null, B8=null, B8A=null, B11=null, B12=null, VV=-11.285621230678231, VH=-16.460878641525795}",1,26.020976616653332,119.66616452053205,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=506.0, B3=715.0, B4=786.5, B5=1013.0, B6=1403.5, B7=1575.5, B8=1667.0, B8A=1737.0, B11=1950.0, B12=1356.0, VV=-11.336796135966507, VH=-17.7605028795485}",1,26.020976616653332,119.66616452053205,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=1131.5, B3=1269.0, B4=1236.0, B5=1407.5, B6=1600.0, B7=1695.5, B8=1731.0, B8A=1761.0, B11=1888.0, B12=1453.0, VV=-10.26328028618443, VH=-16.330840013570445}",1,26.020976616653332,119.66616452053205,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=499.0, B3=788.0, B4=800.0, B5=1058.0, B6=1557.0, B7=1720.0, B8=1814.0, B8A=1868.0, B11=2030.0, B12=1457.0, VV=-11.559733151937891, VH=-18.17744146894326}",1,26.020976616653332,119.66616452053205,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=797.0, B3=892.0, B4=757.0, B5=999.0, B6=1585.0, B7=1843.0, B8=1732.0, B8A=1858.0, B11=1227.0, B12=706.0, VV=-8.669151771891348, VH=-16.067246056259123}",1,26.020976616653332,119.66616452053205,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=451.5, B3=698.0, B4=478.5, B5=961.5, B6=2450.5, B7=3008.5, B8=3012.0, B8A=3148.0, B11=1602.5, B12=814.0, VV=-9.617219873289137, VH=-16.057757146554735}",1,26.020976616653332,119.66616452053205,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=447.0, B3=761.5, B4=469.5, B5=1056.0, B6=2809.5, B7=3556.0, B8=3609.0, B8A=3658.5, B11=1606.0, B12=787.5, VV=-11.46432513485139, VH=-16.169497508205254}",1,26.020976616653332,119.66616452053205,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=561.5, B3=958.5, B4=634.5, B5=1236.0, B6=2971.0, B7=3689.5, B8=3777.0, B8A=4049.0, B11=1772.5, B12=879.0, VV=-12.247374266583472, VH=-17.043051499729827}",1,26.020976616653332,119.66616452053205,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=616.0, B3=931.0, B4=688.0, B5=1188.0, B6=2750.0, B7=3316.0, B8=3426.0, B8A=3615.0, B11=1813.0, B12=924.0, VV=-12.702925294143245, VH=-17.543067426821494}",1,26.020976616653332,119.66616452053205,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=431.0, B3=736.0, B4=618.0, B5=1113.0, B6=2455.0, B7=2904.0, B8=2962.0, B8A=3103.0, B11=1791.0, B12=1006.0, VV=-11.633325319072725, VH=-18.250912466029405}",1,26.020976616653332,119.66616452053205,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=554.0, B3=779.0, B4=751.0, B5=1072.0, B6=1830.0, B7=2112.0, B8=2272.0, B8A=2271.0, B11=1574.0, B12=999.0, VV=-12.297454306942825, VH=-16.926476032238725}",1,26.020976616653332,119.66616452053205,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=582.0327868852459, B3=811.9508196721312, B4=891.1639344262295, B5=1189.049180327869, B6=1739.5081967213114, B7=1996.4262295081967, B8=2173.6393442622953, B8A=2184.934426229508, B11=1834.655737704918, B12=1228.672131147541, VV=-12.593233688979149, VH=-17.42746808509891}",1,26.020976616653332,119.66616452053205,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=611.0, B3=846.0, B4=1036.0, B5=1310.0, B6=1646.0, B7=1877.0, B8=2072.0, B8A=2096.0, B11=2104.0, B12=1466.0, VV=-11.687414016014902, VH=-16.75709949029054}",1,26.020976616653332,119.66616452053205,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=708.0, B3=886.5, B4=1064.0, B5=1328.5, B6=1546.5, B7=1660.5, B8=1730.0, B8A=1895.5, B11=2445.0, B12=1826.0, VV=-12.533222368892039, VH=-18.73576103106635}",1,26.020976616653332,119.66616452053205,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=643.0, B3=809.0, B4=988.5, B5=1253.0, B6=1473.5, B7=1625.0, B8=1619.0, B8A=1836.5, B11=2522.0, B12=1911.5, VV=-11.291354596496351, VH=-16.18473894519447}",1,26.020976616653332,119.66616452053205,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_04,"{B2=null, B3=null, B4=null, B5=null, B6=null, B7=null, B8=null, B8A=null, B11=null, B12=null, VV=-11.387713574239644, VH=-15.797100643417767}",2,26.020976616653332,119.66616452053205,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_05,"{B2=745.25, B3=968.5, B4=1120.25, B5=1377.0, B6=1481.5, B7=1614.5, B8=1543.5, B8A=1722.0, B11=2021.0, B12=1466.75, VV=-11.032837459894516, VH=-16.314332606930602}",2,26.020976616653332,119.66616452053205,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_06,"{B2=null, B3=null, B4=null, B5=null, B6=null, B7=null, B8=null, B8A=null, B11=null, B12=null, VV=-9.249456844730757, VH=-15.091273135777534}",2,26.020976616653332,119.66616452053205,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_07,"{B2=847.5, B3=1128.0, B4=1252.0, B5=1501.0, B6=1489.5, B7=1604.0, B8=1468.0, B8A=1607.5, B11=1520.0, B12=1022.0, VV=-5.4166192361829175, VH=-16.55132662038799}",2,26.020976616653332,119.66616452053205,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_08,"{B2=928.0, B3=1177.5, B4=1174.0, B5=1488.0, B6=1513.5, B7=1585.0, B8=1495.0, B8A=1616.0, B11=1462.0, B12=972.0, VV=-5.871587583803272, VH=-13.307179943198735}",2,26.020976616653332,119.66616452053205,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_09,"{B2=737.0, B3=912.0, B4=999.0, B5=1200.0, B6=1131.0, B7=1211.0, B8=1086.0, B8A=1225.0, B11=1225.0, B12=851.0, VV=-4.907004291164282, VH=-15.787436017273006}",2,26.020976616653332,119.66616452053205,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_10,"{B2=1732.0, B3=1940.0, B4=2030.0, B5=2135.0, B6=2190.0, B7=2288.0, B8=2268.0, B8A=2318.0, B11=2309.0, B12=2104.0, VV=-6.493768349053094, VH=-18.962512710886536}",2,26.020976616653332,119.66616452053205,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_11,"{B2=704.5, B3=930.0, B4=1026.0, B5=1178.5, B6=1202.5, B7=1245.0, B8=1255.0, B8A=1258.5, B11=1221.5, B12=875.5, VV=-5.096380538542299, VH=-17.799218035879225}",2,26.020976616653332,119.66616452053205,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_12,"{B2=755.5, B3=1018.5, B4=1027.5, B5=1076.0, B6=789.5, B7=805.0, B8=810.5, B8A=694.0, B11=412.5, B12=329.0, VV=-6.458625781348799, VH=-18.101875954714494}",2,26.020976616653332,119.66616452053205,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_01,"{B2=797.0, B3=1096.5, B4=1079.0, B5=1182.0, B6=904.0, B7=927.5, B8=879.5, B8A=833.5, B11=677.0, B12=480.5, VV=-4.979108157212953, VH=-18.844259357835064}",2,26.020976616653332,119.66616452053205,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_02,"{B2=1682.0, B3=1898.0, B4=1992.0, B5=2223.0, B6=2223.0, B7=2290.0, B8=2316.0, B8A=2272.0, B11=2249.0, B12=1900.0, VV=-7.317445043236599, VH=-18.623112969728023}",2,26.020976616653332,119.66616452053205,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_03,"{B2=784.0, B3=1100.0, B4=1104.0, B5=1307.0, B6=992.0, B7=1042.0, B8=921.0, B8A=764.0, B11=322.0, B12=274.0, VV=-8.83663814625043, VH=-20.877915067769383}",2,26.020976616653332,119.66616452053205,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_04,"{B2=631.0, B3=896.0, B4=1006.0, B5=1173.0, B6=1192.0, B7=1269.0, B8=1250.0, B8A=1357.0, B11=1413.0, B12=1016.0, VV=-6.106377047761709, VH=-18.08320732678112}",2,26.020976616653332,119.66616452053205,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_05,"{B2=2105.0, B3=2282.0, B4=2325.0, B5=2461.0, B6=2211.5, B7=2223.0, B8=2141.0, B8A=2069.0, B11=1714.5, B12=1545.0, VV=-6.708471714885647, VH=-18.807077100026433}",2,26.020976616653332,119.66616452053205,2022-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_06,"{B2=810.0, B3=1054.0, B4=1200.0, B5=1385.0, B6=1487.0, B7=1509.0, B8=1440.0, B8A=1543.0, B11=1456.0, B12=1041.0, VV=-7.106954498581853, VH=-17.38768146957057}",2,26.020976616653332,119.66616452053205,2022-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2022_07,"{B2=645.0, B3=868.0, B4=1002.0, B5=1177.0, B6=1344.0, B7=1482.0, B8=1410.0, B8A=1520.0, B11=1408.0, B12=977.0, VV=-7.420585812984751, VH=-15.6748046588266}",6,26.020976616653332,119.66616452053205,2022-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
