system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1213.0, B3=1298.0, B4=1358.0, B5=1675.0, B6=1626.0, B7=1671.0, B8=1976.0, B8A=1771.0, B11=760.5, B12=468.5, VV=-10.885137336148546, VH=-14.424270959710075}",1,37.33296130404484,118.94821586815624,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=1125.5, B3=1320.0, B4=1539.5, B5=1653.0, B6=1579.5, B7=1647.5, B8=1995.5, B8A=1688.0, B11=1166.0, B12=867.0, VV=-10.747443081602881, VH=-16.06952603656673}",1,37.33296130404484,118.94821586815624,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=615.5, B3=842.0, B4=1146.0, B5=1117.0, B6=1013.5, B7=1182.0, B8=1648.0, B8A=1234.5, B11=905.5, B12=642.5, VV=-11.855243854914871, VH=-18.588281352529897}",1,37.33296130404484,118.94821586815624,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1080.0, B3=1166.0, B4=1210.0, B5=1237.0, B6=1141.0, B7=1195.0, B8=1403.0, B8A=1143.5, B11=847.5, B12=618.5, VV=-10.530853560592108, VH=-16.183524186868993}",1,37.33296130404484,118.94821586815624,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=792.0, B3=1023.0, B4=1088.0, B5=1122.0, B6=800.0, B7=794.0, B8=753.0, B8A=681.0, B11=496.0, B12=424.0, VV=-10.119585742959465, VH=-17.52252551118734}",1,37.33296130404484,118.94821586815624,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=927.5, B3=1113.5, B4=1009.5, B5=1179.0, B6=1243.0, B7=1411.5, B8=1628.0, B8A=1265.5, B11=836.0, B12=579.0, VV=-10.46709429419948, VH=-19.014962938115453}",1,37.33296130404484,118.94821586815624,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=720.5, B3=838.0, B4=704.5, B5=949.0, B6=1476.0, B7=1743.5, B8=2016.0, B8A=1749.5, B11=868.0, B12=468.0, VV=-10.497343139397916, VH=-18.13228168151516}",1,37.33296130404484,118.94821586815624,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=364.0, B3=676.0, B4=470.0, B5=956.0, B6=2059.0, B7=2435.0, B8=2656.0, B8A=2436.0, B11=1015.0, B12=482.0, VV=-11.431973481832959, VH=-17.76518522442573}",1,37.33296130404484,118.94821586815624,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=523.5, B3=729.5, B4=539.5, B5=957.0, B6=2065.0, B7=2424.5, B8=2498.0, B8A=2318.0, B11=1013.0, B12=493.0, VV=-8.874611521602757, VH=-17.543591826254954}",1,37.33296130404484,118.94821586815624,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=638.0, B3=835.0, B4=711.0, B5=1110.0, B6=1895.0, B7=2004.0, B8=2712.0, B8A=2295.0, B11=1051.0, B12=562.0, VV=-9.56057479813591, VH=-15.516349359630734}",1,37.33296130404484,118.94821586815624,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=1220.0, B3=1340.0, B4=1248.0, B5=1448.0, B6=1763.0, B7=2109.0, B8=2142.0, B8A=2166.0, B11=1150.0, B12=663.0, VV=-11.129423806876893, VH=-14.47673998803546}",1,37.33296130404484,118.94821586815624,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=990.0, B3=1066.5, B4=1109.0, B5=1403.0, B6=1495.0, B7=1590.0, B8=1935.0, B8A=1619.5, B11=841.5, B12=482.5, VV=-11.352029988763913, VH=-15.969789840251476}",1,37.33296130404484,118.94821586815624,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=2164.0, B3=2514.0, B4=2866.0, B5=3114.0, B6=2829.0, B7=2508.0, B8=2512.0, B8A=2107.0, B11=364.0, B12=295.0, VV=-15.930586767909764, VH=-25.767533075525897}",1,37.33296130404484,118.94821586815624,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
