system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=684.0, B3=852.5, B4=802.5, B5=889.0, B6=739.0, B7=755.5, B8=774.0, B8A=676.5, B11=411.0, B12=302.0, VV=-8.154789993319435, VH=-11.159759685570418}",1,26.781342276182663,119.79839543838558,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=645.0, B3=765.5, B4=645.5, B5=711.0, B6=689.0, B7=722.5, B8=729.0, B8A=691.0, B11=571.0, B12=410.5, VV=-9.903340998046101, VH=-19.940771803731543}",1,26.781342276182663,119.79839543838558,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=888.0, B3=1068.0, B4=781.0, B5=722.0, B6=518.0, B7=510.0, B8=453.0, B8A=450.0, B11=226.0, B12=178.0, VV=-6.846171872783321, VH=-9.946704640853827}",1,26.781342276182663,119.79839543838558,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=913.0, B3=1029.5, B4=969.5, B5=1195.0, B6=1351.5, B7=1414.0, B8=1403.0, B8A=1437.5, B11=1157.0, B12=796.0, VV=-7.954648653489283, VH=-14.362913630416456}",1,26.781342276182663,119.79839543838558,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1990.0, B3=2003.5, B4=1846.5, B5=1917.0, B6=1766.0, B7=1812.5, B8=1663.0, B8A=1788.0, B11=1753.5, B12=1408.0, VV=-6.999081446903288, VH=-12.690893978568548}",1,26.781342276182663,119.79839543838558,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=560.5, B3=794.0, B4=754.5, B5=1088.5, B6=1572.0, B7=1719.0, B8=1669.0, B8A=1754.5, B11=1310.0, B12=863.5, VV=-7.491140146095351, VH=-10.719462540960762}",1,26.781342276182663,119.79839543838558,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=932.0, B3=1046.0, B4=732.0, B5=712.0, B6=523.0, B7=531.0, B8=491.0, B8A=451.0, B11=272.0, B12=233.0, VV=-6.539126671673628, VH=-12.04002128276608}",1,26.781342276182663,119.79839543838558,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=758.0, B3=929.0, B4=886.0, B5=1150.0, B6=1507.0, B7=1661.0, B8=1597.0, B8A=1713.0, B11=1275.0, B12=847.0, VV=-8.53459072897437, VH=-15.383689269889757}",1,26.781342276182663,119.79839543838558,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=744.0, B3=927.0, B4=859.0, B5=1064.0, B6=1390.0, B7=1560.0, B8=1566.0, B8A=1587.0, B11=1266.0, B12=835.0, VV=-6.081218928868854, VH=-14.498911414577801}",1,26.781342276182663,119.79839543838558,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=1030.0, B3=1169.0, B4=948.5, B5=1024.5, B6=1073.0, B7=1119.0, B8=1130.5, B8A=1099.5, B11=775.0, B12=537.0, VV=-10.356042809291923, VH=-18.875149759279267}",1,26.781342276182663,119.79839543838558,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=506.0, B3=722.0, B4=702.0, B5=986.0, B6=1245.0, B7=1354.0, B8=1406.0, B8A=1439.0, B11=1174.0, B12=827.0, VV=-7.406729087415165, VH=-13.150461501443015}",1,26.781342276182663,119.79839543838558,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=631.4098360655738, B3=826.7540983606557, B4=661.672131147541, B5=956.4918032786885, B6=1138.7704918032787, B7=1226.622950819672, B8=1232.3934426229507, B8A=1276.704918032787, B11=1077.6065573770493, B12=777.8196721311475, VV=-6.759568715111875, VH=-15.38840953403655}",1,26.781342276182663,119.79839543838558,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=761.0, B3=935.0, B4=620.0, B5=926.0, B6=1029.0, B7=1095.0, B8=1053.0, B8A=1109.0, B11=978.0, B12=727.0, VV=-8.189184036478427, VH=-13.610987736100803}",1,26.781342276182663,119.79839543838558,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=681.5, B3=804.5, B4=793.5, B5=990.5, B6=1030.0, B7=1071.5, B8=1027.0, B8A=1091.0, B11=1048.0, B12=772.0, VV=-7.847615332837793, VH=-18.393834299390246}",1,26.781342276182663,119.79839543838558,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=1766.0, B3=1836.0, B4=1524.0, B5=1519.0, B6=1231.0, B7=1219.0, B8=1214.0, B8A=1108.0, B11=1024.0, B12=917.0, VV=-6.969104258973471, VH=-14.762434335616812}",1,26.781342276182663,119.79839543838558,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=678.5, B3=829.5, B4=793.0, B5=1012.5, B6=1215.5, B7=1288.0, B8=1219.5, B8A=1286.0, B11=1030.0, B12=704.5, VV=-7.072286056776196, VH=-13.674537763634856}",1,26.781342276182663,119.79839543838558,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=616.7786885245902, B3=775.155737704918, B4=701.5245901639345, B5=884.3852459016393, B6=1108.532786885246, B7=1192.5901639344263, B8=1258.1065573770493, B8A=1161.0819672131147, B11=758.032786885246, B12=494.74590163934425, VV=-6.357617771386614, VH=-11.048246951906908}",1,26.781342276182663,119.79839543838558,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=553.0, B3=719.0, B4=607.0, B5=752.0, B6=998.0, B7=1094.0, B8=1298.0, B8A=1032.0, B11=477.0, B12=278.0, VV=-7.087514853932389, VH=-12.298657410461683}",1,26.781342276182663,119.79839543838558,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=604.0, B3=789.5, B4=630.5, B5=820.0, B6=1050.0, B7=1138.5, B8=1197.5, B8A=1018.0, B11=475.0, B12=259.5, VV=-5.838036946416, VH=-14.082546661321391}",1,26.781342276182663,119.79839543838558,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=755.0, B3=890.5, B4=664.5, B5=656.5, B6=474.5, B7=531.0, B8=422.5, B8A=443.5, B11=240.0, B12=201.5, VV=-4.912959178187037, VH=-15.62782709252726}",1,26.781342276182663,119.79839543838558,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=792.0, B3=924.0, B4=786.5, B5=1053.0, B6=1195.0, B7=1305.5, B8=1284.5, B8A=1317.5, B11=891.5, B12=588.0, VV=-7.4601286557515625, VH=-15.149034152972199}",1,26.781342276182663,119.79839543838558,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=703.0, B3=865.0, B4=804.0, B5=859.0, B6=806.0, B7=896.0, B8=837.0, B8A=806.0, B11=528.0, B12=447.0, VV=-7.2719142341371175, VH=-13.986611340709178}",1,26.781342276182663,119.79839543838558,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_11,"{B2=632.0, B3=801.0, B4=792.0, B5=954.0, B6=1041.0, B7=1121.0, B8=1129.0, B8A=1139.0, B11=787.0, B12=562.0, VV=-7.403104508200535, VH=-15.837885062609127}",1,26.781342276182663,119.79839543838558,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_12,"{B2=734.0, B3=916.5, B4=687.5, B5=539.0, B6=291.5, B7=291.0, B8=263.0, B8A=210.5, B11=78.0, B12=53.0, VV=-8.441276983399108, VH=-14.008881597240379}",1,26.781342276182663,119.79839543838558,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_01,"{B2=747.0, B3=978.0, B4=812.5, B5=852.0, B6=722.5, B7=738.5, B8=719.5, B8A=699.0, B11=578.5, B12=425.0, VV=-8.91779984560548, VH=-13.09225597088154}",1,26.781342276182663,119.79839543838558,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_02,"{B2=664.0, B3=728.0, B4=751.0, B5=985.0, B6=1087.0, B7=1124.0, B8=1045.0, B8A=1136.0, B11=793.0, B12=524.0, VV=-5.70331314632817, VH=-12.930110606851335}",1,26.781342276182663,119.79839543838558,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_03,"{B2=916.0, B3=1056.0, B4=1013.0, B5=1038.0, B6=829.5, B7=871.0, B8=832.0, B8A=840.0, B11=790.5, B12=626.5, VV=-9.98984545799869, VH=-19.169361323212442}",1,26.781342276182663,119.79839543838558,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_04,"{B2=645.0, B3=814.0, B4=864.0, B5=932.0, B6=675.0, B7=681.0, B8=749.0, B8A=599.0, B11=322.0, B12=256.0, VV=-8.22653810021242, VH=-13.597636646593749}",1,26.781342276182663,119.79839543838558,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_05,"{B2=832.0, B3=1040.0, B4=860.0, B5=769.0, B6=471.0, B7=501.0, B8=489.0, B8A=418.0, B11=227.0, B12=178.0, VV=-6.997598215997521, VH=-13.290623543526724}",1,26.781342276182663,119.79839543838558,2022-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_06,"{B2=538.0, B3=713.0, B4=516.0, B5=647.0, B6=899.0, B7=915.0, B8=985.0, B8A=923.0, B11=412.0, B12=256.0, VV=-7.999884901419931, VH=-14.93444103226869}",1,26.781342276182663,119.79839543838558,2022-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_07,"{B2=598.0, B3=842.0, B4=685.0, B5=978.0, B6=1335.5, B7=1444.0, B8=1491.0, B8A=1472.0, B11=935.0, B12=588.5, VV=-7.220858613409495, VH=-17.561088267012273}",1,26.781342276182663,119.79839543838558,2022-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_08,"{B2=623.0, B3=818.0, B4=662.0, B5=868.0, B6=1066.0, B7=1178.0, B8=1143.0, B8A=1055.0, B11=496.0, B12=290.0, VV=-7.747926522713843, VH=-16.412672845234933}",1,26.781342276182663,119.79839543838558,2022-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_09,"{B2=648.0, B3=818.0, B4=657.0, B5=980.0, B6=979.0, B7=1080.0, B8=1136.0, B8A=963.0, B11=514.0, B12=279.0, VV=-7.362225730933975, VH=-14.841399401950962}",1,26.781342276182663,119.79839543838558,2022-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_10,"{B2=789.0, B3=959.5, B4=851.5, B5=963.5, B6=1082.5, B7=1150.5, B8=1222.0, B8A=1139.5, B11=789.5, B12=542.5, VV=-9.856524138838001, VH=-22.318770557428778}",2,26.781342276182663,119.79839543838558,2022-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_11,"{B2=740.2131147540983, B3=936.8852459016393, B4=783.655737704918, B5=760.4754098360656, B6=698.5573770491803, B7=748.2622950819672, B8=755.4754098360656, B8A=716.9344262295082, B11=514.8196721311475, B12=427.39344262295083, VV=-4.87824054295174, VH=-18.25935840090464}",2,26.781342276182663,119.79839543838558,2022-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_12,"{B2=693.0, B3=915.0, B4=718.0, B5=564.0, B6=327.0, B7=359.0, B8=304.0, B8A=308.0, B11=249.0, B12=316.0, VV=-5.00880183446532, VH=-17.141024285663192}",2,26.781342276182663,119.79839543838558,2022-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_01,"{B2=703.0, B3=968.0, B4=1038.0, B5=1279.0, B6=1348.0, B7=1385.0, B8=1494.0, B8A=1395.0, B11=1077.0, B12=745.0, VV=-4.711475893883113, VH=-16.108139398153423}",2,26.781342276182663,119.79839543838558,2023-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_02,"{B2=712.9830508474577, B3=948.0338983050848, B4=982.3050847457627, B5=1067.7796610169491, B6=933.4406779661017, B7=921.050847457627, B8=954.9152542372881, B8A=878.5084745762712, B11=602.0169491525423, B12=419.2372881355932, VV=-9.312154940519973, VH=-18.933192295446258}",2,26.781342276182663,119.79839543838558,2023-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_03,"{B2=722.0, B3=930.0, B4=932.0, B5=877.0, B6=559.0, B7=502.0, B8=468.0, B8A=412.0, B11=173.0, B12=125.0, VV=-7.057220848245153, VH=-19.551491423926535}",2,26.781342276182663,119.79839543838558,2023-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_04,"{B2=1465.0, B3=1484.0, B4=1447.0, B5=1442.5, B6=1209.5, B7=1269.5, B8=1132.0, B8A=1278.0, B11=1025.0, B12=766.0, VV=-8.422878474174231, VH=-20.026280388960302}",2,26.781342276182663,119.79839543838558,2023-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_05,"{B2=1277.0, B3=1452.0, B4=1327.0, B5=1345.5, B6=1200.5, B7=1253.5, B8=1152.5, B8A=1213.0, B11=1056.0, B12=878.5, VV=-7.429826007132783, VH=-18.81002145950403}",2,26.781342276182663,119.79839543838558,2023-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_06,"{B2=794.0, B3=922.0, B4=911.0, B5=1172.0, B6=1207.0, B7=1263.0, B8=1182.0, B8A=1282.5, B11=990.5, B12=708.5, VV=-7.128536744889013, VH=-18.829232930561133}",2,26.781342276182663,119.79839543838558,2023-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_07,"{B2=685.5, B3=856.5, B4=769.5, B5=1152.0, B6=1235.0, B7=1292.5, B8=1268.5, B8A=1309.0, B11=883.5, B12=595.5, VV=-4.822947320690893, VH=-19.45879285664171}",2,26.781342276182663,119.79839543838558,2023-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2023_08,"{B2=740.0, B3=927.0, B4=807.0, B5=1157.5, B6=1219.5, B7=1267.0, B8=1235.0, B8A=1220.0, B11=776.5, B12=488.0, VV=-7.874728299423577, VH=-18.02231448327068}",2,26.781342276182663,119.79839543838558,2023-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
