system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1171.0, B3=1209.0, B4=1348.0, B5=1570.0, B6=1668.0, B7=1860.5, B8=2072.0, B8A=2167.0, B11=1346.5, B12=867.5, VV=-11.732175816354731, VH=-16.32056960676487}",1,37.33070772986899,118.95671287283622,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=1336.0, B3=1469.0, B4=1746.0, B5=1958.5, B6=2017.0, B7=2112.5, B8=2311.5, B8A=2309.5, B11=1578.5, B12=1111.5, VV=-11.371804533063877, VH=-16.587240243444874}",1,37.33070772986899,118.95671287283622,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=557.5, B3=744.0, B4=1145.0, B5=1427.5, B6=1572.0, B7=1734.5, B8=1804.0, B8A=1985.0, B11=1724.5, B12=1124.0, VV=-10.759261034125776, VH=-15.122659251442933}",1,37.33070772986899,118.95671287283622,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1081.0, B3=1152.0, B4=1381.0, B5=1715.5, B6=1803.5, B7=1934.5, B8=2090.0, B8A=2184.0, B11=2126.0, B12=1501.5, VV=-9.976779766408818, VH=-17.270232032639306}",1,37.33070772986899,118.95671287283622,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=785.0, B3=969.0, B4=1312.0, B5=1632.0, B6=1645.0, B7=1812.0, B8=1896.0, B8A=1985.0, B11=1881.0, B12=1295.0, VV=-11.63541953797991, VH=-15.234354876845858}",1,37.33070772986899,118.95671287283622,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=997.0, B3=1155.5, B4=1223.0, B5=1630.5, B6=1938.0, B7=2124.0, B8=1982.0, B8A=2230.5, B11=2375.0, B12=1777.5, VV=-9.930446299221638, VH=-14.541108222346468}",1,37.33070772986899,118.95671287283622,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=945.0, B3=1058.5, B4=943.0, B5=1321.5, B6=1921.5, B7=2156.5, B8=2141.0, B8A=2264.5, B11=1966.5, B12=1295.5, VV=-9.752843165269335, VH=-16.404877585640598}",1,37.33070772986899,118.95671287283622,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=410.0, B3=724.0, B4=468.0, B5=1202.0, B6=2717.0, B7=3247.0, B8=3278.0, B8A=3338.0, B11=1923.0, B12=996.0, VV=-8.971624090192536, VH=-14.30971739255032}",1,37.33070772986899,118.95671287283622,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=580.0, B3=836.5, B4=556.0, B5=1198.5, B6=2705.0, B7=3205.5, B8=3560.0, B8A=3399.0, B11=1626.0, B12=828.0, VV=-9.667932453717548, VH=-15.210084018747168}",1,37.33070772986899,118.95671287283622,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=722.0, B3=971.0, B4=777.0, B5=1376.0, B6=2487.0, B7=2835.0, B8=3330.0, B8A=3007.0, B11=1657.0, B12=931.0, VV=-8.172259429975487, VH=-15.881055622076738}",1,37.33070772986899,118.95671287283622,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=595.0, B3=977.0, B4=973.0, B5=1528.0, B6=2340.0, B7=2536.0, B8=3030.0, B8A=2730.0, B11=1691.0, B12=1065.0, VV=-9.902731668120792, VH=-12.923022628805615}",1,37.33070772986899,118.95671287283622,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=975.0, B3=1111.0, B4=1238.0, B5=1589.0, B6=1815.0, B7=2023.0, B8=2444.0, B8A=2279.5, B11=1395.5, B12=810.5, VV=-11.066565271806413, VH=-16.076468580621032}",1,37.33070772986899,118.95671287283622,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=2366.0, B3=2790.0, B4=2532.0, B5=2807.0, B6=2657.0, B7=2723.0, B8=2836.0, B8A=3001.0, B11=642.0, B12=610.0, VV=-16.22427829656303, VH=-23.77784510068005}",1,37.33070772986899,118.95671287283622,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=905.0, B3=1097.0, B4=1552.0, B5=1798.0, B6=1976.0, B7=2160.0, B8=2537.0, B8A=2456.5, B11=1927.0, B12=1272.0, VV=-12.328475666342504, VH=-17.38197703816065}",1,37.33070772986899,118.95671287283622,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=1288.0, B3=1454.0, B4=1924.0, B5=2173.0, B6=2178.0, B7=2330.0, B8=2552.0, B8A=2442.0, B11=1874.0, B12=1329.0, VV=-9.493192909825543, VH=-16.966332022623124}",1,37.33070772986899,118.95671287283622,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=1252.0, B3=1522.0, B4=1860.0, B5=2083.0, B6=2185.0, B7=2272.0, B8=2558.0, B8A=2415.0, B11=2550.0, B12=2105.0, VV=-11.692180600257123, VH=-15.159201689349551}",1,37.33070772986899,118.95671287283622,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=1052.0, B3=1352.0, B4=1406.0, B5=1774.0, B6=2003.0, B7=2123.0, B8=2204.0, B8A=2224.0, B11=2273.0, B12=1713.0, VV=-9.143534628144035, VH=-15.210442503598918}",1,37.33070772986899,118.95671287283622,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=516.5, B3=804.0, B4=799.0, B5=1354.5, B6=1997.5, B7=2148.0, B8=2223.0, B8A=2251.0, B11=1866.0, B12=1200.0, VV=-8.795879476931855, VH=-12.689568752962389}",1,37.33070772986899,118.95671287283622,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=937.0, B3=1090.0, B4=880.0, B5=1348.0, B6=2141.0, B7=2392.0, B8=2322.0, B8A=2500.0, B11=1840.0, B12=1126.0, VV=-10.614787276223389, VH=-13.87865998496747}",1,37.33070772986899,118.95671287283622,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=844.0, B3=1001.0, B4=808.0, B5=1206.0, B6=2136.0, B7=2479.0, B8=2432.0, B8A=2549.0, B11=1484.0, B12=800.0, VV=-10.4593410899009, VH=-14.91505171542581}",1,37.33070772986899,118.95671287283622,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=485.0, B3=766.5, B4=478.0, B5=1160.5, B6=2916.0, B7=3491.5, B8=3512.0, B8A=3602.0, B11=1528.0, B12=740.5, VV=-10.012463364768566, VH=-14.210841416451139}",1,37.33070772986899,118.95671287283622,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_10,"{B2=656.0, B3=852.0, B4=828.0, B5=1117.0, B6=1106.0, B7=1130.0, B8=1128.0, B8A=1091.0, B11=799.0, B12=576.0, VV=-8.929804264386565, VH=-13.80264772739907}",2,37.33070772986899,118.95671287283622,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_11,"{B2=490.0, B3=760.0, B4=874.0, B5=1150.0, B6=1239.0, B7=1298.0, B8=1480.0, B8A=1362.0, B11=1031.0, B12=743.0, VV=-9.6169937647835, VH=-16.719999093401825}",2,37.33070772986899,118.95671287283622,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
