system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1092.0, B3=1112.0, B4=1230.0, B5=1455.0, B6=1548.0, B7=1646.0, B8=1764.0, B8A=1717.0, B11=1173.0, B12=735.0, VV=-8.802826103413302, VH=-13.531420291626441}",1,37.34482341776965,118.94746739285686,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=1483.0, B3=1633.5, B4=1800.5, B5=2028.5, B6=2015.0, B7=2100.0, B8=2209.0, B8A=2177.0, B11=1369.0, B12=1043.5, VV=-8.237265091773601, VH=-13.107967018443391}",1,37.34482341776965,118.94746739285686,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=604.0, B3=781.0, B4=1074.0, B5=1413.0, B6=1493.0, B7=1623.0, B8=1806.0, B8A=1834.0, B11=1428.0, B12=970.0, VV=-8.079175583824444, VH=-14.660881536254314}",1,37.34482341776965,118.94746739285686,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1048.5, B3=1163.0, B4=1206.0, B5=1382.0, B6=1367.5, B7=1466.0, B8=1481.0, B8A=1507.0, B11=1332.5, B12=1001.5, VV=-8.34982230934266, VH=-14.587784085265154}",1,37.34482341776965,118.94746739285686,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=902.0, B3=1025.5, B4=1072.0, B5=1295.0, B6=1296.5, B7=1410.0, B8=1507.0, B8A=1443.5, B11=1295.0, B12=968.0, VV=-8.558657036861504, VH=-13.947769264559344}",1,37.34482341776965,118.94746739285686,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=986.5, B3=1165.0, B4=1099.5, B5=1380.0, B6=1490.5, B7=1572.5, B8=1501.0, B8A=1603.0, B11=1383.5, B12=1029.5, VV=-7.7978791904048, VH=-15.692291573823635}",1,37.34482341776965,118.94746739285686,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=787.0, B3=940.0, B4=824.5, B5=1138.5, B6=1686.5, B7=1902.5, B8=1851.0, B8A=1899.0, B11=1128.0, B12=665.0, VV=-8.710078502654646, VH=-14.5176916355745}",1,37.34482341776965,118.94746739285686,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=619.0, B3=844.0, B4=648.0, B5=1164.0, B6=2448.0, B7=2825.0, B8=2750.0, B8A=2833.0, B11=1313.0, B12=666.0, VV=-9.400681570458765, VH=-16.419570339043325}",1,37.34482341776965,118.94746739285686,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=602.5, B3=835.0, B4=673.0, B5=1160.5, B6=2212.5, B7=2553.5, B8=2584.0, B8A=2648.0, B11=1373.0, B12=742.5, VV=-7.959757607166092, VH=-15.303430368219123}",1,37.34482341776965,118.94746739285686,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=750.0, B3=917.0, B4=790.0, B5=1201.0, B6=1925.0, B7=2125.0, B8=2282.0, B8A=2300.0, B11=1359.0, B12=756.0, VV=-9.761566210822371, VH=-14.522437489576447}",1,37.34482341776965,118.94746739285686,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
