system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1124.5, B3=1198.0, B4=1290.0, B5=1417.0, B6=1461.5, B7=1532.0, B8=1670.0, B8A=1601.5, B11=851.5, B12=524.0, VV=-12.76532635199616, VH=-18.199977054664092}",2,37.332086177440864,118.9517478854709,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=1281.0, B3=1416.0, B4=1586.0, B5=1741.5, B6=1706.0, B7=1765.0, B8=1926.0, B8A=1831.5, B11=1143.5, B12=845.5, VV=-11.744847998358061, VH=-19.700667767133186}",2,37.332086177440864,118.9517478854709,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=537.5, B3=729.5, B4=847.5, B5=915.5, B6=807.5, B7=847.0, B8=895.0, B8A=886.5, B11=620.5, B12=403.5, VV=-11.812504637781707, VH=-20.164126800986814}",2,37.332086177440864,118.9517478854709,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1042.0, B3=1141.0, B4=1125.0, B5=1198.0, B6=1092.5, B7=1125.0, B8=1171.5, B8A=1120.5, B11=880.5, B12=627.0, VV=-12.011690092239851, VH=-18.569382370334804}",2,37.332086177440864,118.9517478854709,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=746.0, B3=939.0, B4=1070.0, B5=1105.0, B6=839.0, B7=879.0, B8=808.0, B8A=793.0, B11=680.0, B12=510.0, VV=-12.516243826363768, VH=-19.089265686273123}",2,37.332086177440864,118.9517478854709,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=949.0, B3=1113.5, B4=1102.0, B5=1290.5, B6=1273.5, B7=1352.5, B8=1251.0, B8A=1269.0, B11=987.0, B12=725.0, VV=-12.72120815234074, VH=-19.419023478151683}",2,37.332086177440864,118.9517478854709,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2020_07,"{B2=839.0, B3=980.0, B4=910.0, B5=1188.0, B6=1639.0, B7=1835.0, B8=1792.0, B8A=1854.0, B11=1347.0, B12=848.0, VV=-11.974255906827251, VH=-17.851086555446134}",1,37.332086177440864,118.9517478854709,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2020_08,"{B2=538.0, B3=793.0, B4=684.0, B5=1137.0, B6=2066.0, B7=2347.0, B8=2228.0, B8A=2434.0, B11=1418.0, B12=792.0, VV=-9.282308519649655, VH=-17.967097162579684}",1,37.332086177440864,118.9517478854709,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2020_09,"{B2=627.0, B3=807.5, B4=653.5, B5=1108.0, B6=2092.0, B7=2385.5, B8=2428.0, B8A=2529.0, B11=1334.0, B12=722.0, VV=-9.312128377345648, VH=-17.721731894374173}",1,37.332086177440864,118.9517478854709,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2020_10,"{B2=664.0, B3=840.0, B4=722.0, B5=1186.0, B6=1939.0, B7=2163.0, B8=2258.0, B8A=2376.0, B11=1258.0, B12=710.0, VV=-9.559150909847192, VH=-15.566282420869657}",1,37.332086177440864,118.9517478854709,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2020_11,"{B2=591.0, B3=871.0, B4=890.0, B5=1349.0, B6=1906.0, B7=2093.0, B8=2322.0, B8A=2264.0, B11=1465.0, B12=981.0, VV=-10.056262032787327, VH=-16.199179557554842}",1,37.332086177440864,118.9517478854709,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2020_12,"{B2=964.0, B3=1077.5, B4=1103.0, B5=1384.0, B6=1538.5, B7=1653.0, B8=1832.0, B8A=1802.5, B11=1061.5, B12=622.0, VV=-10.884532873773052, VH=-17.29423051916487}",1,37.332086177440864,118.9517478854709,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_01,"{B2=1156.0, B3=1334.0, B4=1518.0, B5=1708.0, B6=1829.0, B7=1981.0, B8=2126.0, B8A=2106.0, B11=1059.0, B12=707.0, VV=-10.518735931140409, VH=-19.09265804687527}",1,37.332086177440864,118.9517478854709,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_02,"{B2=888.5, B3=1093.0, B4=1383.0, B5=1619.0, B6=1753.5, B7=1905.0, B8=2147.0, B8A=2126.0, B11=1627.0, B12=1123.0, VV=-12.406993450262142, VH=-18.132056321441667}",1,37.332086177440864,118.9517478854709,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
