system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=874.0, B3=890.0, B4=962.0, B5=1141.0, B6=1305.0, B7=1420.0, B8=1628.0, B8A=1596.0, B11=2216.0, B12=1559.0, VV=-15.377930902616649, VH=-19.87748704686206}",1,31.637379458671152,121.71284781825034,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=525.0, B3=663.5, B4=900.5, B5=1062.0, B6=1204.5, B7=1355.5, B8=1506.0, B8A=1553.5, B11=2511.0, B12=1803.5, VV=-15.404218132633737, VH=-18.452871747543853}",1,31.637379458671152,121.71284781825034,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=615.5, B3=707.5, B4=867.5, B5=1038.0, B6=1176.0, B7=1281.0, B8=1417.0, B8A=1477.0, B11=2562.0, B12=1976.5, VV=-14.69148142975032, VH=-17.434804504998105}",1,31.637379458671152,121.71284781825034,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=733.0, B3=778.0, B4=861.0, B5=1047.0, B6=1237.0, B7=1367.0, B8=1548.0, B8A=1561.0, B11=2540.0, B12=1918.0, VV=-14.570792627196187, VH=-16.571231690216386}",1,31.637379458671152,121.71284781825034,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=716.0, B3=827.0, B4=848.0, B5=1077.5, B6=1513.5, B7=1665.5, B8=1699.0, B8A=1851.0, B11=2264.5, B12=1598.5, VV=-14.366257969549114, VH=-18.33282876055197}",1,31.637379458671152,121.71284781825034,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=445.0, B3=508.0, B4=415.5, B5=622.0, B6=1355.5, B7=1664.5, B8=1565.0, B8A=1752.5, B11=1143.0, B12=684.0, VV=-14.078907505664581, VH=-18.714107060537327}",1,31.637379458671152,121.71284781825034,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=469.0, B3=576.0, B4=407.0, B5=786.0, B6=2366.0, B7=3076.0, B8=2746.0, B8A=3438.0, B11=1264.0, B12=559.0, VV=-10.276638663864178, VH=-14.782311498469124}",1,31.637379458671152,121.71284781825034,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=416.0, B3=699.5, B4=409.0, B5=1101.0, B6=3369.5, B7=4336.5, B8=4182.0, B8A=4604.5, B11=1721.5, B12=733.0, VV=-11.591541832546834, VH=-15.781858756582352}",1,31.637379458671152,121.71284781825034,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=606.5, B3=841.5, B4=588.0, B5=1121.0, B6=3013.0, B7=3864.0, B8=4019.0, B8A=4266.0, B11=1535.0, B12=699.0, VV=-12.191233290246618, VH=-17.01376771506103}",1,31.637379458671152,121.71284781825034,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=456.5, B3=648.0, B4=531.0, B5=985.0, B6=2427.0, B7=3219.0, B8=3374.0, B8A=3522.5, B11=1494.5, B12=724.5, VV=-13.308676256147445, VH=-17.97615367919148}",1,31.637379458671152,121.71284781825034,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
