system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=872.0, B3=1007.0, B4=1266.0, B5=1462.0, B6=1631.0, B7=1817.0, B8=2166.0, B8A=2060.0, B11=1745.0, B12=1064.0, VV=-11.709351851300305, VH=-16.685833922079855}",1,37.772971021021,119.28109278469307,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=979.5, B3=1204.0, B4=1654.0, B5=1848.0, B6=1969.5, B7=2129.0, B8=2420.0, B8A=2418.5, B11=2391.5, B12=1572.0, VV=-11.56465440932029, VH=-16.472287462617142}",1,37.772971021021,119.28109278469307,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=802.5, B3=1050.0, B4=1561.0, B5=1716.5, B6=1847.5, B7=2020.0, B8=2385.0, B8A=2326.0, B11=2662.5, B12=1868.0, VV=-10.645492155575718, VH=-16.462439922509574}",1,37.772971021021,119.28109278469307,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1030.5, B3=1224.0, B4=1701.0, B5=1890.5, B6=2026.0, B7=2189.5, B8=2557.0, B8A=2472.0, B11=3082.5, B12=2249.0, VV=-10.514996715629001, VH=-17.070583206954375}",1,37.772971021021,119.28109278469307,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1027.0, B3=1313.0, B4=1712.0, B5=1884.5, B6=1961.5, B7=2119.0, B8=2372.0, B8A=2364.5, B11=3163.5, B12=2325.0, VV=-10.297774800930037, VH=-17.146720347243118}",1,37.772971021021,119.28109278469307,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1061.049180327869, B3=1268.27868852459, B4=1456.8852459016393, B5=1643.1065573770493, B6=1891.877049180328, B7=2056.2377049180327, B8=2201.754098360656, B8A=2233.6393442622953, B11=2773.967213114754, B12=2033.8032786885246, VV=-11.450304646448739, VH=-14.828906692301267}",1,37.772971021021,119.28109278469307,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=1094.0, B3=1225.0, B4=1210.0, B5=1409.5, B6=1824.5, B7=1995.5, B8=2037.0, B8A=2107.0, B11=2397.0, B12=1752.0, VV=-9.973089220683484, VH=-15.197167124177614}",1,37.772971021021,119.28109278469307,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=814.5, B3=991.5, B4=845.0, B5=1153.5, B6=2192.0, B7=2528.5, B8=2481.0, B8A=2644.5, B11=1774.5, B12=1040.0, VV=-9.656852188484798, VH=-15.913378860267128}",1,37.772971021021,119.28109278469307,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=629.0, B3=766.5, B4=618.0, B5=906.0, B6=1898.5, B7=2234.5, B8=2346.0, B8A=2358.0, B11=1255.0, B12=711.5, VV=-11.574290060522234, VH=-16.71423053188176}",1,37.772971021021,119.28109278469307,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=595.5, B3=857.5, B4=819.0, B5=1118.0, B6=2044.5, B7=2300.0, B8=2528.0, B8A=2503.5, B11=1338.5, B12=733.0, VV=-10.723930889823357, VH=-16.588579874204992}",1,37.772971021021,119.28109278469307,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=519.0, B3=816.0, B4=920.0, B5=1245.0, B6=1840.0, B7=2035.0, B8=2360.0, B8A=2234.0, B11=1304.0, B12=735.0, VV=-12.775124752312333, VH=-15.57466194255099}",1,37.772971021021,119.28109278469307,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=893.5, B3=1008.5, B4=1111.0, B5=1295.0, B6=1503.5, B7=1665.5, B8=1925.0, B8A=1870.5, B11=1370.0, B12=799.5, VV=-12.827039731849183, VH=-17.422565736306005}",1,37.772971021021,119.28109278469307,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=625.0, B3=863.0, B4=1203.0, B5=1355.5, B6=1528.0, B7=1697.0, B8=1960.0, B8A=1970.0, B11=1370.0, B12=864.0, VV=-12.740502270344994, VH=-16.040433484427744}",1,37.772971021021,119.28109278469307,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=578.5, B3=782.0, B4=1087.0, B5=1195.0, B6=1322.5, B7=1432.5, B8=1708.0, B8A=1664.0, B11=1491.5, B12=939.0, VV=-10.20464122493032, VH=-15.811278518706157}",1,37.772971021021,119.28109278469307,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=1240.0, B3=1487.0, B4=1693.0, B5=1867.5, B6=1829.0, B7=1949.5, B8=2188.0, B8A=2135.5, B11=1965.0, B12=1443.5, VV=-9.668923456645214, VH=-15.472147372648692}",1,37.772971021021,119.28109278469307,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=1068.0, B3=1288.0, B4=1592.0, B5=1750.0, B6=1799.5, B7=1933.5, B8=2194.0, B8A=2120.5, B11=2213.0, B12=1579.0, VV=-8.869736750666078, VH=-16.313863082588018}",1,37.772971021021,119.28109278469307,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=848.0, B3=1080.0, B4=1270.0, B5=1447.5, B6=1565.5, B7=1714.0, B8=1892.0, B8A=1860.0, B11=2278.5, B12=1683.5, VV=-9.277441544154662, VH=-16.540352805872423}",1,37.772971021021,119.28109278469307,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=568.0, B3=813.5, B4=910.0, B5=1134.0, B6=1531.0, B7=1714.0, B8=1918.0, B8A=1889.5, B11=2209.5, B12=1632.0, VV=-11.513654200023527, VH=-15.882441620135921}",1,37.772971021021,119.28109278469307,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=673.5, B3=854.0, B4=784.5, B5=1042.5, B6=1680.5, B7=1922.0, B8=1972.0, B8A=2001.5, B11=1772.5, B12=1165.0, VV=-11.631978758205545, VH=-16.966927366507406}",1,37.772971021021,119.28109278469307,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=955.5, B3=910.5, B4=726.5, B5=825.5, B6=1115.0, B7=1243.5, B8=1117.0, B8A=1156.0, B11=448.0, B12=243.0, VV=-14.409062648261733, VH=-18.279919269341143}",1,37.772971021021,119.28109278469307,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=581.0, B3=742.0, B4=528.0, B5=856.0, B6=2080.0, B7=2437.0, B8=2596.0, B8A=2534.0, B11=1194.0, B12=575.0, VV=-12.618294074726768, VH=-18.440951849307357}",1,37.772971021021,119.28109278469307,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=433.0, B3=659.0, B4=550.0, B5=998.0, B6=2325.0, B7=2821.0, B8=3006.0, B8A=3034.0, B11=1293.0, B12=604.0, VV=-12.555293210491437, VH=-17.361896427214067}",1,37.772971021021,119.28109278469307,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_11,"{B2=700.5, B3=1077.0, B4=1367.0, B5=1625.0, B6=1795.0, B7=1946.0, B8=2106.0, B8A=2041.0, B11=1724.5, B12=1166.0, VV=-8.7313274307589, VH=-13.538221524062294}",2,37.772971021021,119.28109278469307,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_12,"{B2=710.5, B3=997.5, B4=1311.0, B5=1452.5, B6=1510.0, B7=1583.5, B8=1718.0, B8A=1653.5, B11=998.0, B12=738.5, VV=-7.8203245519993025, VH=-14.949185632562276}",2,37.772971021021,119.28109278469307,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_01,"{B2=1046.0, B3=1295.0, B4=1508.0, B5=1637.5, B6=1577.5, B7=1649.5, B8=1792.0, B8A=1694.5, B11=1104.0, B12=740.0, VV=-10.307778113619296, VH=-15.403715742069373}",2,37.772971021021,119.28109278469307,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_02,"{B2=843.0, B3=1154.0, B4=1432.0, B5=1664.5, B6=1708.5, B7=1830.0, B8=2010.0, B8A=1936.5, B11=1688.0, B12=1198.5, VV=-9.391637659146534, VH=-13.517189695253027}",2,37.772971021021,119.28109278469307,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_03,"{B2=837.0, B3=1181.0, B4=1493.0, B5=1805.5, B6=1906.0, B7=2023.0, B8=2182.0, B8A=2095.5, B11=1736.5, B12=1185.0, VV=-8.194767653708078, VH=-12.55101689756444}",2,37.772971021021,119.28109278469307,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_04,"{B2=967.0, B3=1340.0, B4=1628.0, B5=1866.5, B6=1921.0, B7=2022.5, B8=2180.0, B8A=2093.0, B11=1834.0, B12=1286.5, VV=-8.093798194880753, VH=-15.006059358046555}",2,37.772971021021,119.28109278469307,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2022_05,"{B2=819.0, B3=1186.0, B4=1475.0, B5=1697.5, B6=1874.5, B7=1981.0, B8=2098.0, B8A=2050.0, B11=1919.0, B12=1270.0, VV=-8.434631189565867, VH=-15.638783887954917}",1,37.772971021021,119.28109278469307,2022-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
