system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=937.0, B3=1026.0, B4=982.0, B5=1016.0, B6=936.0, B7=952.0, B8=1066.0, B8A=927.0, B11=990.0, B12=778.0, VV=-8.071605693100597, VH=-15.07001908333164}",1,26.42946213808503,119.66362724221756,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=672.5, B3=824.5, B4=838.5, B5=910.0, B6=834.5, B7=897.5, B8=1004.5, B8A=927.0, B11=950.0, B12=737.0, VV=-7.521108773743197, VH=-14.496412132206336}",1,26.42946213808503,119.66362724221756,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=728.5666666666667, B3=876.7, B4=889.25, B5=935.8583333333333, B6=933.1, B7=1010.3583333333333, B8=1067.0916666666667, B8A=1000.7083333333334, B11=1034.3416666666667, B12=787.2666666666667, VV=-7.629850855039787, VH=-12.601691511271074}",1,26.42946213808503,119.66362724221756,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=788.5, B3=932.5, B4=943.5, B5=963.5, B6=1038.5, B7=1131.0, B8=1134.0, B8A=1079.5, B11=1124.5, B12=841.0, VV=-7.065444663093595, VH=-13.721425899543569}",1,26.42946213808503,119.66362724221756,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=686.9426229508197, B3=834.8770491803278, B4=815.3852459016393, B5=967.188524590164, B6=1305.795081967213, B7=1451.1639344262294, B8=1441.8688524590164, B8A=1451.0573770491803, B11=1221.6311475409836, B12=814.4426229508197, VV=-9.15370798659114, VH=-14.025445061215699}",1,26.42946213808503,119.66362724221756,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=582.0, B3=734.0, B4=683.0, B5=971.0, B6=1582.0, B7=1782.0, B8=1760.0, B8A=1835.0, B11=1322.0, B12=787.0, VV=-7.913856944195167, VH=-14.573486937655467}",1,26.42946213808503,119.66362724221756,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=571.0, B3=798.0, B4=708.0, B5=974.0, B6=1473.0, B7=1651.0, B8=1752.0, B8A=1714.0, B11=1246.0, B12=753.0, VV=-8.762243536992013, VH=-14.852373087396638}",1,26.42946213808503,119.66362724221756,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=912.0, B3=1062.0, B4=973.0, B5=1185.0, B6=1525.0, B7=1713.0, B8=1592.0, B8A=1740.0, B11=1278.0, B12=916.0, VV=-8.581512837135493, VH=-13.8155328718194}",1,26.42946213808503,119.66362724221756,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=705.5, B3=877.5, B4=812.0, B5=1210.5, B6=1812.0, B7=1966.0, B8=1813.0, B8A=1962.5, B11=1409.5, B12=863.5, VV=-7.60597115049539, VH=-12.782834463303223}",1,26.42946213808503,119.66362724221756,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=563.0, B3=778.0, B4=741.0, B5=1012.0, B6=1464.0, B7=1625.0, B8=1712.0, B8A=1730.0, B11=1251.0, B12=760.0, VV=-8.47513942542884, VH=-13.706352078064473}",1,26.42946213808503,119.66362724221756,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=960.0, B3=1096.0, B4=1106.0, B5=1046.0, B6=1163.0, B7=1180.0, B8=1362.0, B8A=1245.0, B11=734.0, B12=672.0, VV=-7.114224024166691, VH=-14.899928204003146}",1,26.42946213808503,119.66362724221756,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=788.8524590163935, B3=920.672131147541, B4=908.7868852459017, B5=907.8032786885246, B6=933.327868852459, B7=971.7213114754098, B8=1096.4262295081967, B8A=985.5737704918033, B11=692.4426229508197, B12=566.7540983606557, VV=-6.826574617206948, VH=-14.630894386418086}",1,26.42946213808503,119.66362724221756,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=612.0, B3=739.5, B4=705.0, B5=765.0, B6=696.0, B7=756.5, B8=822.0, B8A=717.5, B11=649.5, B12=458.0, VV=-8.959679597275008, VH=-13.081049894985382}",1,26.42946213808503,119.66362724221756,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=804.0, B3=888.0, B4=987.0, B5=1079.0, B6=1060.0, B7=1093.0, B8=1110.0, B8A=1128.0, B11=1352.0, B12=1043.0, VV=-6.622945816361174, VH=-13.310784740861056}",1,26.42946213808503,119.66362724221756,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=1140.0, B3=1200.0, B4=1027.5, B5=1126.0, B6=1120.5, B7=1122.0, B8=1080.0, B8A=1113.0, B11=940.5, B12=699.0, VV=-9.266212282518328, VH=-13.792938740696332}",1,26.42946213808503,119.66362724221756,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=827.0, B3=909.0, B4=948.0, B5=1148.0, B6=1211.0, B7=1365.0, B8=1326.0, B8A=1439.0, B11=1526.0, B12=1135.0, VV=-8.268251900551329, VH=-14.068011414581711}",1,26.42946213808503,119.66362724221756,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=753.7213114754098, B3=884.9016393442623, B4=906.1967213114754, B5=1080.1311475409836, B6=1227.2295081967213, B7=1350.7377049180327, B8=1348.622950819672, B8A=1433.5901639344263, B11=1406.983606557377, B12=968.2786885245902, VV=-6.8520954524909685, VH=-12.766411318492676}",1,26.42946213808503,119.66362724221756,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
