system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2019_08,"{B2=335.5, B3=609.5, B4=408.0, B5=972.5, B6=2437.0, B7=2867.5, B8=2772.5, B8A=3082.0, B11=1758.0, B12=889.5, VV=-14.185368858684132, VH=-19.397452937894418}",1,33.4456613380388,120.69897661101915,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_09,"{B2=676.0, B3=828.5, B4=580.0, B5=1012.0, B6=2325.5, B7=2797.5, B8=2766.0, B8A=2921.0, B11=1278.0, B12=747.5, VV=-14.079018136035328, VH=-18.122608771048533}",1,33.4456613380388,120.69897661101915,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_10,"{B2=610.5, B3=870.5, B4=724.5, B5=1255.0, B6=2493.0, B7=2912.0, B8=3026.0, B8A=3117.0, B11=1377.0, B12=725.5, VV=-13.799859203324363, VH=-17.293872857724164}",1,33.4456613380388,120.69897661101915,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_11,"{B2=458.0, B3=823.5, B4=811.5, B5=1491.0, B6=2765.0, B7=3175.0, B8=3468.0, B8A=3546.5, B11=1631.0, B12=823.5, VV=-12.413306871132868, VH=-19.763536533577614}",1,33.4456613380388,120.69897661101915,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_12,"{B2=823.0, B3=932.0, B4=943.0, B5=1440.0, B6=2284.0, B7=2627.0, B8=2956.0, B8A=3020.0, B11=1624.0, B12=841.0, VV=-13.64359198715583, VH=-18.32190393599603}",1,33.4456613380388,120.69897661101915,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_01,"{B2=945.5, B3=1083.0, B4=1281.0, B5=1611.0, B6=1830.5, B7=1985.0, B8=2224.0, B8A=2281.5, B11=1895.5, B12=1154.5, VV=-13.791423389142581, VH=-18.959323202654602}",1,33.4456613380388,120.69897661101915,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=457.0, B3=644.0, B4=948.0, B5=1146.0, B6=1259.0, B7=1446.0, B8=1640.0, B8A=1705.0, B11=2183.0, B12=1407.0, VV=-12.635387710432608, VH=-20.28086109496074}",1,33.4456613380388,120.69897661101915,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=518.0, B3=661.0, B4=847.0, B5=1017.0, B6=1090.0, B7=1213.0, B8=1424.0, B8A=1467.0, B11=2463.0, B12=1717.0, VV=-13.316260521704352, VH=-18.859994012523003}",1,33.4456613380388,120.69897661101915,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=827.0, B3=961.0, B4=1120.0, B5=1295.0, B6=1375.0, B7=1503.0, B8=1622.0, B8A=1715.0, B11=2563.0, B12=1832.0, VV=-14.961002668504285, VH=-17.083876330652988}",1,33.4456613380388,120.69897661101915,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=588.5, B3=762.0, B4=747.5, B5=1026.5, B6=1458.0, B7=1597.5, B8=1713.0, B8A=1741.0, B11=2353.5, B12=1661.5, VV=-12.245060835105917, VH=-16.38165326379031}",1,33.4456613380388,120.69897661101915,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=761.0, B3=872.0, B4=804.0, B5=1116.0, B6=1628.0, B7=1816.0, B8=1840.0, B8A=1980.0, B11=2355.0, B12=1611.0, VV=-10.13718320112437, VH=-13.882894822671119}",1,33.4456613380388,120.69897661101915,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=707.0, B3=903.0, B4=711.0, B5=1150.0, B6=2279.0, B7=2668.0, B8=2618.0, B8A=2802.0, B11=1965.0, B12=1130.0, VV=-12.964782467169094, VH=-17.095652532578484}",1,33.4456613380388,120.69897661101915,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=730.0, B3=939.5, B4=672.0, B5=1206.0, B6=2603.5, B7=3053.0, B8=2914.0, B8A=3223.0, B11=1691.0, B12=872.0, VV=-13.481968824042962, VH=-15.129264227531438}",1,33.4456613380388,120.69897661101915,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=383.0, B3=703.5, B4=404.5, B5=1018.5, B6=2783.5, B7=3336.5, B8=3486.0, B8A=3573.0, B11=1571.0, B12=730.5, VV=-13.217855892046732, VH=-19.100307786941773}",1,33.4456613380388,120.69897661101915,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=626.0, B3=971.0, B4=823.0, B5=1391.0, B6=2670.0, B7=3080.0, B8=3296.0, B8A=3264.0, B11=1491.0, B12=784.0, VV=-12.186718855652112, VH=-19.866013979113752}",1,33.4456613380388,120.69897661101915,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=542.0, B3=855.0, B4=744.0, B5=1355.0, B6=2668.0, B7=3121.0, B8=3400.0, B8A=3449.0, B11=1603.0, B12=812.0, VV=-15.136969129477574, VH=-19.935687318954948}",1,33.4456613380388,120.69897661101915,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=468.0, B3=680.0, B4=765.0, B5=1333.0, B6=1990.0, B7=2282.0, B8=2570.0, B8A=2603.0, B11=1701.0, B12=942.0, VV=-15.525432258211778, VH=-18.918439204670733}",1,33.4456613380388,120.69897661101915,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=797.0, B3=980.0, B4=1466.0, B5=1708.5, B6=1863.0, B7=2073.0, B8=2441.0, B8A=2423.0, B11=2041.5, B12=1255.5, VV=-14.500317532055359, VH=-18.673594373913705}",1,33.4456613380388,120.69897661101915,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=625.0, B3=833.0, B4=1294.0, B5=1538.0, B6=1663.0, B7=1870.0, B8=2172.0, B8A=2218.0, B11=2284.0, B12=1485.0, VV=-13.02829954141766, VH=-17.816769099500128}",1,33.4456613380388,120.69897661101915,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=871.0, B3=1004.0, B4=1256.0, B5=1386.0, B6=1481.0, B7=1637.0, B8=1888.0, B8A=1916.0, B11=2737.0, B12=2054.0, VV=-15.6418765268306, VH=-19.200099010563502}",1,33.4456613380388,120.69897661101915,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=1000.0, B3=1078.0, B4=1186.0, B5=1299.0, B6=1310.0, B7=1396.0, B8=1548.0, B8A=1522.0, B11=2670.0, B12=2157.0, VV=-12.376552513572836, VH=-17.491740105876048}",1,33.4456613380388,120.69897661101915,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=691.0, B3=866.0, B4=854.0, B5=1112.0, B6=1498.0, B7=1642.0, B8=1754.0, B8A=1781.0, B11=2552.0, B12=1933.0, VV=-13.19184433270908, VH=-17.878864292337113}",1,33.4456613380388,120.69897661101915,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=852.0, B3=998.0, B4=846.0, B5=1196.0, B6=1912.0, B7=2129.0, B8=2222.0, B8A=2310.0, B11=2167.0, B12=1442.0, VV=-14.300862047331258, VH=-19.321952508851865}",1,33.4456613380388,120.69897661101915,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=407.0, B3=669.0, B4=477.0, B5=1031.0, B6=2280.0, B7=2598.0, B8=2592.0, B8A=2860.0, B11=1904.0, B12=1034.0, VV=-13.576295110562448, VH=-17.32662222357687}",1,33.4456613380388,120.69897661101915,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=462.5, B3=756.5, B4=463.5, B5=1044.0, B6=2540.0, B7=3036.0, B8=2869.0, B8A=3248.5, B11=1624.0, B12=805.5, VV=-15.74250506382376, VH=-20.379781130161913}",1,33.4456613380388,120.69897661101915,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=249.5, B3=532.0, B4=299.0, B5=816.0, B6=2728.0, B7=3469.5, B8=3564.0, B8A=3639.5, B11=1418.0, B12=646.5, VV=-14.177947458119197, VH=-20.52631888301365}",1,33.4456613380388,120.69897661101915,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=414.0, B3=770.0, B4=483.0, B5=1200.0, B6=2608.0, B7=3120.0, B8=3270.0, B8A=3386.0, B11=1544.0, B12=727.0, VV=-13.441403393024167, VH=-19.30719651275016}",1,33.4456613380388,120.69897661101915,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_11,"{B2=344.5, B3=665.0, B4=623.5, B5=1275.0, B6=2540.0, B7=2951.5, B8=3283.0, B8A=3273.0, B11=1470.0, B12=738.5, VV=-13.101809785318599, VH=-17.922267299966904}",1,33.4456613380388,120.69897661101915,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_12,"{B2=417.5, B3=625.0, B4=840.0, B5=1349.0, B6=1927.0, B7=2172.5, B8=2584.0, B8A=2537.5, B11=1506.0, B12=817.5, VV=-16.18386179058271, VH=-20.22385608539888}",1,33.4456613380388,120.69897661101915,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_01,"{B2=644.0, B3=824.0, B4=1222.0, B5=1563.0, B6=1818.0, B7=2010.0, B8=2432.0, B8A=2407.0, B11=1928.0, B12=1147.0, VV=-15.651839865622033, VH=-19.86161305810137}",1,33.4456613380388,120.69897661101915,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_02,"{B2=479.0, B3=707.5, B4=1190.0, B5=1388.0, B6=1553.5, B7=1770.0, B8=2161.0, B8A=2155.0, B11=2149.0, B12=1313.5, VV=-14.381801196919142, VH=-17.732187811121218}",1,33.4456613380388,120.69897661101915,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_03,"{B2=271.0, B3=562.5, B4=1123.0, B5=1437.0, B6=1625.0, B7=1849.5, B8=2177.0, B8A=2208.5, B11=2456.0, B12=1537.0, VV=-13.29019816671278, VH=-17.151896188324542}",1,33.4456613380388,120.69897661101915,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_04,"{B2=721.0, B3=873.5, B4=1161.0, B5=1372.5, B6=1477.5, B7=1669.0, B8=1842.0, B8A=1910.0, B11=2578.0, B12=1709.5, VV=-16.231400024579536, VH=-17.70612626030512}",1,33.4456613380388,120.69897661101915,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_05,"{B2=494.0, B3=696.5, B4=807.0, B5=1084.5, B6=1412.0, B7=1586.0, B8=1791.0, B8A=1851.5, B11=2600.0, B12=1747.0, VV=-14.432946670190576, VH=-15.01616411535734}",1,33.4456613380388,120.69897661101915,2022-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_06,"{B2=675.0, B3=838.0, B4=800.0, B5=1159.0, B6=1741.0, B7=1939.0, B8=2076.0, B8A=2207.0, B11=2404.0, B12=1578.0, VV=-13.057854656789706, VH=-17.072124115170936}",1,33.4456613380388,120.69897661101915,2022-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_07,"{B2=502.0, B3=759.5, B4=745.5, B5=1159.5, B6=2018.5, B7=2328.0, B8=2354.0, B8A=2564.0, B11=2294.5, B12=1328.0, VV=-15.595535655206474, VH=-17.79659699017033}",1,33.4456613380388,120.69897661101915,2022-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_08,"{B2=725.5, B3=855.0, B4=746.0, B5=1084.5, B6=2112.0, B7=2516.5, B8=2498.0, B8A=2806.0, B11=1890.5, B12=1054.0, VV=-14.1737876230811, VH=-18.42745750604608}",1,33.4456613380388,120.69897661101915,2022-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_09,"{B2=761.0, B3=962.0, B4=785.0, B5=1321.0, B6=2758.0, B7=3225.0, B8=3260.0, B8A=3507.0, B11=1883.0, B12=988.0, VV=-12.83389634255756, VH=-18.2656720520774}",1,33.4456613380388,120.69897661101915,2022-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_10,"{B2=375.0, B3=708.0, B4=578.0, B5=1296.0, B6=2942.0, B7=3401.0, B8=3652.0, B8A=3742.0, B11=1690.0, B12=809.0, VV=-12.778378728127173, VH=-19.48108999284692}",1,33.4456613380388,120.69897661101915,2022-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_11,"{B2=448.5, B3=723.0, B4=684.0, B5=1327.5, B6=2555.0, B7=2967.5, B8=3130.0, B8A=3307.0, B11=1698.5, B12=882.5, VV=-13.122705757270348, VH=-17.715238253680187}",1,33.4456613380388,120.69897661101915,2022-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2022_12,"{B2=410.5, B3=549.0, B4=718.0, B5=1043.5, B6=1465.5, B7=1680.5, B8=1918.0, B8A=1944.5, B11=1685.0, B12=1015.5, VV=-12.596108169358532, VH=-17.27021881344568}",1,33.4456613380388,120.69897661101915,2022-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
