system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2019_08,"{B2=335.0, B3=638.0, B4=385.0, B5=996.0, B6=2615.0, B7=3122.0, B8=2931.0, B8A=3357.5, B11=1690.5, B12=825.5, VV=-13.728613315525715, VH=-17.985890870519544}",1,33.4473542200908,120.69791526655114,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_09,"{B2=526.0, B3=809.0, B4=485.0, B5=1098.0, B6=2974.0, B7=3703.0, B8=3544.0, B8A=3892.0, B11=1590.0, B12=726.0, VV=-13.774388474490156, VH=-18.526647150482297}",1,33.4473542200908,120.69791526655114,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_10,"{B2=705.0, B3=1018.0, B4=844.0, B5=1446.0, B6=2944.0, B7=3392.0, B8=3554.0, B8A=3695.0, B11=1614.5, B12=840.0, VV=-13.22705095591775, VH=-17.712643501552357}",1,33.4473542200908,120.69791526655114,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_11,"{B2=524.0, B3=888.0, B4=903.5, B5=1600.0, B6=2866.0, B7=3348.5, B8=3671.0, B8A=3750.5, B11=1692.0, B12=859.5, VV=-12.670651592493737, VH=-17.65336218607252}",1,33.4473542200908,120.69791526655114,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_12,"{B2=829.0, B3=976.0, B4=956.0, B5=1492.0, B6=2388.0, B7=2768.0, B8=3090.0, B8A=3136.0, B11=1644.0, B12=850.0, VV=-12.959842300242501, VH=-19.576658983135026}",1,33.4473542200908,120.69791526655114,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_01,"{B2=818.0, B3=958.0, B4=1302.0, B5=1691.0, B6=1951.0, B7=2124.0, B8=2472.0, B8A=2528.0, B11=1904.0, B12=1100.0, VV=-13.823705501110016, VH=-19.867837329531135}",1,33.4473542200908,120.69791526655114,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=518.0, B3=696.0, B4=1000.0, B5=1170.0, B6=1280.0, B7=1404.0, B8=1694.0, B8A=1736.0, B11=2225.0, B12=1477.0, VV=-13.450839404049862, VH=-16.526447345889835}",1,33.4473542200908,120.69791526655114,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=584.0, B3=673.0, B4=910.0, B5=1027.0, B6=1094.0, B7=1263.0, B8=1508.0, B8A=1471.0, B11=2552.0, B12=1769.0, VV=-14.500248863501572, VH=-18.922526613317736}",1,33.4473542200908,120.69791526655114,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=860.0, B3=978.0, B4=1146.0, B5=1312.0, B6=1426.0, B7=1580.0, B8=1758.0, B8A=1785.0, B11=2612.0, B12=1883.0, VV=-12.950056570785055, VH=-17.875600257510982}",1,33.4473542200908,120.69791526655114,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=632.5, B3=829.5, B4=798.5, B5=1095.5, B6=1570.0, B7=1736.5, B8=1935.0, B8A=1895.5, B11=2381.5, B12=1669.0, VV=-11.454901155966459, VH=-17.57155738548282}",1,33.4473542200908,120.69791526655114,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=757.0, B3=916.0, B4=825.0, B5=1149.0, B6=1755.0, B7=1941.0, B8=2004.0, B8A=2041.0, B11=2363.0, B12=1590.0, VV=-9.407265381613604, VH=-14.43318259968698}",1,33.4473542200908,120.69791526655114,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=735.0, B3=916.0, B4=711.0, B5=1162.0, B6=2345.0, B7=2748.0, B8=2706.0, B8A=2902.0, B11=1944.0, B12=1090.0, VV=-13.094617394232364, VH=-17.30876591165385}",1,33.4473542200908,120.69791526655114,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
