system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=1048.0, B3=1342.0, B4=1574.0, B5=1663.0, B6=1721.0, B7=1925.0, B8=2210.0, B8A=2043.0, B11=1900.0, B12=1187.0, VV=-13.224244433230865, VH=-16.591047725967712}",1,37.756483772379646,119.25848875994701,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=1028.0, B3=1224.0, B4=1614.0, B5=1799.0, B6=1938.0, B7=2039.0, B8=2386.0, B8A=2379.0, B11=2623.0, B12=1759.0, VV=-13.177982317273411, VH=-19.831556675311553}",1,37.756483772379646,119.25848875994701,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=857.0, B3=1086.0, B4=1544.0, B5=1674.0, B6=1767.0, B7=1969.0, B8=2392.0, B8A=2208.0, B11=2747.0, B12=1938.0, VV=-12.066682804652952, VH=-17.584980295500017}",1,37.756483772379646,119.25848875994701,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1054.0, B3=1279.0, B4=1756.0, B5=1945.0, B6=1980.5, B7=2166.0, B8=2572.0, B8A=2439.5, B11=3233.0, B12=2423.5, VV=-11.016473402183568, VH=-16.948043025553943}",1,37.756483772379646,119.25848875994701,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1075.0, B3=1338.0, B4=1692.0, B5=1896.0, B6=1984.0, B7=2177.0, B8=2399.0, B8A=2438.0, B11=3333.0, B12=2535.5, VV=-11.205825171115599, VH=-16.86307711792697}",1,37.756483772379646,119.25848875994701,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1216.0, B3=1318.0, B4=1440.0, B5=1627.0, B6=1800.0, B7=1969.0, B8=2082.0, B8A=2135.0, B11=3069.0, B12=2472.0, VV=-9.409360441625147, VH=-14.47817047583668}",1,37.756483772379646,119.25848875994701,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=1191.0, B3=1357.0, B4=1463.0, B5=1734.5, B6=1983.0, B7=2159.5, B8=2195.0, B8A=2352.0, B11=3061.0, B12=2403.0, VV=-12.34246484174179, VH=-17.474709009904203}",1,37.756483772379646,119.25848875994701,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=1134.0, B3=1352.0, B4=1257.0, B5=1570.0, B6=2313.5, B7=2628.0, B8=2580.0, B8A=2780.0, B11=2522.5, B12=1720.0, VV=-10.860792629834153, VH=-15.967434424019432}",1,37.756483772379646,119.25848875994701,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=724.5, B3=1001.5, B4=977.5, B5=1266.0, B6=2049.5, B7=2286.5, B8=2448.0, B8A=2446.0, B11=1749.5, B12=1151.5, VV=-10.96259030743801, VH=-16.42573054898928}",1,37.756483772379646,119.25848875994701,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=610.0, B3=891.0, B4=1014.0, B5=1280.0, B6=1959.0, B7=2128.0, B8=2414.0, B8A=2313.0, B11=1541.0, B12=992.0, VV=-10.680454158980856, VH=-15.503306836885656}",1,37.756483772379646,119.25848875994701,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=750.5, B3=994.5, B4=1065.0, B5=1409.0, B6=1883.5, B7=2029.0, B8=2264.0, B8A=2198.5, B11=1451.5, B12=922.0, VV=-11.074345085239653, VH=-15.504603497701797}",1,37.756483772379646,119.25848875994701,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=832.0, B3=943.0, B4=1162.0, B5=1318.0, B6=1481.0, B7=1694.0, B8=2098.0, B8A=1839.0, B11=1703.0, B12=1138.0, VV=-11.678451160820176, VH=-17.421137218028385}",1,37.756483772379646,119.25848875994701,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=835.5, B3=1027.0, B4=1367.0, B5=1409.0, B6=1558.0, B7=1702.0, B8=2143.0, B8A=1934.5, B11=1348.0, B12=894.0, VV=-12.981949752086612, VH=-15.62735297792738}",1,37.756483772379646,119.25848875994701,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=740.0, B3=948.5, B4=1230.0, B5=1317.5, B6=1326.0, B7=1475.0, B8=1797.0, B8A=1642.5, B11=1699.5, B12=1150.0, VV=-10.766648230336477, VH=-16.64852427924142}",1,37.756483772379646,119.25848875994701,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=1192.0, B3=1312.0, B4=1634.0, B5=1768.0, B6=1748.0, B7=1819.0, B8=2076.0, B8A=1953.0, B11=1688.0, B12=1157.0, VV=-10.572291459674627, VH=-16.49721761738118}",1,37.756483772379646,119.25848875994701,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=1111.0, B3=1323.0, B4=1591.0, B5=1735.0, B6=1738.5, B7=1834.0, B8=2029.0, B8A=1981.5, B11=2005.5, B12=1429.0, VV=-10.147263995301746, VH=-16.27046102902563}",1,37.756483772379646,119.25848875994701,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=909.5, B3=1164.0, B4=1401.0, B5=1591.0, B6=1674.0, B7=1808.5, B8=1908.0, B8A=1903.5, B11=2039.5, B12=1534.0, VV=-9.703189545283992, VH=-16.53519595393193}",1,37.756483772379646,119.25848875994701,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=624.0, B3=945.0, B4=1153.0, B5=1343.5, B6=1523.5, B7=1659.5, B8=1773.0, B8A=1703.0, B11=1617.0, B12=1230.0, VV=-9.109787243734615, VH=-16.243264131694957}",1,37.756483772379646,119.25848875994701,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=882.0, B3=1115.5, B4=1191.0, B5=1425.0, B6=1814.5, B7=2024.5, B8=2069.0, B8A=2057.5, B11=1786.5, B12=1245.5, VV=-7.638702052702422, VH=-16.875519622773204}",1,37.756483772379646,119.25848875994701,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=1042.0, B3=1202.0, B4=1078.0, B5=1328.0, B6=1899.0, B7=2145.0, B8=2086.0, B8A=2169.0, B11=1396.0, B12=805.0, VV=-8.426085449878427, VH=-16.624795170871288}",1,37.756483772379646,119.25848875994701,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=578.5, B3=867.0, B4=769.5, B5=1144.5, B6=2037.5, B7=2313.0, B8=2422.0, B8A=2429.5, B11=1208.5, B12=614.0, VV=-8.99508063706534, VH=-15.918205903598505}",1,37.756483772379646,119.25848875994701,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_10,"{B2=480.5, B3=747.5, B4=721.5, B5=1046.0, B6=1792.5, B7=2034.0, B8=1978.0, B8A=2069.5, B11=1019.0, B12=512.5, VV=-8.524827919231209, VH=-15.341674156776655}",1,37.756483772379646,119.25848875994701,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_11,"{B2=526.5, B3=775.0, B4=1012.5, B5=1265.0, B6=1421.0, B7=1556.5, B8=1692.0, B8A=1672.5, B11=1321.0, B12=869.5, VV=-9.279603286518938, VH=-16.957037951433335}",2,37.756483772379646,119.25848875994701,2021-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_12,"{B2=816.0, B3=1202.0, B4=1619.0, B5=1650.0, B6=1674.5, B7=1792.0, B8=1989.0, B8A=1788.0, B11=952.0, B12=654.0, VV=-11.480643085060057, VH=-20.50391828755811}",2,37.756483772379646,119.25848875994701,2021-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_01,"{B2=1164.0, B3=1444.0, B4=1650.0, B5=1812.0, B6=1715.0, B7=1692.0, B8=1544.0, B8A=1547.0, B11=478.0, B12=333.0, VV=-17.45256383557495, VH=-22.32335952186299}",2,37.756483772379646,119.25848875994701,2022-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_02,"{B2=1019.0, B3=1332.0, B4=1624.0, B5=1850.0, B6=1831.0, B7=1925.5, B8=2163.0, B8A=2004.0, B11=801.5, B12=524.0, VV=-10.598581695328978, VH=-17.84054475877205}",2,37.756483772379646,119.25848875994701,2022-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_03,"{B2=771.5, B3=1214.0, B4=1501.0, B5=1760.0, B6=1803.0, B7=1895.5, B8=2124.0, B8A=1939.0, B11=1356.0, B12=942.5, VV=-11.507682102971142, VH=-17.502277757554417}",2,37.756483772379646,119.25848875994701,2022-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_04,"{B2=831.0, B3=1251.0, B4=1483.0, B5=1635.0, B6=1492.5, B7=1583.5, B8=1639.0, B8A=1482.0, B11=1089.5, B12=741.0, VV=-10.857189333906556, VH=-16.364694766635218}",2,37.756483772379646,119.25848875994701,2022-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_05,"{B2=840.5, B3=1204.0, B4=1475.0, B5=1685.0, B6=1524.5, B7=1624.5, B8=1692.0, B8A=1579.5, B11=1165.0, B12=799.5, VV=-9.409353141264072, VH=-15.926156121881558}",2,37.756483772379646,119.25848875994701,2022-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2022_06,"{B2=832.0, B3=1132.0, B4=1320.0, B5=1557.0, B6=1405.0, B7=1509.0, B8=1264.0, B8A=1264.0, B11=570.0, B12=360.0, VV=-9.050484189284937, VH=-17.598378130810364}",2,37.756483772379646,119.25848875994701,2022-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
