system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=939.5, B3=1083.0, B4=1010.5, B5=1074.0, B6=929.5, B7=967.0, B8=979.5, B8A=920.5, B11=775.0, B12=534.5, VV=-8.589458296240455, VH=-15.226487443552779}",1,26.409733765425617,119.67632518916609,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=600.5, B3=807.5, B4=667.5, B5=759.5, B6=699.5, B7=736.5, B8=764.5, B8A=746.5, B11=652.5, B12=457.0, VV=-10.983479208115318, VH=-17.904086624125526}",1,26.409733765425617,119.67632518916609,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=2006.0, B3=2162.0, B4=1890.0, B5=1787.0, B6=1519.0, B7=1502.0, B8=1644.0, B8A=1451.0, B11=1382.0, B12=1219.0, VV=-7.184210737749263, VH=-14.685523691091873}",1,26.409733765425617,119.67632518916609,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=891.5, B3=1066.0, B4=1043.0, B5=1203.0, B6=1159.5, B7=1221.0, B8=1334.0, B8A=1172.0, B11=875.0, B12=594.0, VV=-6.9976724801835255, VH=-15.72897548736125}",1,26.409733765425617,119.67632518916609,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=855.1065573770492, B3=1025.9180327868853, B4=1021.1147540983607, B5=1223.655737704918, B6=1393.1065573770493, B7=1502.065573770492, B8=1464.327868852459, B8A=1491.9180327868853, B11=1148.1967213114754, B12=756.5409836065573, VV=-11.0149967634133, VH=-16.279588929204508}",1,26.409733765425617,119.67632518916609,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=817.5, B3=984.5, B4=998.5, B5=1245.0, B6=1634.5, B7=1792.5, B8=1599.0, B8A=1822.5, B11=1430.5, B12=924.5, VV=-8.270332884963864, VH=-15.821753578561715}",1,26.409733765425617,119.67632518916609,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=584.0, B3=807.0, B4=758.0, B5=1061.0, B6=1581.0, B7=1784.0, B8=1544.0, B8A=1795.0, B11=1304.0, B12=814.0, VV=-9.123360699643863, VH=-15.905344860927634}",1,26.409733765425617,119.67632518916609,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=859.0, B3=976.0, B4=828.0, B5=1116.0, B6=1542.0, B7=1665.0, B8=1368.0, B8A=1734.0, B11=1141.0, B12=636.0, VV=-10.919582217907562, VH=-17.322240576365033}",1,26.409733765425617,119.67632518916609,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=783.0, B3=877.5, B4=808.5, B5=1027.0, B6=1298.5, B7=1417.5, B8=1223.5, B8A=1403.5, B11=979.5, B12=581.5, VV=-12.288494687059469, VH=-15.300939011821868}",1,26.409733765425617,119.67632518916609,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=905.5, B3=1105.0, B4=1134.5, B5=1428.0, B6=1704.5, B7=1857.5, B8=1674.0, B8A=2001.0, B11=1610.0, B12=1199.0, VV=-12.061600021887623, VH=-17.031429757701773}",1,26.409733765425617,119.67632518916609,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=872.0, B3=1064.0, B4=996.0, B5=1123.0, B6=818.0, B7=899.0, B8=698.0, B8A=741.0, B11=431.0, B12=363.0, VV=-11.634863773594581, VH=-20.237638767798313}",1,26.409733765425617,119.67632518916609,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
