system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=872.0, B3=1006.0, B4=999.0, B5=1112.0, B6=1189.0, B7=1247.0, B8=1244.0, B8A=1236.0, B11=1230.0, B12=911.0, VV=-8.036487145376567, VH=-15.30601090125801}",1,26.405853641588912,119.66965179572614,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=641.0, B3=803.0, B4=746.5, B5=819.5, B6=754.0, B7=767.5, B8=789.5, B8A=769.0, B11=702.0, B12=520.0, VV=-7.159025629318129, VH=-15.794858904875621}",1,26.405853641588912,119.66965179572614,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=2282.0, B3=2414.0, B4=2238.0, B5=2252.0, B6=2044.0, B7=2035.0, B8=1978.0, B8A=2021.0, B11=1871.0, B12=1645.0, VV=-7.371322768682182, VH=-13.136641773825804}",1,26.405853641588912,119.66965179572614,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=876.0, B3=1012.0, B4=1023.5, B5=1138.0, B6=1243.5, B7=1312.5, B8=1357.0, B8A=1324.0, B11=1188.0, B12=856.5, VV=-8.119661505692786, VH=-16.282871327405445}",1,26.405853641588912,119.66965179572614,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=740.5081967213115, B3=882.1639344262295, B4=903.0081967213115, B5=1035.2131147540983, B6=1268.3360655737704, B7=1348.155737704918, B8=1335.8524590163934, B8A=1385.2295081967213, B11=1161.1967213114754, B12=820.3524590163935, VV=-7.938500525410971, VH=-15.46289061389087}",1,26.405853641588912,119.66965179572614,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=600.5, B3=748.0, B4=778.5, B5=929.0, B6=1294.0, B7=1385.0, B8=1314.0, B8A=1448.5, B11=1133.5, B12=783.0, VV=-9.88960639786307, VH=-14.428642156055185}",1,26.405853641588912,119.66965179572614,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=550.0, B3=750.0, B4=721.0, B5=904.0, B6=1257.0, B7=1334.0, B8=1294.0, B8A=1415.0, B11=1098.0, B12=710.0, VV=-9.008302093918768, VH=-14.15894523603493}",1,26.405853641588912,119.66965179572614,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=750.0, B3=860.0, B4=751.0, B5=942.0, B6=1152.0, B7=1295.0, B8=1154.0, B8A=1326.0, B11=1007.0, B12=605.0, VV=-9.407450079288653, VH=-15.053116806802784}",1,26.405853641588912,119.66965179572614,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=1102.0, B3=1225.0, B4=1129.5, B5=1238.0, B6=1193.5, B7=1326.5, B8=1219.0, B8A=1327.5, B11=976.5, B12=823.5, VV=-8.888769692404344, VH=-14.490796990158628}",1,26.405853641588912,119.66965179572614,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=504.0, B3=690.0, B4=670.0, B5=872.0, B6=1205.0, B7=1304.0, B8=1282.0, B8A=1368.0, B11=1091.0, B12=690.0, VV=-9.841639064334835, VH=-15.065978386237042}",1,26.405853641588912,119.66965179572614,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
