system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=923.0, B3=1003.0, B4=1030.0, B5=1101.0, B6=1039.0, B7=1112.0, B8=1112.0, B8A=1080.0, B11=911.0, B12=680.0, VV=-9.616765419774016, VH=-13.81279842434251}",1,26.423479122000938,119.67052183379323,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=665.5, B3=832.0, B4=781.5, B5=924.0, B6=922.5, B7=934.0, B8=951.5, B8A=946.5, B11=960.5, B12=733.0, VV=-8.870241598679465, VH=-14.245010934947565}",1,26.423479122000938,119.67052183379323,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=2966.0, B3=3052.0, B4=2916.0, B5=2904.0, B6=2663.0, B7=2666.0, B8=2578.0, B8A=2654.0, B11=2591.0, B12=2331.0, VV=-8.073085655713863, VH=-12.345135083515952}",1,26.423479122000938,119.67052183379323,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=791.0, B3=918.5, B4=892.0, B5=1060.5, B6=1237.5, B7=1311.5, B8=1302.0, B8A=1379.5, B11=1304.0, B12=913.0, VV=-8.69380889593836, VH=-13.688298522003304}",1,26.423479122000938,119.67052183379323,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=671.2459016393443, B3=824.5655737704918, B4=752.0819672131147, B5=940.5, B6=1396.844262295082, B7=1560.1065573770493, B8=1465.032786885246, B8A=1640.8934426229507, B11=1231.4590163934427, B12=795.9508196721312, VV=-10.614824494407216, VH=-15.130977204624621}",1,26.423479122000938,119.67052183379323,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=547.5, B3=727.5, B4=607.5, B5=816.5, B6=1561.5, B7=1817.0, B8=1633.5, B8A=1911.0, B11=1156.5, B12=675.0, VV=-12.300175268311504, VH=-17.135377476024665}",1,26.423479122000938,119.67052183379323,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=491.0, B3=677.0, B4=639.0, B5=869.0, B6=1523.0, B7=1750.0, B8=1701.0, B8A=1771.0, B11=1156.0, B12=681.0, VV=-12.49153401676907, VH=-15.999670510725378}",1,26.423479122000938,119.67052183379323,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=908.0, B3=1074.0, B4=915.0, B5=1063.0, B6=1721.0, B7=2005.0, B8=1870.0, B8A=2134.0, B11=1274.0, B12=694.0, VV=-10.8320694323538, VH=-14.868977850067795}",1,26.423479122000938,119.67052183379323,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=587.0, B3=765.5, B4=615.5, B5=1001.5, B6=1755.0, B7=1980.5, B8=1885.0, B8A=2051.0, B11=1118.5, B12=619.0, VV=-8.512716898744534, VH=-14.682752731302726}",1,26.423479122000938,119.67052183379323,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=480.0, B3=706.0, B4=612.0, B5=987.0, B6=1762.0, B7=1989.0, B8=2062.0, B8A=2209.0, B11=1321.0, B12=751.0, VV=-10.077736068394836, VH=-15.154098398437121}",1,26.423479122000938,119.67052183379323,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=557.0, B3=727.0, B4=636.0, B5=811.0, B6=1117.0, B7=1231.0, B8=1346.0, B8A=1279.0, B11=874.0, B12=571.0, VV=-8.564404949233259, VH=-15.561389691940107}",1,26.423479122000938,119.67052183379323,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
