system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=872.0, B3=1120.0, B4=952.0, B5=956.0, B6=417.0, B7=404.0, B8=368.0, B8A=242.0, B11=69.0, B12=50.0, VV=-14.98366674926382, VH=-27.772851946719925}",2,29.504742327851254,121.77483250174338,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=766.0, B3=1018.5, B4=882.0, B5=800.5, B6=366.5, B7=365.5, B8=308.0, B8A=241.5, B11=92.0, B12=63.0, VV=-17.08167062273121, VH=-26.757449288353627}",2,29.504742327851254,121.77483250174338,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=834.0, B3=1066.0, B4=1064.0, B5=1351.0, B6=1432.0, B7=1509.0, B8=1524.0, B8A=1532.0, B11=1045.0, B12=591.0, VV=-18.15039318378521, VH=-25.464340522133952}",2,29.504742327851254,121.77483250174338,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1104.0, B3=1324.0, B4=1266.0, B5=1151.0, B6=758.0, B7=751.0, B8=666.0, B8A=607.0, B11=317.0, B12=260.0, VV=-15.807625432805356, VH=-25.48717760859899}",2,29.504742327851254,121.77483250174338,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1628.0, B3=1726.0, B4=1424.0, B5=1355.0, B6=1101.0, B7=1147.0, B8=995.0, B8A=984.0, B11=423.0, B12=278.0, VV=-13.66722070376374, VH=-24.339328545740152}",2,29.504742327851254,121.77483250174338,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1420.655737704918, B3=1602.0, B4=1544.950819672131, B5=1577.0819672131147, B6=1429.295081967213, B7=1486.983606557377, B8=1372.5901639344263, B8A=1404.7868852459017, B11=1142.0983606557377, B12=827.360655737705, VV=-12.836371337910549, VH=-24.40266883756695}",2,29.504742327851254,121.77483250174338,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=1220.0, B3=1482.0, B4=1662.0, B5=1792.0, B6=1747.0, B7=1816.0, B8=1738.0, B8A=1812.0, B11=1838.0, B12=1359.0, VV=-12.3080001601234, VH=-25.36928026609159}",2,29.504742327851254,121.77483250174338,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=1017.0, B3=1294.0, B4=1007.0, B5=959.0, B6=538.0, B7=568.0, B8=479.0, B8A=483.0, B11=331.0, B12=271.0, VV=-12.419614570640983, VH=-23.054572176926595}",2,29.504742327851254,121.77483250174338,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=1306.5, B3=1519.0, B4=1354.0, B5=1255.5, B6=851.5, B7=875.0, B8=749.5, B8A=735.0, B11=520.5, B12=477.5, VV=-12.946385187588518, VH=-24.324357692151615}",2,29.504742327851254,121.77483250174338,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=759.0, B3=728.0, B4=633.0, B5=646.0, B6=625.0, B7=656.0, B8=586.0, B8A=604.0, B11=397.0, B12=284.0, VV=-13.119479445973878, VH=-27.352635487848957}",2,29.504742327851254,121.77483250174338,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=1050.0, B3=1279.0, B4=1202.0, B5=1172.0, B6=959.0, B7=1027.0, B8=1013.5, B8A=969.5, B11=867.5, B12=651.0, VV=-13.03339846316752, VH=-24.808254632573778}",2,29.504742327851254,121.77483250174338,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=822.0, B3=1072.0, B4=1050.0, B5=1130.5, B6=937.5, B7=941.0, B8=992.0, B8A=875.0, B11=755.0, B12=553.5, VV=-12.93309522396276, VH=-26.718742179035694}",2,29.504742327851254,121.77483250174338,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=697.0, B3=1056.0, B4=1020.5, B5=876.0, B6=408.5, B7=386.5, B8=359.5, B8A=253.0, B11=76.0, B12=67.5, VV=-12.012246263776515, VH=-25.003102135378207}",2,29.504742327851254,121.77483250174338,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=805.0, B3=1010.0, B4=1058.0, B5=1393.0, B6=1449.0, B7=1507.0, B8=1616.0, B8A=1524.0, B11=1312.0, B12=871.0, VV=-15.41205498386774, VH=-26.44182480147298}",2,29.504742327851254,121.77483250174338,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
