system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=827.0, B3=1132.0, B4=1096.0, B5=1364.0, B6=1407.0, B7=1452.0, B8=1580.0, B8A=1462.0, B11=1369.0, B12=892.0, VV=-15.29406253025076, VH=-25.448039272140047}",2,29.501502857542572,121.76662826598307,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=744.0, B3=1034.0, B4=880.0, B5=883.0, B6=689.0, B7=689.5, B8=696.5, B8A=658.0, B11=293.0, B12=174.5, VV=-18.172378027831503, VH=-28.049782131562235}",2,29.501502857542572,121.76662826598307,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=907.0, B3=1142.0, B4=1246.0, B5=1460.0, B6=1480.0, B7=1531.0, B8=1584.0, B8A=1553.0, B11=1375.0, B12=933.0, VV=-16.483534708856126, VH=-25.468576815977556}",2,29.501502857542572,121.76662826598307,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=985.5, B3=1195.0, B4=1088.0, B5=1050.5, B6=652.5, B7=648.0, B8=571.5, B8A=502.0, B11=318.5, B12=234.0, VV=-15.717110412184262, VH=-25.082308729266263}",2,29.501502857542572,121.76662826598307,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1682.0, B3=1774.0, B4=1518.0, B5=1529.0, B6=1325.0, B7=1371.0, B8=1230.0, B8A=1212.0, B11=573.0, B12=399.0, VV=-13.152831363923259, VH=-24.15702160774987}",2,29.501502857542572,121.76662826598307,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1368.9508196721313, B3=1568.688524590164, B4=1519.016393442623, B5=1604.2131147540983, B6=1489.655737704918, B7=1541.2459016393443, B8=1402.7868852459017, B8A=1491.0, B11=1174.1967213114754, B12=846.7213114754098, VV=-12.752212631774746, VH=-24.490316048546063}",2,29.501502857542572,121.76662826598307,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=1066.0, B3=1370.0, B4=1520.0, B5=1677.0, B6=1649.0, B7=1706.0, B8=1570.0, B8A=1761.0, B11=1756.0, B12=1280.0, VV=-13.44110087097528, VH=-26.4218709531681}",2,29.501502857542572,121.76662826598307,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=1000.0, B3=1215.0, B4=1184.0, B5=1220.0, B6=729.5, B7=768.0, B8=643.0, B8A=635.5, B11=458.5, B12=399.0, VV=-12.746516416642805, VH=-24.784690079942866}",2,29.501502857542572,121.76662826598307,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=816.0, B3=1052.0, B4=1034.0, B5=970.0, B6=497.0, B7=512.0, B8=422.0, B8A=336.0, B11=110.0, B12=80.0, VV=-17.233618753302515, VH=-26.897368470160554}",2,29.501502857542572,121.76662826598307,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=828.0, B3=824.0, B4=723.0, B5=751.0, B6=754.0, B7=790.0, B8=721.0, B8A=714.0, B11=485.0, B12=340.0, VV=-10.6060736052516, VH=-25.841410683657685}",2,29.501502857542572,121.76662826598307,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
