system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=902.5, B3=999.0, B4=1459.0, B5=1747.0, B6=1819.0, B7=1976.0, B8=2179.0, B8A=2171.5, B11=1823.5, B12=1179.5, VV=-10.942370106185848, VH=-13.438773665434628}",1,37.84111671991941,119.23479928056567,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=1939.5, B3=2076.5, B4=2393.0, B5=2634.5, B6=2612.0, B7=2728.0, B8=2901.5, B8A=2877.0, B11=2011.5, B12=1521.0, VV=-11.630489516730576, VH=-15.985356196430565}",1,37.84111671991941,119.23479928056567,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=625.5, B3=873.0, B4=1303.0, B5=1548.5, B6=1654.5, B7=1841.5, B8=2102.0, B8A=2135.0, B11=2350.0, B12=1562.0, VV=-11.27425940183933, VH=-14.307572235997}",1,37.84111671991941,119.23479928056567,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=860.0, B3=1050.0, B4=1502.0, B5=1787.0, B6=1900.0, B7=2045.0, B8=2186.0, B8A=2232.0, B11=2664.0, B12=1885.0, VV=-10.60212834628824, VH=-17.14772070050182}",1,37.84111671991941,119.23479928056567,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=770.0, B3=1062.0, B4=1464.0, B5=1757.0, B6=1821.0, B7=1990.0, B8=2146.0, B8A=2280.0, B11=2676.0, B12=1849.0, VV=-10.546255515712714, VH=-14.844824175078937}",1,37.84111671991941,119.23479928056567,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1087.0, B3=1187.0, B4=1225.0, B5=1465.0, B6=1756.0, B7=1936.5, B8=1949.0, B8A=2053.5, B11=2221.5, B12=1587.0, VV=-11.295960140554271, VH=-15.461631285225899}",1,37.84111671991941,119.23479928056567,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=870.5, B3=1013.0, B4=912.0, B5=1210.0, B6=1891.5, B7=2134.0, B8=2080.0, B8A=2229.5, B11=1531.0, B12=936.5, VV=-12.778000072947933, VH=-16.82423888992117}",1,37.84111671991941,119.23479928056567,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=459.5, B3=615.5, B4=435.0, B5=753.0, B6=2079.0, B7=2507.0, B8=2443.0, B8A=2665.5, B11=1177.5, B12=543.5, VV=-12.016895847980681, VH=-17.862933902877796}",1,37.84111671991941,119.23479928056567,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=651.0, B3=802.5, B4=594.5, B5=982.0, B6=2607.0, B7=3186.5, B8=3308.0, B8A=3359.5, B11=1165.5, B12=531.0, VV=-12.346838962506379, VH=-15.715974816944673}",1,37.84111671991941,119.23479928056567,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=464.5, B3=755.0, B4=684.5, B5=1340.0, B6=2691.5, B7=3159.0, B8=3455.0, B8A=3444.0, B11=1456.0, B12=741.0, VV=-12.048338521530681, VH=-15.563658214848951}",1,37.84111671991941,119.23479928056567,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
