system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=844.5, B3=944.0, B4=1362.0, B5=1684.5, B6=1858.5, B7=2024.5, B8=2246.0, B8A=2278.5, B11=1901.5, B12=1159.5, VV=-13.86765634723525, VH=-17.05045907818873}",1,37.84378179753469,119.24013339807318,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=1644.5, B3=1806.0, B4=2189.5, B5=2407.5, B6=2397.0, B7=2518.5, B8=2773.0, B8A=2714.0, B11=1844.5, B12=1323.5, VV=-13.875782160049228, VH=-17.433928146693958}",1,37.84378179753469,119.24013339807318,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=530.5, B3=764.0, B4=1223.0, B5=1511.0, B6=1618.5, B7=1845.5, B8=2111.0, B8A=2139.5, B11=2419.0, B12=1540.5, VV=-13.097113987992769, VH=-17.198179117282237}",1,37.84378179753469,119.24013339807318,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=763.0, B3=999.0, B4=1338.0, B5=1622.0, B6=1755.0, B7=1956.0, B8=2238.0, B8A=2272.0, B11=2632.0, B12=1759.0, VV=-10.378653202060336, VH=-15.12120704722711}",1,37.84378179753469,119.24013339807318,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=680.0, B3=937.0, B4=1364.0, B5=1640.0, B6=1756.0, B7=1980.0, B8=2114.0, B8A=2237.0, B11=2673.0, B12=1801.0, VV=-11.588032553675129, VH=-15.480166493405271}",1,37.84378179753469,119.24013339807318,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1075.0, B3=1208.0, B4=1213.0, B5=1454.5, B6=1714.5, B7=1886.5, B8=1931.0, B8A=2001.5, B11=2344.5, B12=1654.0, VV=-12.861515062860132, VH=-16.37887571092997}",1,37.84378179753469,119.24013339807318,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=939.5, B3=1087.0, B4=998.0, B5=1270.0, B6=1831.5, B7=1999.5, B8=1985.0, B8A=2086.0, B11=1856.0, B12=1186.5, VV=-13.968129170846396, VH=-16.6073097500079}",1,37.84378179753469,119.24013339807318,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=514.0, B3=642.0, B4=457.0, B5=851.0, B6=2151.0, B7=2417.0, B8=2364.0, B8A=2569.0, B11=1500.0, B12=768.0, VV=-13.102669078619094, VH=-18.268314403293846}",1,37.84378179753469,119.24013339807318,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=711.0, B3=860.0, B4=671.5, B5=1106.5, B6=2297.0, B7=2756.5, B8=2713.0, B8A=2865.0, B11=1214.5, B12=586.5, VV=-14.655665591573541, VH=-18.933153483370365}",1,37.84378179753469,119.24013339807318,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=378.5, B3=639.5, B4=536.0, B5=1128.0, B6=2386.0, B7=2830.5, B8=3098.0, B8A=3028.5, B11=1293.0, B12=634.0, VV=-14.743393064137905, VH=-18.306918226779715}",1,37.84378179753469,119.24013339807318,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
