system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2020_01,"{B2=995.5, B3=1155.0, B4=1209.0, B5=1306.0, B6=958.5, B7=947.5, B8=984.5, B8A=814.0, B11=415.5, B12=277.5, VV=-12.952569922984456, VH=-20.174355273520746}",1,36.10735682430488,120.1154444591717,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=805.5, B3=917.0, B4=995.5, B5=1109.5, B6=1105.5, B7=1154.5, B8=1242.0, B8A=1165.5, B11=709.0, B12=416.0, VV=-13.043485926894919, VH=-20.56627672387443}",1,36.10735682430488,120.1154444591717,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=803.0, B3=907.0, B4=905.0, B5=1046.0, B6=1102.0, B7=1174.0, B8=1290.0, B8A=1265.0, B11=1102.0, B12=712.0, VV=-11.226494975419802, VH=-21.689184387818415}",1,36.10735682430488,120.1154444591717,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1106.0, B3=1158.0, B4=1194.0, B5=1277.0, B6=1289.0, B7=1366.0, B8=1466.0, B8A=1392.0, B11=932.0, B12=578.0, VV=-13.79740208333539, VH=-24.66902572299255}",1,36.10735682430488,120.1154444591717,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=916.0, B3=1072.0, B4=983.0, B5=1257.0, B6=1345.0, B7=1392.0, B8=1442.0, B8A=1471.0, B11=1298.0, B12=927.0, VV=-11.052962960821823, VH=-20.800658123526276}",1,36.10735682430488,120.1154444591717,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1143.0, B3=1181.0, B4=1135.0, B5=1295.0, B6=1491.0, B7=1638.5, B8=1580.0, B8A=1627.5, B11=1349.0, B12=961.0, VV=-12.464143750838637, VH=-20.299814351518684}",1,36.10735682430488,120.1154444591717,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=837.0, B3=1023.0, B4=913.0, B5=1090.0, B6=1237.0, B7=1356.0, B8=1286.0, B8A=1181.0, B11=486.0, B12=315.0, VV=-18.18648058175326, VH=-25.172173023015674}",1,36.10735682430488,120.1154444591717,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=1115.0, B3=1264.0, B4=1107.0, B5=1409.5, B6=1758.5, B7=1939.5, B8=1896.0, B8A=1908.0, B11=1114.5, B12=621.5, VV=-9.842314301572081, VH=-17.91587113369683}",1,36.10735682430488,120.1154444591717,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=523.5, B3=798.5, B4=683.5, B5=1075.5, B6=1808.0, B7=1998.0, B8=2186.0, B8A=2117.0, B11=1297.5, B12=721.0, VV=-8.75389546202614, VH=-17.677725424353014}",1,36.10735682430488,120.1154444591717,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=580.0, B3=809.0, B4=671.5, B5=1031.0, B6=1780.5, B7=2010.0, B8=2252.0, B8A=2107.0, B11=1061.5, B12=561.0, VV=-8.805416569254369, VH=-15.882272504138855}",1,36.10735682430488,120.1154444591717,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
