system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2019_08,"{B2=1250.0, B3=1558.0, B4=1852.0, B5=2077.0, B6=1912.0, B7=2005.0, B8=1886.0, B8A=1883.0, B11=580.0, B12=513.0, VV=-16.197775114507298, VH=-29.364716924530136}",2,33.83904667963951,120.48575500144483,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_09,"{B2=2055.0, B3=2159.0, B4=2184.0, B5=2469.0, B6=2206.0, B7=2227.0, B8=2046.0, B8A=2027.5, B11=1456.0, B12=1435.0, VV=-15.128545743843807, VH=-28.62096407904017}",2,33.83904667963951,120.48575500144483,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_10,"{B2=1180.0, B3=1570.0, B4=1894.0, B5=1991.0, B6=1661.0, B7=1730.0, B8=1664.0, B8A=1417.0, B11=284.0, B12=214.0, VV=-17.074289358848628, VH=-32.17308410157401}",2,33.83904667963951,120.48575500144483,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_11,"{B2=944.5, B3=1296.0, B4=1335.0, B5=1694.0, B6=1700.5, B7=1777.0, B8=1835.0, B8A=1793.5, B11=673.0, B12=345.0, VV=-12.159116386141271, VH=-31.499458628646938}",2,33.83904667963951,120.48575500144483,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_12,"{B2=1262.0, B3=1536.0, B4=1574.0, B5=1740.0, B6=1694.0, B7=1747.0, B8=1832.0, B8A=1738.0, B11=742.0, B12=581.0, VV=-14.99458570679919, VH=-31.75267747725664}",2,33.83904667963951,120.48575500144483,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_01,"{B2=1734.0, B3=1924.0, B4=2184.0, B5=2342.0, B6=2281.0, B7=2304.0, B8=2404.0, B8A=2281.0, B11=874.0, B12=503.0, VV=-18.437455612322708, VH=-28.556507219808935}",2,33.83904667963951,120.48575500144483,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=834.0, B3=1164.0, B4=1336.0, B5=1546.0, B6=1551.0, B7=1631.0, B8=1790.0, B8A=1660.0, B11=872.0, B12=517.0, VV=-18.942281629490896, VH=-27.863586750789434}",2,33.83904667963951,120.48575500144483,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=903.5, B3=1305.0, B4=1508.0, B5=1753.5, B6=1740.5, B7=1823.0, B8=1917.0, B8A=1806.5, B11=562.0, B12=327.5, VV=-16.527726627834774, VH=-27.572448022363208}",2,33.83904667963951,120.48575500144483,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=1158.0, B3=1406.0, B4=1538.0, B5=1767.0, B6=1772.0, B7=1839.0, B8=1886.0, B8A=1841.0, B11=938.0, B12=582.0, VV=-15.928983005518411, VH=-26.719364267501323}",2,33.83904667963951,120.48575500144483,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=1215.0, B3=1532.0, B4=1706.0, B5=1955.5, B6=1917.5, B7=2011.0, B8=1886.0, B8A=2034.5, B11=1035.0, B12=708.5, VV=-15.300960164476788, VH=-26.58177881696042}",2,33.83904667963951,120.48575500144483,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
