system:index,bands_value,label,latitude,longitude,system:time_start,.geo
0_2019_08,"{B2=519.5, B3=669.0, B4=618.0, B5=866.0, B6=1583.5, B7=1809.0, B8=1827.0, B8A=1886.5, B11=1501.5, B12=937.0, VV=-13.923539465729068, VH=-17.423106361944562}",1,37.78060742147541,119.27577359742146,2019-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_09,"{B2=913.0, B3=1094.0, B4=915.5, B5=1262.5, B6=2316.5, B7=2562.5, B8=2683.0, B8A=2628.5, B11=1528.0, B12=787.0, VV=-11.791449353979244, VH=-19.045332567200592}",1,37.78060742147541,119.27577359742146,2019-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_10,"{B2=286.5, B3=581.5, B4=570.0, B5=839.5, B6=1159.0, B7=1260.0, B8=1088.0, B8A=1274.5, B11=909.0, B12=731.0, VV=-11.48156885410047, VH=-18.016602411204996}",1,37.78060742147541,119.27577359742146,2019-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_11,"{B2=485.5, B3=711.0, B4=775.0, B5=1281.5, B6=1988.0, B7=2250.5, B8=2582.0, B8A=2507.0, B11=1461.0, B12=734.0, VV=-12.13185711180155, VH=-17.85131976340991}",1,37.78060742147541,119.27577359742146,2019-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2019_12,"{B2=563.5, B3=737.5, B4=1106.0, B5=1409.0, B6=1744.5, B7=1901.5, B8=2258.0, B8A=2193.0, B11=1489.5, B12=827.5, VV=-11.335339426129664, VH=-17.014969799940506}",1,37.78060742147541,119.27577359742146,2019-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_01,"{B2=1117.5, B3=1208.0, B4=1551.0, B5=1784.0, B6=1869.0, B7=2062.5, B8=2380.0, B8A=2325.0, B11=1772.0, B12=1009.0, VV=-11.166497125110563, VH=-16.350539549195148}",1,37.78060742147541,119.27577359742146,2020-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_02,"{B2=863.5, B3=1037.0, B4=1423.0, B5=1635.5, B6=1730.5, B7=1877.5, B8=2167.0, B8A=2124.5, B11=1926.0, B12=1153.5, VV=-10.912769717407558, VH=-16.452351562802633}",1,37.78060742147541,119.27577359742146,2020-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_03,"{B2=552.0, B3=765.5, B4=1166.0, B5=1339.5, B6=1431.5, B7=1615.5, B8=1896.0, B8A=1866.0, B11=2050.0, B12=1297.5, VV=-9.78886012765642, VH=-14.688142950851827}",1,37.78060742147541,119.27577359742146,2020-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_04,"{B2=707.0, B3=917.0, B4=1318.0, B5=1507.0, B6=1612.0, B7=1788.5, B8=2072.0, B8A=2096.0, B11=2319.5, B12=1507.5, VV=-9.356966323077643, VH=-14.734824974546031}",1,37.78060742147541,119.27577359742146,2020-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_05,"{B2=747.5, B3=953.0, B4=1368.0, B5=1529.5, B6=1583.0, B7=1719.0, B8=1904.0, B8A=1960.0, B11=2384.0, B12=1616.0, VV=-9.65434752484137, VH=-15.886276955215497}",1,37.78060742147541,119.27577359742146,2020-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_06,"{B2=1101.0, B3=1179.0, B4=1163.0, B5=1321.0, B6=1468.5, B7=1634.5, B8=1671.0, B8A=1746.0, B11=2396.0, B12=1838.5, VV=-9.529344739132277, VH=-16.464055793944574}",1,37.78060742147541,119.27577359742146,2020-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_07,"{B2=1151.0, B3=1252.0, B4=1239.0, B5=1426.0, B6=1634.5, B7=1792.0, B8=1761.0, B8A=1860.5, B11=2139.0, B12=1658.0, VV=-9.103794861648357, VH=-16.82541078979022}",1,37.78060742147541,119.27577359742146,2020-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_08,"{B2=573.5, B3=662.5, B4=544.5, B5=802.5, B6=1778.0, B7=2087.0, B8=2088.0, B8A=2181.0, B11=1340.0, B12=746.5, VV=-10.447750512378253, VH=-16.98721871852922}",1,37.78060742147541,119.27577359742146,2020-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_09,"{B2=550.5, B3=737.5, B4=620.0, B5=991.5, B6=1828.5, B7=2113.5, B8=2146.0, B8A=2166.0, B11=1182.5, B12=615.5, VV=-11.658015153063484, VH=-16.266685517871746}",1,37.78060742147541,119.27577359742146,2020-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_10,"{B2=658.5, B3=795.5, B4=669.5, B5=1019.5, B6=1811.0, B7=2052.0, B8=2303.0, B8A=2203.0, B11=1133.0, B12=581.5, VV=-11.450900504698758, VH=-16.008853550352864}",1,37.78060742147541,119.27577359742146,2020-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_11,"{B2=380.0, B3=570.5, B4=630.0, B5=975.5, B6=1641.0, B7=1858.0, B8=2058.0, B8A=2005.0, B11=1098.0, B12=620.5, VV=-12.37766868622337, VH=-15.903677800053146}",1,37.78060742147541,119.27577359742146,2020-11-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2020_12,"{B2=624.5, B3=697.5, B4=810.5, B5=1055.5, B6=1319.5, B7=1481.5, B8=1723.0, B8A=1676.5, B11=1207.5, B12=680.0, VV=-12.382659233965917, VH=-16.921696343162132}",1,37.78060742147541,119.27577359742146,2020-12-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_01,"{B2=510.0, B3=682.0, B4=988.5, B5=1263.5, B6=1407.5, B7=1585.0, B8=1789.0, B8A=1785.5, B11=1360.5, B12=810.5, VV=-12.041475753523443, VH=-17.1856811692869}",1,37.78060742147541,119.27577359742146,2021-01-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_02,"{B2=684.5, B3=738.0, B4=1003.0, B5=1142.0, B6=1249.5, B7=1390.5, B8=1574.0, B8A=1536.5, B11=1318.5, B12=783.0, VV=-8.903946227381098, VH=-15.695882506275822}",1,37.78060742147541,119.27577359742146,2021-02-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_03,"{B2=1212.0, B3=1428.0, B4=1668.0, B5=1846.0, B6=1832.5, B7=1970.5, B8=2170.0, B8A=2176.0, B11=1890.0, B12=1336.5, VV=-9.645645100342556, VH=-15.862161375647911}",1,37.78060742147541,119.27577359742146,2021-03-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_04,"{B2=999.0, B3=1205.0, B4=1529.0, B5=1709.5, B6=1779.5, B7=1915.0, B8=2127.0, B8A=2110.0, B11=2081.0, B12=1436.5, VV=-9.072129151004482, VH=-16.247317703987616}",1,37.78060742147541,119.27577359742146,2021-04-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_05,"{B2=728.0, B3=920.5, B4=1167.0, B5=1328.5, B6=1489.0, B7=1617.5, B8=1704.0, B8A=1759.0, B11=2080.0, B12=1453.0, VV=-8.843364683499123, VH=-15.570587644013099}",1,37.78060742147541,119.27577359742146,2021-05-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_06,"{B2=504.5, B3=672.5, B4=754.0, B5=1001.0, B6=1369.0, B7=1543.5, B8=1623.0, B8A=1687.5, B11=2040.0, B12=1468.5, VV=-11.457049876670593, VH=-17.624695588192306}",1,37.78060742147541,119.27577359742146,2021-06-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_07,"{B2=670.0, B3=864.0, B4=824.0, B5=1107.5, B6=1656.0, B7=1832.5, B8=1858.0, B8A=1945.0, B11=1879.5, B12=1300.5, VV=-12.098350961416369, VH=-17.640922304591527}",1,37.78060742147541,119.27577359742146,2021-07-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_08,"{B2=939.0, B3=1006.0, B4=835.0, B5=1047.0, B6=1632.0, B7=1882.5, B8=1844.0, B8A=1911.0, B11=1247.0, B12=714.0, VV=-14.34997517360862, VH=-18.371573944361636}",1,37.78060742147541,119.27577359742146,2021-08-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2021_09,"{B2=682.5, B3=783.5, B4=607.5, B5=862.5, B6=1942.0, B7=2229.5, B8=2250.0, B8A=2362.0, B11=1256.0, B12=671.5, VV=-12.083013195317198, VH=-18.00942088510847}",1,37.78060742147541,119.27577359742146,2021-09-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2021_10,"{B2=734.0, B3=1137.0, B4=1283.0, B5=1576.5, B6=1867.0, B7=2033.0, B8=1972.0, B8A=2104.5, B11=1294.0, B12=850.0, VV=-10.357856737602852, VH=-16.08019333692033}",2,37.78060742147541,119.27577359742146,2021-10-01T00:00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
